date,season,country,league,team1,team2,home,draw,away,over,under,yes,no,link,result,amount,both
17.02.2018,2018,scotland,premiership-2017-2018,Hibernian,Aberdeen,2.55,3.26,2.84,2.15,1.72,1.88,1.94,https://www.oddsportal.com/soccer/scotland/premiership-2017-2018/hibernian-aberdeen-QoK6t9MG/#1X2;2,1,2,0
31.03.2018,2018,scotland,premiership-2017-2018,Aberdeen,St Johnstone,1.81,3.21,5.32,2.63,1.55,2.4,1.61,https://www.oddsportal.com/soccer/scotland/premiership-2017-2018/aberdeen-st-johnstone-OENM3xKs/#1X2;2,1,5,1
19.08.2017,2017,scotland,premiership-2017-2018,Aberdeen,Dundee FC,1.4,4.9,8.35,1.70,2.20,1.96,1.92,https://www.oddsportal.com/soccer/scotland/premiership-2017-2018/aberdeen-dundee-fc-pbVZl0zP/#1X2;2,1,3,1
19.08.2017,2017,scotland,premiership-2017-2018,St Johnstone,Partick Thistle,2.14,3.36,3.55,2.16,1.72,1.94,1.94,https://www.oddsportal.com/soccer/scotland/premiership-2017-2018/st-johnstone-partick-0pzl615a/#1X2;2,1,1,0
11.05.2018,2018,scotland,premiership-2017-2018,Livingston,Dundee Utd,2.71,3.4,2.58,1.89,1.94,1.67,2.18,https://www.oddsportal.com/soccer/scotland/premiership-2017-2018/livingston-dundee-utd-p0vQBYkN/#1X2;2,0,2,1
01.04.2018,2018,scotland,premiership-2017-2018,Dundee FC,Hearts,2.8,3.21,2.62,2.17,1.72,1.86,1.96,https://www.oddsportal.com/soccer/scotland/premiership-2017-2018/dundee-fc-hearts-pUBV1Glf/#1X2;2,0,2,1
23.09.2017,2017,scotland,premiership-2017-2018,Partick Thistle,Hearts,3.54,3.34,2.14,2.08,1.77,1.85,1.98,https://www.oddsportal.com/soccer/scotland/premiership-2017-2018/partick-hearts-KCy93K6F/#1X2;2,0,2,1
24.01.2018,2018,scotland,premiership-2017-2018,Hamilton,Hearts,3.84,3.29,2.06,2.38,1.60,2.03,1.78,https://www.oddsportal.com/soccer/scotland/premiership-2017-2018/hamilton-hearts-WtlaPGoP/#1X2;2,2,3,0
02.12.2017,2017,scotland,premiership-2017-2018,Ross County,Dundee FC,2.2,3.47,3.23,1.86,1.98,1.69,2.19,https://www.oddsportal.com/soccer/scotland/premiership-2017-2018/ross-county-dundee-fc-vDIN2sHc/#1X2;2,2,2,0
28.10.2017,2017,scotland,premiership-2017-2018,Aberdeen,Ross County,1.55,4.1,6.3,1.85,2.00,1.89,1.92,https://www.oddsportal.com/soccer/scotland/premiership-2017-2018/aberdeen-ross-county-xn7VyECs/#1X2;2,1,3,1
06.02.2018,2018,scotland,premiership-2017-2018,Partick Thistle,Rangers,5.95,4.07,1.58,1.81,2.04,1.85,1.96,https://www.oddsportal.com/soccer/scotland/premiership-2017-2018/partick-rangers-ETsMUBN4/#1X2;2,2,2,0
23.12.2017,2017,scotland,premiership-2017-2018,Partick Thistle,Hamilton,2.52,3.34,2.85,2.12,1.74,1.83,1.94,https://www.oddsportal.com/soccer/scotland/premiership-2017-2018/partick-hamilton-SEQS7Tbf/#1X2;2,1,1,0
16.12.2017,2017,scotland,premiership-2017-2018,Aberdeen,Hibernian,2.35,3.39,3.04,2.02,1.83,1.77,2.06,https://www.oddsportal.com/soccer/scotland/premiership-2017-2018/aberdeen-hibernian-rPwMBx0S/#1X2;2,1,5,1
