date,season,country,league,team1,team2,home,draw,away,over,under,yes,no,link,result,amount,both
08.12.2018,2018,italy,serie-c-group-c-2018-2019,Trapani,Juve Stabia,2.35,3.01,3.17,2.30,1.60,1.96,1.8,https://www.oddsportal.com/soccer/italy/serie-c-group-c-2018-2019/trapani-juve-stabia-OKvpQO7s/,2,3,1
11.11.2018,2018,italy,serie-c-group-c-2018-2019,Catania,Catanzaro,2.19,3.37,3.3,1.83,2.01,1.62,2.2,https://www.oddsportal.com/soccer/italy/serie-c-group-c-2018-2019/catania-catanzaro-fVHt8VUb/,2,2,0
23.12.2018,2018,italy,serie-c-group-c-2018-2019,Paganese,Trapani,6.12,4.01,1.5,1.96,1.83,2.05,1.77,https://www.oddsportal.com/soccer/italy/serie-c-group-c-2018-2019/paganese-trapani-z5PRqy5U/,2,4,1
09.12.2018,2018,italy,serie-c-group-c-2018-2019,Casertana,Monopoli,2.24,2.94,3.47,2.52,1.50,2.09,1.74,https://www.oddsportal.com/soccer/italy/serie-c-group-c-2018-2019/casertana-monopoli-vuHML9Ge/,2,1,0
13.10.2018,2018,italy,serie-c-group-c-2018-2019,Vibonese,Cavese,2.26,3.0,3.39,2.34,1.59,1.96,1.82,https://www.oddsportal.com/soccer/italy/serie-c-group-c-2018-2019/vibonese-cavese-8C2WzR39/,1,2,0
20.04.2019,2019,italy,serie-c-group-c-2018-2019,Juve Stabia,Vibonese,1.33,4.73,8.6,1.83,1.97,2.17,1.69,https://www.oddsportal.com/soccer/italy/serie-c-group-c-2018-2019/juve-stabia-vibonese-bDa8Y1VI/,1,3,1
03.02.2019,2019,italy,serie-c-group-c-2018-2019,Reggina,Catanzaro,2.52,2.95,2.96,2.22,1.64,1.83,1.98,https://www.oddsportal.com/soccer/italy/serie-c-group-c-2018-2019/reggina-1914-catanzaro-dn8wT6tC/,2,7,1
20.04.2019,2019,italy,serie-c-group-c-2018-2019,Potenza,Viterbese,1.81,3.39,4.43,2.29,1.61,2.05,1.76,https://www.oddsportal.com/soccer/italy/serie-c-group-c-2018-2019/potenza-viterbese-Chsed5NP/,1,3,1
03.11.2018,2018,italy,serie-c-group-c-2018-2019,Paganese,Sicula Leonzio,4.55,3.39,1.79,2.19,1.66,2.01,1.75,https://www.oddsportal.com/soccer/italy/serie-c-group-c-2018-2019/paganese-sicula-leonzio-n1M17bvl/,2,1,0
29.09.2018,2018,italy,serie-c-group-c-2018-2019,Casertana,Catanzaro,2.3,2.99,3.33,2.32,1.58,1.92,1.8,https://www.oddsportal.com/soccer/italy/serie-c-group-c-2018-2019/casertana-catanzaro-6ivi7eqC/,1,3,1
