date,season,country,league,team1,team2,home,draw,away,over,under,yes,no,link,result,amount,both
05.11.2016,2016,colombia,liga-aguila-2016,Petrolera,Deportes Tolima,2.41,3.16,3.03,2.30,1.62,1.91,1.82,https://www.oddsportal.com/soccer/colombia/liga-aguila-2016/petrolera-deportes-tolima-8ETLCuap/,1,3,0
30.10.2016,2016,colombia,liga-aguila-2016,Atl. Nacional,Patriotas,2.83,2.85,2.74,2.06,1.69,1.6,2.18,https://www.oddsportal.com/soccer/colombia/liga-aguila-2016/atl-nacional-patriotas-8joZLqxb/,1,3,1
20.11.2016,2016,colombia,liga-aguila-2016,Junior,La Equidad,1.71,3.4,5.39,2.23,1.65,1.94,1.77,https://www.oddsportal.com/soccer/colombia/liga-aguila-2016/junior-la-equidad-SUOePIrj/,1,3,1
28.11.2016,2016,colombia,liga-aguila-2016,Millonarios,Atl. Nacional,1.59,3.93,6.27,1.96,1.87,1.86,1.87,https://www.oddsportal.com/soccer/colombia/liga-aguila-2016/millonarios-atl-nacional-OfD0dCPS/,1,3,1
23.10.2016,2016,colombia,liga-aguila-2016,Santa Fe,Deportes Tolima,1.61,3.63,5.93,2.32,1.60,2.2,1.61,https://www.oddsportal.com/soccer/colombia/liga-aguila-2016/santa-fe-deportes-tolima-0SGy3VVI/,0,2,1
30.10.2016,2016,colombia,liga-aguila-2016,Once Caldas,Ind. Medellin,2.3,3.4,2.95,1.80,2.00,1.57,2.34,https://www.oddsportal.com/soccer/colombia/liga-aguila-2016/once-caldas-ind-medellin-QReUMPMi/,2,3,1
23.10.2016,2016,colombia,liga-aguila-2016,Huila,Once Caldas,2.42,3.18,2.93,2.03,1.77,1.71,2.09,https://www.oddsportal.com/soccer/colombia/liga-aguila-2016/huila-once-caldas-hEyi96hh/,1,3,1
25.09.2016,2016,colombia,liga-aguila-2016,Once Caldas,Envigado,1.66,3.7,6.05,2.25,1.60,2.07,1.72,https://www.oddsportal.com/soccer/colombia/liga-aguila-2016/once-caldas-envigado-pYiyr9xd/,1,2,0
22.10.2016,2016,colombia,liga-aguila-2016,Dep. Cali,Junior,1.41,4.34,7.75,1.99,1.81,2.17,1.66,https://www.oddsportal.com/soccer/colombia/liga-aguila-2016/dep-cali-junior-MgT75OiH/,1,2,0
30.09.2016,2016,colombia,liga-aguila-2016,Dep. Pasto,Petrolera,1.44,4.2,9.0,2.15,1.75,2.2,1.62,https://www.oddsportal.com/soccer/colombia/liga-aguila-2016/dep-pasto-petrolera-jgN9d8ik/,2,1,0
19.09.2016,2016,colombia,liga-aguila-2016,Patriotas,Petrolera,1.79,2.63,7.0,2.20,1.72,2.3,1.53,https://www.oddsportal.com/soccer/colombia/liga-aguila-2016/patriotas-petrolera-ttZlWBwp/,0,2,1
29.09.2016,2016,colombia,liga-aguila-2016,Patriotas,Aguilas,1.76,3.24,4.76,2.30,1.66,1.92,1.84,https://www.oddsportal.com/soccer/colombia/liga-aguila-2016/patriotas-rionegro-aguilas-bJQHfnM1/,2,1,0
22.10.2016,2016,colombia,liga-aguila-2016,Patriotas,Fortaleza,1.41,4.28,8.06,1.99,1.81,2.17,1.66,https://www.oddsportal.com/soccer/colombia/liga-aguila-2016/patriotas-fortaleza-c-e-i-f-06JqBSNu/,1,1,0
