date,season,country,league,team1,team2,home,draw,away,over,under,yes,no,link,result,amount,both
29.01.2020,2020,albania,albanian-cup-2019-2020,Lushnja,Kukesi,7.82,4.11,1.38,1.97,1.76,2.21,1.62,https://www.oddsportal.com/soccer/albania/albanian-cup-2019-2020/lushnja-kukesi-UZMri81Q/,2,1,0
11.06.2020,2020,albania,albanian-cup-2019-2020,KF Tirana,Beselidhja Lezha,1.15,5.75,14.5,1.68,2.07,2.59,1.46,https://www.oddsportal.com/soccer/albania/albanian-cup-2019-2020/kf-tirana-beselidhja-lezha-bokG8OMJ/,1,6,1
15.07.2020,2020,albania,albanian-cup-2019-2020,KF Tirana,Bylis,1.42,4.51,6.02,1.66,2.08,1.84,1.89,https://www.oddsportal.com/soccer/albania/albanian-cup-2019-2020/kf-tirana-bylis-jqt5F3Ig/,1,2,0
12.02.2020,2020,albania,albanian-cup-2019-2020,KF Tirana,Kastrioti,1.17,6.54,13.5,1.48,2.46,2.24,1.58,https://www.oddsportal.com/soccer/albania/albanian-cup-2019-2020/kf-tirana-kastrioti-zy6Rrp96/,1,4,0
02.10.2019,2019,albania,albanian-cup-2019-2020,Oriku,Lushnja,2.19,3.38,3.08,1.88,1.82,1.69,2.05,https://www.oddsportal.com/soccer/albania/albanian-cup-2019-2020/kf-oriku-lushnja-IDMZ6EZk/,2,2,0
02.08.2020,2020,albania,albanian-cup-2019-2020,Teuta,KF Tirana,2.52,3.03,2.65,2.21,1.59,1.85,1.88,https://www.oddsportal.com/soccer/albania/albanian-cup-2019-2020/teuta-kf-tirana-hxba32VS/,1,2,0
02.10.2019,2019,albania,albanian-cup-2019-2020,Kastrioti,Iliria Kruja,1.84,3.51,3.77,1.86,1.84,1.79,2.02,https://www.oddsportal.com/soccer/albania/albanian-cup-2019-2020/kastrioti-iliria-kruja-YaToIvri/,1,1,0
02.10.2019,2019,albania,albanian-cup-2019-2020,KF Tirana,Shenkolli,1.21,6.2,9.65,1.48,2.47,1.95,1.79,https://www.oddsportal.com/soccer/albania/albanian-cup-2019-2020/kf-tirana-shenkolli-ppz4ge5j/,1,4,0
02.10.2019,2019,albania,albanian-cup-2019-2020,Skenderbeu,Devolli,1.04,11.0,31.0,1.16,4.06,2.22,1.59,https://www.oddsportal.com/soccer/albania/albanian-cup-2019-2020/skenderbeu-korca-ks-devolli-8ILbFxS9/,2,2,0
29.01.2020,2020,albania,albanian-cup-2019-2020,Kastrioti,KF Tirana,5.41,3.88,1.54,1.77,1.96,1.82,1.92,https://www.oddsportal.com/soccer/albania/albanian-cup-2019-2020/kastrioti-kf-tirana-MX1NqQg0/,2,4,1
24.06.2020,2020,albania,albanian-cup-2019-2020,Skenderbeu,Bylis,1.91,3.19,3.74,2.25,1.60,2.0,1.7,https://www.oddsportal.com/soccer/albania/albanian-cup-2019-2020/skenderbeu-korca-bylis-x0W6bvaC/,0,2,1
02.10.2019,2019,albania,albanian-cup-2019-2020,Teuta,Terbuni,1.23,5.95,10.5,1.58,2.16,2.07,1.76,https://www.oddsportal.com/soccer/albania/albanian-cup-2019-2020/teuta-terbuni-puka-QeNVB3LH/,1,8,1
