date,season,country,league,team1,team2,home,draw,away,over,under,yes,no,link,result,amount,both
17.12.2018,2018,portugal,ligapro-2018-2019,Academica,Famalicao,2.73,3.03,2.68,2.33,1.59,1.91,1.91,https://www.oddsportal.com/soccer/portugal/ligapro-2018-2019/academica-famalicao-WMq1on48/#1X2;2,2,1,0
12.08.2018,2018,portugal,ligapro-2018-2019,Penafiel,Arouca,2.48,2.93,3.14,2.51,1.52,2.07,1.71,https://www.oddsportal.com/soccer/portugal/ligapro-2018-2019/penafiel-arouca-YeFq9UvI/#1X2;2,2,3,1
15.12.2018,2018,portugal,ligapro-2018-2019,Varzim,Penafiel,2.38,2.94,3.22,2.50,1.52,2.05,1.77,https://www.oddsportal.com/soccer/portugal/ligapro-2018-2019/varzim-penafiel-KQtEP4sk/#1X2;2,2,7,1
13.01.2019,2019,portugal,ligapro-2018-2019,FC Porto B,Vitoria Guimaraes B,1.87,3.56,3.95,1.84,1.97,1.69,2.17,https://www.oddsportal.com/soccer/portugal/ligapro-2018-2019/fc-porto-vitoria-guimaraes-fLj92adc/#1X2;2,1,1,0
01.09.2018,2018,portugal,ligapro-2018-2019,Braga B,Penafiel,2.49,3.16,2.92,2.17,1.70,1.83,1.93,https://www.oddsportal.com/soccer/portugal/ligapro-2018-2019/braga-penafiel-hv78Uy7e/#1X2;2,2,3,0
01.09.2018,2018,portugal,ligapro-2018-2019,Mafra,Oliveirense,2.21,2.91,3.3,2.49,1.53,2.05,1.73,https://www.oddsportal.com/soccer/portugal/ligapro-2018-2019/mafra-oliveirense-Em84VHik/#1X2;2,0,2,1
26.08.2018,2018,portugal,ligapro-2018-2019,SC Farense,Braga B,2.06,3.2,3.8,2.31,1.63,1.98,1.85,https://www.oddsportal.com/soccer/portugal/ligapro-2018-2019/sc-farense-braga-ETBmw9gb/#1X2;2,0,0,0
20.01.2019,2019,portugal,ligapro-2018-2019,Academica,Oliveirense,1.58,3.77,5.81,2.04,1.78,2.04,1.78,https://www.oddsportal.com/soccer/portugal/ligapro-2018-2019/academica-oliveirense-GlKjFxt3/#1X2;2,1,1,0
03.02.2019,2019,portugal,ligapro-2018-2019,Arouca,Academico Viseu,1.58,3.86,5.63,2.05,1.77,2.06,1.77,https://www.oddsportal.com/soccer/portugal/ligapro-2018-2019/arouca-academico-viseu-YBiR4qOC/#1X2;2,1,2,0
19.01.2019,2019,portugal,ligapro-2018-2019,CD Cova da Piedade,Vitoria Guimaraes B,2.15,3.22,3.41,2.18,1.67,1.9,1.9,https://www.oddsportal.com/soccer/portugal/ligapro-2018-2019/cova-de-piedade-vitoria-guimaraes-d6zXf8fl/#1X2;2,1,1,0
06.01.2019,2019,portugal,ligapro-2018-2019,Oliveirense,Penafiel,2.9,3.06,2.51,2.19,1.67,1.85,1.96,https://www.oddsportal.com/soccer/portugal/ligapro-2018-2019/oliveirense-penafiel-hC0kfGnt/#1X2;2,1,3,1
17.03.2019,2019,portugal,ligapro-2018-2019,Varzim,Oliveirense,2.55,2.96,2.99,2.57,1.51,2.08,1.75,https://www.oddsportal.com/soccer/portugal/ligapro-2018-2019/varzim-oliveirense-KIxp3Qm1/#1X2;2,0,2,1
12.08.2018,2018,portugal,ligapro-2018-2019,Ferreira,Braga B,1.56,4.05,5.96,2.01,1.83,2.06,1.74,https://www.oddsportal.com/soccer/portugal/ligapro-2018-2019/ferreira-braga-GK4l8lfO/#1X2;2,1,2,0
01.12.2018,2018,portugal,ligapro-2018-2019,Academica,Arouca,2.48,2.88,3.14,2.60,1.47,2.1,1.73,https://www.oddsportal.com/soccer/portugal/ligapro-2018-2019/academica-arouca-KlJhK959/#1X2;2,1,2,0
11.05.2019,2019,portugal,ligapro-2018-2019,Academico Viseu,Penafiel,1.57,4.37,5.02,1.53,2.38,1.6,2.31,https://www.oddsportal.com/soccer/portugal/ligapro-2018-2019/academico-viseu-penafiel-KWHcfBNJ/#1X2;2,1,3,1
12.04.2019,2019,portugal,ligapro-2018-2019,Braga B,CD Cova da Piedade,2.08,3.13,3.78,2.33,1.61,1.95,1.84,https://www.oddsportal.com/soccer/portugal/ligapro-2018-2019/braga-cova-de-piedade-4l1c0qkH/#1X2;2,2,1,0
04.05.2019,2019,portugal,ligapro-2018-2019,Varzim,Famalicao,2.56,3.17,2.79,2.37,1.59,1.95,1.84,https://www.oddsportal.com/soccer/portugal/ligapro-2018-2019/varzim-famalicao-rizSWGPe/#1X2;2,2,5,1
03.02.2019,2019,portugal,ligapro-2018-2019,Leixoes,Estoril,2.7,2.91,2.82,2.47,1.53,1.99,1.82,https://www.oddsportal.com/soccer/portugal/ligapro-2018-2019/leixoes-estoril-fycyNQws/#1X2;2,1,2,0
07.10.2018,2018,portugal,ligapro-2018-2019,Braga B,Academico Viseu,2.66,2.98,2.81,2.09,1.76,1.78,2.01,https://www.oddsportal.com/soccer/portugal/ligapro-2018-2019/braga-academico-viseu-MehMuNWg/#1X2;2,1,2,0
23.09.2018,2018,portugal,ligapro-2018-2019,SC Farense,Academica,2.68,3.06,2.75,2.44,1.55,1.98,1.79,https://www.oddsportal.com/soccer/portugal/ligapro-2018-2019/sc-farense-academica-4xycy8u8/#1X2;2,2,2,0
31.03.2019,2019,portugal,ligapro-2018-2019,Estoril,Benfica B,1.72,3.63,4.79,2.18,1.69,2.02,1.78,https://www.oddsportal.com/soccer/portugal/ligapro-2018-2019/estoril-benfica-0xpH1YTg/#1X2;2,2,4,1
20.01.2019,2019,portugal,ligapro-2018-2019,Arouca,Penafiel,2.19,3.19,3.32,2.13,1.72,1.83,1.97,https://www.oddsportal.com/soccer/portugal/ligapro-2018-2019/arouca-penafiel-xbLnGIQd/#1X2;2,1,2,0
02.03.2019,2019,portugal,ligapro-2018-2019,Mafra,Arouca,2.74,3.1,2.73,2.39,1.61,1.99,1.85,https://www.oddsportal.com/soccer/portugal/ligapro-2018-2019/mafra-arouca-jPqPxUZe/#1X2;2,0,2,1
18.05.2019,2019,portugal,ligapro-2018-2019,Vitoria Guimaraes B,FC Porto B,2.47,3.53,2.66,1.70,2.17,1.58,2.37,https://www.oddsportal.com/soccer/portugal/ligapro-2018-2019/vitoria-guimaraes-fc-porto-jLetnmVa/#1X2;2,0,4,1
11.08.2018,2018,portugal,ligapro-2018-2019,Estoril,FC Porto B,1.68,3.82,5.02,1.99,1.85,1.94,1.86,https://www.oddsportal.com/soccer/portugal/ligapro-2018-2019/estoril-fc-porto-r7r2RBfn/#1X2;2,1,4,0
02.03.2019,2019,portugal,ligapro-2018-2019,Ferreira,Vitoria Guimaraes B,1.4,4.22,8.68,2.16,1.70,2.47,1.55,https://www.oddsportal.com/soccer/portugal/ligapro-2018-2019/ferreira-vitoria-guimaraes-p2kumEc3/#1X2;2,1,5,1
02.02.2019,2019,portugal,ligapro-2018-2019,Mafra,Benfica B,2.45,3.16,2.9,2.09,1.74,1.78,2.05,https://www.oddsportal.com/soccer/portugal/ligapro-2018-2019/mafra-benfica-b5B5SnGJ/#1X2;2,0,2,1
09.01.2019,2019,portugal,ligapro-2018-2019,Ferreira,Leixoes,1.52,3.52,6.46,2.47,1.53,2.43,1.56,https://www.oddsportal.com/soccer/portugal/ligapro-2018-2019/ferreira-leixoes-r15ZkMCi/#1X2;2,1,1,0
04.11.2018,2018,portugal,ligapro-2018-2019,Varzim,SC Farense,2.13,3.04,3.7,2.50,1.52,2.11,1.73,https://www.oddsportal.com/soccer/portugal/ligapro-2018-2019/varzim-sc-farense-E9i3D1hP/#1X2;2,0,2,1
29.10.2018,2018,portugal,ligapro-2018-2019,Penafiel,Academica,2.23,3.02,3.1,2.37,1.58,1.99,1.82,https://www.oddsportal.com/soccer/portugal/ligapro-2018-2019/penafiel-academica-jypwxuWI/#1X2;2,1,3,1
04.11.2018,2018,portugal,ligapro-2018-2019,Leixoes,FC Porto B,1.97,3.45,3.66,1.92,1.89,1.75,2.03,https://www.oddsportal.com/soccer/portugal/ligapro-2018-2019/leixoes-fc-porto-ruAR7uGn/#1X2;2,0,0,0
22.09.2018,2018,portugal,ligapro-2018-2019,Benfica B,Varzim,2.03,3.23,3.77,2.02,1.82,1.82,2.0,https://www.oddsportal.com/soccer/portugal/ligapro-2018-2019/benfica-varzim-dzGyUPXs/#1X2;2,1,1,0
17.02.2019,2019,portugal,ligapro-2018-2019,FC Porto B,Oliveirense,1.8,3.45,4.44,2.06,1.77,1.89,1.92,https://www.oddsportal.com/soccer/portugal/ligapro-2018-2019/fc-porto-oliveirense-Cx7vVuxI/#1X2;2,0,2,1
24.02.2019,2019,portugal,ligapro-2018-2019,Benfica B,CD Cova da Piedade,1.68,3.49,5.35,2.05,1.78,1.95,1.86,https://www.oddsportal.com/soccer/portugal/ligapro-2018-2019/benfica-cova-de-piedade-Wtz1ns7h/#1X2;2,2,3,1
14.10.2018,2018,portugal,ligapro-2018-2019,Estoril,Varzim,1.51,3.96,6.5,2.00,1.79,2.13,1.71,https://www.oddsportal.com/soccer/portugal/ligapro-2018-2019/estoril-varzim-QmB8iKV5/#1X2;2,0,4,1
16.03.2019,2019,portugal,ligapro-2018-2019,Academica,Braga B,1.74,3.45,4.88,2.11,1.75,1.97,1.84,https://www.oddsportal.com/soccer/portugal/ligapro-2018-2019/academica-braga-p0pX5S3r/#1X2;2,1,1,0
30.01.2019,2019,portugal,ligapro-2018-2019,Benfica B,Arouca,2.03,3.31,3.65,2.16,1.69,1.88,1.93,https://www.oddsportal.com/soccer/portugal/ligapro-2018-2019/benfica-arouca-zce6979s/#1X2;2,1,4,1
23.12.2018,2018,portugal,ligapro-2018-2019,Academico Viseu,Ferreira,3.44,3.13,2.18,2.37,1.57,1.99,1.82,https://www.oddsportal.com/soccer/portugal/ligapro-2018-2019/academico-viseu-ferreira-xOSqwOBl/#1X2;2,2,4,0
01.12.2018,2018,portugal,ligapro-2018-2019,Vitoria Guimaraes B,Oliveirense,2.32,3.02,3.25,2.34,1.58,1.95,1.86,https://www.oddsportal.com/soccer/portugal/ligapro-2018-2019/vitoria-guimaraes-oliveirense-bZUqMVzc/#1X2;2,0,2,1
03.02.2019,2019,portugal,ligapro-2018-2019,Braga B,SC Farense,2.28,2.94,3.45,2.22,1.66,1.89,1.92,https://www.oddsportal.com/soccer/portugal/ligapro-2018-2019/braga-sc-farense-rNbE7ovf/#1X2;2,1,1,0
02.09.2018,2018,portugal,ligapro-2018-2019,Varzim,Ferreira,3.02,2.99,2.39,2.14,1.72,1.79,1.97,https://www.oddsportal.com/soccer/portugal/ligapro-2018-2019/varzim-ferreira-dCTwlQ7G/#1X2;2,2,1,0
25.08.2018,2018,portugal,ligapro-2018-2019,Penafiel,FC Porto B,2.05,3.04,3.6,2.02,1.84,1.8,1.99,https://www.oddsportal.com/soccer/portugal/ligapro-2018-2019/penafiel-fc-porto-SWyNi88i/#1X2;2,1,2,0
05.05.2019,2019,portugal,ligapro-2018-2019,SC Farense,Arouca,3.03,3.0,2.51,2.27,1.64,1.86,1.93,https://www.oddsportal.com/soccer/portugal/ligapro-2018-2019/sc-farense-arouca-llRHgvX8/#1X2;2,0,4,1
04.05.2019,2019,portugal,ligapro-2018-2019,Penafiel,Oliveirense,2.16,3.41,3.24,1.91,1.91,1.7,2.12,https://www.oddsportal.com/soccer/portugal/ligapro-2018-2019/penafiel-oliveirense-OWOjuuIF/#1X2;2,2,6,1
18.11.2018,2018,portugal,ligapro-2018-2019,SC Farense,Mafra,2.05,3.03,3.97,2.54,1.46,2.23,1.65,https://www.oddsportal.com/soccer/portugal/ligapro-2018-2019/sc-farense-mafra-zHJrnvCG/#1X2;2,1,1,0
08.12.2018,2018,portugal,ligapro-2018-2019,FC Porto B,Academica,2.19,3.36,3.19,1.83,1.98,1.65,2.22,https://www.oddsportal.com/soccer/portugal/ligapro-2018-2019/fc-porto-academica-KC1uB5Se/#1X2;2,1,3,0
26.08.2018,2018,portugal,ligapro-2018-2019,Benfica B,Mafra,1.81,3.51,4.19,1.89,1.95,1.78,2.02,https://www.oddsportal.com/soccer/portugal/ligapro-2018-2019/benfica-mafra-vHruTOVj/#1X2;2,1,1,0
09.12.2018,2018,portugal,ligapro-2018-2019,Penafiel,Vitoria Guimaraes B,1.81,3.28,4.73,2.36,1.58,2.15,1.7,https://www.oddsportal.com/soccer/portugal/ligapro-2018-2019/penafiel-vitoria-guimaraes-na3XCRcq/#1X2;2,1,5,1
19.05.2019,2019,portugal,ligapro-2018-2019,Varzim,Academica,1.37,4.48,8.69,2.09,1.76,2.47,1.53,https://www.oddsportal.com/soccer/portugal/ligapro-2018-2019/varzim-academica-boepo7p6/#1X2;2,1,1,0
26.08.2018,2018,portugal,ligapro-2018-2019,Academico Viseu,Arouca,2.42,2.88,3.35,2.51,1.54,2.06,1.77,https://www.oddsportal.com/soccer/portugal/ligapro-2018-2019/academico-viseu-arouca-Ae5dymOA/#1X2;2,1,5,1
15.12.2018,2018,portugal,ligapro-2018-2019,Mafra,Leixoes,2.76,3.02,2.66,2.49,1.52,2.06,1.77,https://www.oddsportal.com/soccer/portugal/ligapro-2018-2019/mafra-leixoes-Q3sAQpSr/#1X2;2,1,1,0
19.08.2018,2018,portugal,ligapro-2018-2019,Leixoes,Varzim,1.94,3.19,4.48,2.42,1.57,2.13,1.72,https://www.oddsportal.com/soccer/portugal/ligapro-2018-2019/leixoes-varzim-4bUdGono/#1X2;2,2,1,0
12.08.2018,2018,portugal,ligapro-2018-2019,Covilha,Academico Viseu,3.32,2.93,2.38,2.55,1.49,2.14,1.69,https://www.oddsportal.com/soccer/portugal/ligapro-2018-2019/covilha-academico-viseu-Sf8h789U/#1X2;2,0,0,0
05.01.2019,2019,portugal,ligapro-2018-2019,FC Porto B,Benfica B,2.48,3.36,2.71,1.91,1.90,1.65,2.24,https://www.oddsportal.com/soccer/portugal/ligapro-2018-2019/fc-porto-benfica-W2aggz2n/#1X2;2,0,4,1
28.10.2018,2018,portugal,ligapro-2018-2019,Oliveirense,Braga B,2.44,3.03,3.03,2.22,1.66,1.89,1.93,https://www.oddsportal.com/soccer/portugal/ligapro-2018-2019/oliveirense-braga-ShTL0O8J/#1X2;2,1,2,0
01.12.2018,2018,portugal,ligapro-2018-2019,CD Cova da Piedade,Famalicao,2.89,3.12,2.49,2.21,1.66,1.87,1.93,https://www.oddsportal.com/soccer/portugal/ligapro-2018-2019/cova-de-piedade-famalicao-hxrbbSrj/#1X2;2,0,0,0
23.12.2018,2018,portugal,ligapro-2018-2019,Leixoes,CD Cova da Piedade,1.67,3.58,5.21,2.26,1.64,2.19,1.68,https://www.oddsportal.com/soccer/portugal/ligapro-2018-2019/leixoes-cova-de-piedade-th3qbPmE/#1X2;2,2,3,1
13.01.2019,2019,portugal,ligapro-2018-2019,Academica,Varzim,1.84,3.23,4.64,2.21,1.66,1.99,1.82,https://www.oddsportal.com/soccer/portugal/ligapro-2018-2019/academica-varzim-UibLactG/#1X2;2,1,2,0
28.10.2018,2018,portugal,ligapro-2018-2019,Arouca,Mafra,1.92,3.13,4.52,2.45,1.53,2.22,1.66,https://www.oddsportal.com/soccer/portugal/ligapro-2018-2019/arouca-mafra-dE64h0Ga/#1X2;2,0,4,1
03.11.2018,2018,portugal,ligapro-2018-2019,Mafra,Penafiel,2.54,2.87,3.07,2.47,1.53,2.03,1.79,https://www.oddsportal.com/soccer/portugal/ligapro-2018-2019/mafra-penafiel-GIwV8L0t/#1X2;2,1,1,0
06.01.2019,2019,portugal,ligapro-2018-2019,Leixoes,Covilha,1.63,3.53,5.76,2.28,1.62,2.22,1.66,https://www.oddsportal.com/soccer/portugal/ligapro-2018-2019/leixoes-covilha-lvfbhfHh/#1X2;2,1,1,0
28.04.2019,2019,portugal,ligapro-2018-2019,Famalicao,Vitoria Guimaraes B,1.42,4.61,6.77,1.69,2.18,1.84,1.96,https://www.oddsportal.com/soccer/portugal/ligapro-2018-2019/famalicao-vitoria-guimaraes-Wx0DRLmG/#1X2;2,1,5,1
03.03.2019,2019,portugal,ligapro-2018-2019,Covilha,Benfica B,2.6,3.18,2.73,2.04,1.80,1.76,2.07,https://www.oddsportal.com/soccer/portugal/ligapro-2018-2019/covilha-benfica-d2pLwAKk/#1X2;2,1,2,0
27.04.2019,2019,portugal,ligapro-2018-2019,Braga B,Covilha,2.45,3.2,2.91,2.29,1.57,1.97,1.82,https://www.oddsportal.com/soccer/portugal/ligapro-2018-2019/braga-covilha-UDulLJQq/#1X2;2,2,3,1
12.05.2019,2019,portugal,ligapro-2018-2019,Academica,Covilha,2.39,3.12,3.06,2.04,1.79,1.77,2.03,https://www.oddsportal.com/soccer/portugal/ligapro-2018-2019/academica-covilha-G2sbZ9of/#1X2;2,2,2,0
17.02.2019,2019,portugal,ligapro-2018-2019,Braga B,Arouca,2.72,2.94,2.77,2.22,1.65,1.86,1.95,https://www.oddsportal.com/soccer/portugal/ligapro-2018-2019/braga-arouca-K26rUaiO/#1X2;2,2,2,0
19.01.2019,2019,portugal,ligapro-2018-2019,Braga B,Ferreira,6.15,3.42,1.6,2.39,1.56,2.31,1.62,https://www.oddsportal.com/soccer/portugal/ligapro-2018-2019/braga-ferreira-SSwdgeJq/#1X2;2,1,4,1
19.01.2019,2019,portugal,ligapro-2018-2019,Famalicao,SC Farense,1.63,3.7,5.41,2.26,1.63,2.15,1.71,https://www.oddsportal.com/soccer/portugal/ligapro-2018-2019/famalicao-sc-farense-Mkw0hFYk/#1X2;2,0,0,0
11.05.2019,2019,portugal,ligapro-2018-2019,Leixoes,Ferreira,3.45,3.2,2.16,2.26,1.65,1.92,1.87,https://www.oddsportal.com/soccer/portugal/ligapro-2018-2019/leixoes-ferreira-8xvjyWGs/#1X2;2,0,2,1
29.01.2019,2019,portugal,ligapro-2018-2019,SC Farense,FC Porto B,2.6,3.13,2.74,2.06,1.77,1.73,2.11,https://www.oddsportal.com/soccer/portugal/ligapro-2018-2019/sc-farense-fc-porto-jTZzfS9f/#1X2;2,0,0,0
18.05.2019,2019,portugal,ligapro-2018-2019,Braga B,Benfica B,2.4,3.54,2.74,1.63,2.30,1.54,2.44,https://www.oddsportal.com/soccer/portugal/ligapro-2018-2019/braga-benfica-Y3mcr5UO/#1X2;2,1,6,1
08.12.2018,2018,portugal,ligapro-2018-2019,Academico Viseu,CD Cova da Piedade,1.7,3.56,5.02,2.14,1.70,2.05,1.77,https://www.oddsportal.com/soccer/portugal/ligapro-2018-2019/academico-viseu-cova-de-piedade-Qk2yCoDk/#1X2;2,0,0,0
13.01.2019,2019,portugal,ligapro-2018-2019,Academico Viseu,SC Farense,2.09,3.2,3.6,2.23,1.65,1.93,1.88,https://www.oddsportal.com/soccer/portugal/ligapro-2018-2019/academico-viseu-sc-farense-GUi53usi/#1X2;2,1,3,1
01.12.2018,2018,portugal,ligapro-2018-2019,Varzim,Academico Viseu,2.42,2.93,3.17,2.44,1.54,2.0,1.81,https://www.oddsportal.com/soccer/portugal/ligapro-2018-2019/varzim-academico-viseu-Yi1R3lLS/#1X2;2,0,0,0
01.12.2018,2018,portugal,ligapro-2018-2019,Mafra,FC Porto B,2.1,3.39,3.38,1.99,1.82,1.79,2.02,https://www.oddsportal.com/soccer/portugal/ligapro-2018-2019/mafra-fc-porto-WSt2cnbd/#1X2;2,1,3,1
12.11.2018,2018,portugal,ligapro-2018-2019,Estoril,Ferreira,2.67,3.32,2.6,2.01,1.84,1.76,2.08,https://www.oddsportal.com/soccer/portugal/ligapro-2018-2019/estoril-ferreira-bF629hii/#1X2;2,1,1,0
19.08.2018,2018,portugal,ligapro-2018-2019,Famalicao,Penafiel,2.26,2.91,3.42,2.39,1.58,2.01,1.82,https://www.oddsportal.com/soccer/portugal/ligapro-2018-2019/famalicao-penafiel-K6Cqvkvh/#1X2;2,1,2,0
19.08.2018,2018,portugal,ligapro-2018-2019,Arouca,Benfica B,1.83,3.56,4.32,1.98,1.85,1.9,1.9,https://www.oddsportal.com/soccer/portugal/ligapro-2018-2019/arouca-benfica-8ETRL7ON/#1X2;2,2,3,1
18.08.2018,2018,portugal,ligapro-2018-2019,Braga B,Estoril,3.6,3.06,2.05,2.22,1.67,1.94,1.86,https://www.oddsportal.com/soccer/portugal/ligapro-2018-2019/braga-estoril-638uuVOo/#1X2;2,2,1,0
12.08.2018,2018,portugal,ligapro-2018-2019,Vitoria Guimaraes B,CD Cova da Piedade,2.11,3.32,3.5,2.05,1.79,1.83,1.97,https://www.oddsportal.com/soccer/portugal/ligapro-2018-2019/vitoria-guimaraes-cova-de-piedade-0rw7QV9h/#1X2;2,2,1,0
12.05.2019,2019,portugal,ligapro-2018-2019,Famalicao,Oliveirense,1.68,3.9,4.74,1.87,1.95,1.81,1.99,https://www.oddsportal.com/soccer/portugal/ligapro-2018-2019/famalicao-oliveirense-bRW2YT00/#1X2;2,1,5,1
08.04.2019,2019,portugal,ligapro-2018-2019,Vitoria Guimaraes B,Penafiel,2.18,3.27,3.32,2.13,1.73,1.86,1.94,https://www.oddsportal.com/soccer/portugal/ligapro-2018-2019/vitoria-guimaraes-penafiel-jRxUbWDC/#1X2;2,2,9,1
02.01.2019,2019,portugal,ligapro-2018-2019,Estoril,Penafiel,1.64,3.67,5.44,2.05,1.77,1.96,1.84,https://www.oddsportal.com/soccer/portugal/ligapro-2018-2019/estoril-penafiel-GjPqZWGU/#1X2;2,2,1,0
21.10.2018,2018,portugal,ligapro-2018-2019,Varzim,FC Porto B,2.1,3.25,3.55,2.08,1.77,1.82,1.97,https://www.oddsportal.com/soccer/portugal/ligapro-2018-2019/varzim-fc-porto-86JPwe2a/#1X2;2,1,3,1
07.10.2018,2018,portugal,ligapro-2018-2019,Academica,Estoril,2.65,2.88,2.76,2.33,1.62,1.92,1.88,https://www.oddsportal.com/soccer/portugal/ligapro-2018-2019/academica-estoril-4KsRvsn0/#1X2;2,2,9,1
19.04.2019,2019,portugal,ligapro-2018-2019,Varzim,Braga B,2.22,3.03,3.51,2.36,1.60,1.97,1.82,https://www.oddsportal.com/soccer/portugal/ligapro-2018-2019/varzim-braga-tl70UN3c/#1X2;2,1,1,0
12.05.2019,2019,portugal,ligapro-2018-2019,Mafra,SC Farense,2.15,3.03,3.72,2.36,1.59,1.99,1.81,https://www.oddsportal.com/soccer/portugal/ligapro-2018-2019/mafra-sc-farense-4OZAW7VC/#1X2;2,2,1,0
02.09.2018,2018,portugal,ligapro-2018-2019,Famalicao,Arouca,2.4,2.98,3.29,2.37,1.58,1.99,1.84,https://www.oddsportal.com/soccer/portugal/ligapro-2018-2019/famalicao-arouca-6NzRjSNc/#1X2;2,1,2,0
12.11.2018,2018,portugal,ligapro-2018-2019,Oliveirense,Varzim,2.55,3.01,2.91,2.38,1.57,2.0,1.81,https://www.oddsportal.com/soccer/portugal/ligapro-2018-2019/oliveirense-varzim-0v3J5AjG/#1X2;2,1,3,0
09.02.2019,2019,portugal,ligapro-2018-2019,Academico Viseu,FC Porto B,2.89,3.13,2.47,2.16,1.69,1.83,1.97,https://www.oddsportal.com/soccer/portugal/ligapro-2018-2019/academico-viseu-fc-porto-xKhdI2hC/#1X2;2,0,6,1
