date,season,country,league,team1,team2,home,draw,away,over,under,yes,no,link,result,amount,both
01.08.2020,2020,russia,fnl,Chertanovo M.,Spartak Moscow 2,2.36,3.49,2.87,1.86,1.95,1.7,2.09,https://www.oddsportal.com/soccer/russia/fnl/fc-chertanovo-moscow-spartak-moscow-zTmU9EPM/,2,3,1
05.12.2020,2020,russia,fnl,Akron Togliatti,Baltika,5.03,3.46,1.76,2.30,1.64,2.16,1.66,https://www.oddsportal.com/soccer/russia/fnl/akron-togliatti-baltika-j9cDFnqg/,2,2,0
13.10.2020,2020,russia,fnl,FK Krylya Sovetov Samara,Spartak Moscow 2,1.29,5.46,9.73,1.69,2.19,2.11,1.7,https://www.oddsportal.com/soccer/russia/fnl/krylya-sovetov-samara-spartak-moscow-rB0oyohm/,1,3,1
27.09.2020,2020,russia,fnl,Nizhny Novgorod,Akron Togliatti,1.45,4.03,7.98,2.44,1.56,2.67,1.45,https://www.oddsportal.com/soccer/russia/fnl/fc-nizhny-novgorod-est-2015-akron-togliatti-APtA6Znd/,1,3,0
14.03.2021,2021,russia,fnl,Veles Moscow,Spartak Moscow 2,2.54,3.3,2.75,2.12,1.76,1.83,1.92,https://www.oddsportal.com/soccer/russia/fnl/veles-moscow-spartak-moscow-djdxTHz7/,1,5,0
10.03.2021,2021,russia,fnl,Nizhny Novgorod,F. Voronezh,1.88,3.35,4.34,2.63,1.51,2.25,1.61,https://www.oddsportal.com/soccer/russia/fnl/fc-nizhny-novgorod-est-2015-f-voronezh-GYFMYn7S/,2,3,1
13.09.2020,2020,russia,fnl,F. Voronezh,Nizhny Novgorod,2.62,2.92,2.93,2.65,1.48,2.15,1.67,https://www.oddsportal.com/soccer/russia/fnl/f-voronezh-fc-nizhny-novgorod-est-2015-GdApJXKQ/,2,1,0
09.10.2020,2020,russia,fnl,Tomsk,Akron Togliatti,1.6,3.47,6.71,2.56,1.52,2.62,1.47,https://www.oddsportal.com/soccer/russia/fnl/tomsk-akron-togliatti-I1IvufgL/,1,3,1
05.09.2020,2020,russia,fnl,F. Voronezh,Orenburg,3.44,3.25,2.13,2.27,1.63,1.97,1.8,https://www.oddsportal.com/soccer/russia/fnl/f-voronezh-orenburg-bJIHfcx9/,2,2,0
27.02.2021,2021,russia,fnl,FK Chayka,Shinnik Yaroslavl,1.85,3.51,4.28,2.05,1.81,1.87,1.88,https://www.oddsportal.com/soccer/russia/fnl/fk-chayka-peschanokopskoye-shinnik-yaroslavl-4CNnUobn/,1,6,1
13.10.2020,2020,russia,fnl,Baltika,Chertanovo M.,1.41,4.26,8.85,2.26,1.65,2.62,1.47,https://www.oddsportal.com/soccer/russia/fnl/baltika-fc-chertanovo-moscow-MLZhfQbP/,2,3,1
27.09.2020,2020,russia,fnl,Yenisey,Krasnodar 2,4.34,3.67,1.78,2.01,1.82,1.87,1.88,https://www.oddsportal.com/soccer/russia/fnl/yenisey-krasnodar-WYs67FXk/,2,1,0
17.10.2020,2020,russia,fnl,Nizhny Novgorod,SKA Khabarovsk,1.59,3.92,5.63,2.15,1.73,2.12,1.69,https://www.oddsportal.com/soccer/russia/fnl/fc-nizhny-novgorod-est-2015-ska-khabarovsk-jBK201Lb/,1,1,0
30.08.2020,2020,russia,fnl,Yenisey,FK Krylya Sovetov Samara,3.55,3.33,2.07,2.02,1.80,1.84,1.92,https://www.oddsportal.com/soccer/russia/fnl/yenisey-krylya-sovetov-samara-AaHtgp14/,1,4,1
08.08.2020,2020,russia,fnl,Akron Togliatti,Shinnik Yaroslavl,4.2,3.34,1.9,2.37,1.59,2.08,1.72,https://www.oddsportal.com/soccer/russia/fnl/akron-togliatti-shinnik-yaroslavl-4Q6d92j9/,1,3,1
23.09.2020,2020,russia,fnl,Krasnodar 2,Orenburg,4.53,3.75,1.73,1.90,1.91,1.83,1.91,https://www.oddsportal.com/soccer/russia/fnl/krasnodar-orenburg-4OydaIuT/,0,2,1
22.08.2020,2020,russia,fnl,Omsk,Spartak Moscow 2,3.37,3.31,2.15,2.18,1.70,1.91,1.86,https://www.oddsportal.com/soccer/russia/fnl/irtysh-omsk-spartak-moscow-AP0XR725/,2,5,0
17.10.2020,2020,russia,fnl,Tomsk,Baltika,4.16,3.29,1.95,2.50,1.55,2.22,1.63,https://www.oddsportal.com/soccer/russia/fnl/tomsk-baltika-QgIyn265/,2,1,0
13.10.2020,2020,russia,fnl,Shinnik Yaroslavl,Neftekhimik,3.97,3.19,2.03,2.49,1.52,2.17,1.66,https://www.oddsportal.com/soccer/russia/fnl/shinnik-yaroslavl-neftekhimik-YagbYrx6/,2,3,1
10.03.2021,2021,russia,fnl,Spartak Moscow 2,Neftekhimik,2.99,3.23,2.42,2.24,1.67,1.9,1.85,https://www.oddsportal.com/soccer/russia/fnl/spartak-moscow-neftekhimik-hf7lU6Fq/,2,1,0
06.03.2021,2021,russia,fnl,Baltika,Spartak Moscow 2,1.62,3.67,6.0,2.45,1.57,2.38,1.55,https://www.oddsportal.com/soccer/russia/fnl/baltika-spartak-moscow-2orkx1dN/,1,1,0
13.10.2020,2020,russia,fnl,Omsk,Akron Togliatti,3.05,2.99,2.52,2.81,1.44,2.29,1.6,https://www.oddsportal.com/soccer/russia/fnl/irtysh-omsk-akron-togliatti-SA0kKsgS/,1,1,0
23.09.2020,2020,russia,fnl,FK Krylya Sovetov Samara,D. Bryansk,1.21,5.85,14.59,1.91,1.92,2.92,1.39,https://www.oddsportal.com/soccer/russia/fnl/krylya-sovetov-samara-d-bryansk-2HWX4MBi/,1,7,0
