date,season,country,league,team1,team2,home,draw,away,over,under,yes,no,link,result,amount,both
10.02.2019,2019,spain,segunda-division-b-group-2-2018-2019,Racing Santander,CD Vitoria,1.24,5.29,12.67,2.01,1.82,2.79,1.44,https://www.oddsportal.com/soccer/spain/segunda-division-b-group-2-2018-2019/racing-santander-cd-vitoria-drUOfMIR/,1,4,0
24.11.2018,2018,spain,segunda-division-b-group-2-2018-2019,Durango,Tudelano,2.98,3.1,2.44,2.25,1.65,1.96,1.84,https://www.oddsportal.com/soccer/spain/segunda-division-b-group-2-2018-2019/scd-durango-tudelano-617qeGfK/,1,1,0
30.09.2018,2018,spain,segunda-division-b-group-2-2018-2019,Racing Santander,Durango,1.23,5.79,12.77,1.72,2.12,2.48,1.54,https://www.oddsportal.com/soccer/spain/segunda-division-b-group-2-2018-2019/racing-santander-scd-durango-Gxvzrlbr/,1,2,0
16.12.2018,2018,spain,segunda-division-b-group-2-2018-2019,R. Oviedo B,Izarra,1.65,3.51,5.24,2.34,1.60,2.13,1.71,https://www.oddsportal.com/soccer/spain/segunda-division-b-group-2-2018-2019/r-oviedo-izarra-GYVkbt7T/,1,3,1
16.12.2018,2018,spain,segunda-division-b-group-2-2018-2019,Torrelavega,Langreo,2.46,2.92,3.13,2.42,1.56,2.01,1.8,https://www.oddsportal.com/soccer/spain/segunda-division-b-group-2-2018-2019/torrelavega-langreo-SCa8GNMc/,2,2,0
25.11.2018,2018,spain,segunda-division-b-group-2-2018-2019,Langreo,R. Union,2.25,3.03,3.41,2.23,1.66,1.92,1.85,https://www.oddsportal.com/soccer/spain/segunda-division-b-group-2-2018-2019/langreo-real-union-QolGkfIs/,0,2,1
23.03.2019,2019,spain,segunda-division-b-group-2-2018-2019,R. Sociedad B,Amorebieta,1.86,3.15,4.69,2.70,1.45,2.34,1.6,https://www.oddsportal.com/soccer/spain/segunda-division-b-group-2-2018-2019/r-sociedad-amorebieta-AZedBMEq/,2,3,1
27.01.2019,2019,spain,segunda-division-b-group-2-2018-2019,Logrones,Langreo,1.66,3.5,5.23,2.38,1.58,2.25,1.65,https://www.oddsportal.com/soccer/spain/segunda-division-b-group-2-2018-2019/logrones-langreo-pnsknzUu/,1,1,0
19.01.2019,2019,spain,segunda-division-b-group-2-2018-2019,Durango,R. Sociedad B,3.57,3.08,2.15,2.34,1.61,1.95,1.86,https://www.oddsportal.com/soccer/spain/segunda-division-b-group-2-2018-2019/scd-durango-r-sociedad-jPLFXzFn/,2,4,1
25.11.2018,2018,spain,segunda-division-b-group-2-2018-2019,Racing Santander,Torrelavega,1.29,4.92,10.75,1.96,1.86,2.62,1.5,https://www.oddsportal.com/soccer/spain/segunda-division-b-group-2-2018-2019/racing-santander-torrelavega-SA8udduE/,1,1,0
