date,season,country,league,team1,team2,home,draw,away,over,under,yes,no,link,result,amount,both
09.02.2020,2020,spain,laliga2-2019-2020,Rayo Vallecano,R. Oviedo,1.93,3.21,4.51,2.36,1.63,2.02,1.78,https://www.oddsportal.com/soccer/spain/laliga2-2019-2020/rayo-vallecano-r-oviedo-2Ro2mNIH/#1X2;2,0,2,1
19.01.2020,2020,spain,laliga2-2019-2020,Dep. La Coruna,Cadiz CF,2.82,2.76,3.0,3.02,1.39,2.31,1.6,https://www.oddsportal.com/soccer/spain/laliga2-2019-2020/dep-la-coruna-cadiz-viyiGIiS/#1X2;2,1,1,0
14.12.2019,2019,spain,laliga2-2019-2020,Ponferradina,Dep. La Coruna,2.28,2.95,3.69,2.56,1.55,2.06,1.73,https://www.oddsportal.com/soccer/spain/laliga2-2019-2020/ponferradina-dep-la-coruna-4bnIxC36/#1X2;2,1,2,0
17.11.2019,2019,spain,laliga2-2019-2020,Alcorcon,Malaga,2.37,2.97,3.23,2.77,1.43,2.2,1.67,https://www.oddsportal.com/soccer/spain/laliga2-2019-2020/alcorcon-malaga-KWFW7usI/#1X2;2,1,1,0
16.02.2020,2020,spain,laliga2-2019-2020,Cadiz CF,Malaga,2.08,2.88,4.48,2.94,1.40,2.42,1.56,https://www.oddsportal.com/soccer/spain/laliga2-2019-2020/cadiz-malaga-C0yxsLeo/#1X2;2,2,1,0
01.12.2019,2019,spain,laliga2-2019-2020,Elche,Racing Santander,2.05,3.08,4.22,2.42,1.60,2.05,1.74,https://www.oddsportal.com/soccer/spain/laliga2-2019-2020/elche-racing-santander-lODBwXW2/#1X2;2,1,2,0
03.10.2019,2019,spain,laliga2-2019-2020,Girona,Dep. La Coruna,1.87,3.37,4.46,2.35,1.64,2.06,1.77,https://www.oddsportal.com/soccer/spain/laliga2-2019-2020/girona-dep-la-coruna-YywDHzhg/#1X2;2,1,4,1
11.07.2020,2020,spain,laliga2-2019-2020,Las Palmas,Mirandes,2.48,3.04,3.17,2.27,1.66,1.88,1.91,https://www.oddsportal.com/soccer/spain/laliga2-2019-2020/ud-las-palmas-mirandes-6HTp0fWl/#1X2;2,1,1,0
09.02.2020,2020,spain,laliga2-2019-2020,Lugo,Elche,3.2,2.9,2.54,2.56,1.54,2.05,1.76,https://www.oddsportal.com/soccer/spain/laliga2-2019-2020/lugo-elche-8Shgkql5/#1X2;2,0,4,1
15.02.2020,2020,spain,laliga2-2019-2020,Huesca,Almeria,2.01,3.18,4.15,2.32,1.65,2.0,1.81,https://www.oddsportal.com/soccer/spain/laliga2-2019-2020/huesca-almeria-2k4UnBq4/#1X2;2,1,5,1
02.02.2020,2020,spain,laliga2-2019-2020,Racing Santander,Alcorcon,2.8,2.76,2.96,2.81,1.45,2.18,1.66,https://www.oddsportal.com/soccer/spain/laliga2-2019-2020/racing-santander-alcorcon-S8XJzpZB/#1X2;2,0,2,1
06.10.2019,2019,spain,laliga2-2019-2020,R. Oviedo,Numancia,1.75,3.45,5.36,2.38,1.62,2.13,1.72,https://www.oddsportal.com/soccer/spain/laliga2-2019-2020/r-oviedo-numancia-nTUD9bHT/#1X2;2,0,2,1
08.03.2020,2020,spain,laliga2-2019-2020,Tenerife,Ponferradina,2.21,2.92,3.89,2.75,1.48,2.21,1.66,https://www.oddsportal.com/soccer/spain/laliga2-2019-2020/tenerife-ponferradina-OWAdQHXP/#1X2;2,1,1,0
20.07.2020,2020,spain,laliga2-2019-2020,Gijon,Huesca,2.87,3.28,2.53,1.96,1.89,1.7,2.14,https://www.oddsportal.com/soccer/spain/laliga2-2019-2020/gijon-huesca-dtFSuWqs/#1X2;2,2,1,0
14.12.2019,2019,spain,laliga2-2019-2020,Mirandes,Huesca,3.08,3.01,2.55,2.45,1.59,1.98,1.8,https://www.oddsportal.com/soccer/spain/laliga2-2019-2020/mirandes-huesca-8Wh9vYYg/#1X2;2,1,2,0
04.01.2020,2020,spain,laliga2-2019-2020,Mirandes,Racing Santander,1.77,3.49,4.95,2.38,1.62,2.14,1.7,https://www.oddsportal.com/soccer/spain/laliga2-2019-2020/mirandes-racing-santander-C2xyktgT/#1X2;2,0,0,0
30.11.2019,2019,spain,laliga2-2019-2020,Tenerife,Almeria,2.29,3.06,3.49,2.50,1.57,2.04,1.75,https://www.oddsportal.com/soccer/spain/laliga2-2019-2020/tenerife-almeria-KnMbS6O1/#1X2;2,2,4,1
14.06.2020,2020,spain,laliga2-2019-2020,Albacete,Almeria,3.05,2.99,2.57,2.44,1.58,1.99,1.82,https://www.oddsportal.com/soccer/spain/laliga2-2019-2020/albacete-almeria-fF1SKeem/#1X2;2,2,1,0
20.07.2020,2020,spain,laliga2-2019-2020,Alcorcon,Girona,2.97,3.0,2.64,2.40,1.59,1.94,1.84,https://www.oddsportal.com/soccer/spain/laliga2-2019-2020/alcorcon-girona-lGkkSCFs/#1X2;2,1,2,0
24.11.2019,2019,spain,laliga2-2019-2020,Girona,Fuenlabrada,1.91,3.21,4.71,2.48,1.58,2.13,1.69,https://www.oddsportal.com/soccer/spain/laliga2-2019-2020/girona-cf-fuenlabrada-zLmxPXH9/#1X2;2,1,2,0
08.03.2020,2020,spain,laliga2-2019-2020,Alcorcon,Mirandes,2.14,3.03,3.96,2.44,1.59,2.04,1.77,https://www.oddsportal.com/soccer/spain/laliga2-2019-2020/alcorcon-mirandes-6ZOQCb3Q/#1X2;2,2,3,1
07.07.2020,2020,spain,laliga2-2019-2020,Fuenlabrada,Racing Santander,1.63,3.59,6.45,2.32,1.63,2.17,1.68,https://www.oddsportal.com/soccer/spain/laliga2-2019-2020/cf-fuenlabrada-racing-santander-lEbM7oYc/#1X2;2,1,1,0
09.07.2020,2020,spain,laliga2-2019-2020,Tenerife,Zaragoza,2.4,3.1,3.25,2.19,1.72,1.85,1.95,https://www.oddsportal.com/soccer/spain/laliga2-2019-2020/tenerife-zaragoza-ryKeMpmi/#1X2;2,0,2,1
12.07.2020,2020,spain,laliga2-2019-2020,Numancia,Ponferradina,2.58,2.88,3.21,2.67,1.50,2.1,1.73,https://www.oddsportal.com/soccer/spain/laliga2-2019-2020/numancia-ponferradina-vVRhbY01/#1X2;2,1,1,0
25.01.2020,2020,spain,laliga2-2019-2020,Gijon,Fuenlabrada,2.35,2.74,3.83,3.00,1.38,2.35,1.58,https://www.oddsportal.com/soccer/spain/laliga2-2019-2020/gijon-cf-fuenlabrada-bF4YOnz0/#1X2;2,1,1,0
14.01.2020,2020,spain,laliga2-2019-2020,Gijon,Elche,2.13,3.07,3.91,2.56,1.55,2.13,1.7,https://www.oddsportal.com/soccer/spain/laliga2-2019-2020/gijon-elche-00xmHbxM/#1X2;2,1,1,0
17.08.2019,2019,spain,laliga2-2019-2020,Almeria,Albacete,2.24,3.15,3.49,2.50,1.58,2.08,1.77,https://www.oddsportal.com/soccer/spain/laliga2-2019-2020/almeria-albacete-b9LLCf93/#1X2;2,1,3,0
15.12.2019,2019,spain,laliga2-2019-2020,Extremadura UD,Malaga,3.05,2.92,2.63,2.55,1.50,2.07,1.72,https://www.oddsportal.com/soccer/spain/laliga2-2019-2020/extremadura-ud-malaga-K68ZpzdQ/#1X2;2,0,0,0
24.01.2020,2020,spain,laliga2-2019-2020,Cadiz CF,Racing Santander,1.62,3.36,7.23,2.69,1.47,2.61,1.49,https://www.oddsportal.com/soccer/spain/laliga2-2019-2020/cadiz-racing-santander-vBX78RkJ/#1X2;2,1,1,0
12.10.2019,2019,spain,laliga2-2019-2020,Extremadura UD,Ponferradina,2.2,3.01,3.78,2.56,1.55,2.09,1.75,https://www.oddsportal.com/soccer/spain/laliga2-2019-2020/extremadura-ud-ponferradina-6X1vQJ1A/#1X2;2,0,2,1
22.09.2019,2019,spain,laliga2-2019-2020,Ponferradina,R. Oviedo,2.31,3.07,3.36,2.37,1.62,1.96,1.85,https://www.oddsportal.com/soccer/spain/laliga2-2019-2020/ponferradina-r-oviedo-dxaz8QOR/#1X2;2,1,3,1
17.06.2020,2020,spain,laliga2-2019-2020,R. Oviedo,Dep. La Coruna,2.42,2.93,3.36,2.64,1.51,2.1,1.74,https://www.oddsportal.com/soccer/spain/laliga2-2019-2020/r-oviedo-dep-la-coruna-vqRlY5V3/#1X2;2,0,4,1
17.07.2020,2020,spain,laliga2-2019-2020,Extremadura UD,Gijon,3.93,3.15,2.09,2.34,1.65,2.0,1.79,https://www.oddsportal.com/soccer/spain/laliga2-2019-2020/extremadura-ud-gijon-QyRjJZxR/#1X2;2,1,2,0
22.12.2019,2019,spain,laliga2-2019-2020,Huesca,Zaragoza,2.22,3.38,3.31,1.92,1.95,1.72,2.08,https://www.oddsportal.com/soccer/spain/laliga2-2019-2020/huesca-zaragoza-f5j5yNOT/#1X2;2,1,3,1
23.11.2019,2019,spain,laliga2-2019-2020,Racing Santander,Extremadura UD,2.3,2.9,3.7,2.55,1.55,2.06,1.74,https://www.oddsportal.com/soccer/spain/laliga2-2019-2020/racing-santander-extremadura-ud-SISGHkAq/#1X2;2,1,3,0
20.06.2020,2020,spain,laliga2-2019-2020,Dep. La Coruna,Rayo Vallecano,3.18,2.91,2.54,2.51,1.55,2.01,1.79,https://www.oddsportal.com/soccer/spain/laliga2-2019-2020/dep-la-coruna-rayo-vallecano-rH9XPswp/#1X2;2,0,6,1
19.02.2020,2020,spain,laliga2-2019-2020,Mirandes,Zaragoza,3.15,2.98,2.48,2.41,1.60,1.94,1.83,https://www.oddsportal.com/soccer/spain/laliga2-2019-2020/mirandes-zaragoza-6waEXJM2/#1X2;2,0,2,1
15.12.2019,2019,spain,laliga2-2019-2020,R. Oviedo,Cadiz CF,2.7,2.78,3.12,3.00,1.39,2.28,1.6,https://www.oddsportal.com/soccer/spain/laliga2-2019-2020/r-oviedo-cadiz-bLoMyWIC/#1X2;2,2,2,0
16.11.2019,2019,spain,laliga2-2019-2020,Elche,Almeria,2.76,2.9,2.89,2.62,1.53,2.06,1.76,https://www.oddsportal.com/soccer/spain/laliga2-2019-2020/elche-almeria-2e5y7adO/#1X2;2,0,2,1
16.02.2020,2020,spain,laliga2-2019-2020,Fuenlabrada,Lugo,1.7,3.32,6.2,2.72,1.49,2.49,1.53,https://www.oddsportal.com/soccer/spain/laliga2-2019-2020/cf-fuenlabrada-lugo-Ob5QmiUc/#1X2;2,2,1,0
01.03.2020,2020,spain,laliga2-2019-2020,Fuenlabrada,Alcorcon,2.34,2.8,3.75,3.03,1.38,2.4,1.57,https://www.oddsportal.com/soccer/spain/laliga2-2019-2020/cf-fuenlabrada-alcorcon-rsyKgJdl/#1X2;2,2,7,1
06.12.2019,2019,spain,laliga2-2019-2020,Racing Santander,Fuenlabrada,2.8,2.76,2.99,3.07,1.41,2.3,1.59,https://www.oddsportal.com/soccer/spain/laliga2-2019-2020/racing-santander-cf-fuenlabrada-AyRrOClD/#1X2;2,0,4,1
15.06.2020,2020,spain,laliga2-2019-2020,Ponferradina,Elche,2.5,2.93,3.21,2.66,1.50,2.12,1.72,https://www.oddsportal.com/soccer/spain/laliga2-2019-2020/ponferradina-elche-pMRpZoGc/#1X2;2,1,3,1
07.03.2020,2020,spain,laliga2-2019-2020,Numancia,Racing Santander,2.04,3.06,4.33,2.53,1.56,2.14,1.7,https://www.oddsportal.com/soccer/spain/laliga2-2019-2020/numancia-racing-santander-pl6H2EuJ/#1X2;2,2,3,1
23.02.2020,2020,spain,laliga2-2019-2020,Extremadura UD,Mirandes,2.42,2.9,3.43,2.46,1.58,1.98,1.79,https://www.oddsportal.com/soccer/spain/laliga2-2019-2020/extremadura-ud-mirandes-dMz6n2kL/#1X2;2,1,5,1
02.02.2020,2020,spain,laliga2-2019-2020,Mirandes,Rayo Vallecano,2.67,2.95,2.97,2.17,1.73,1.82,1.96,https://www.oddsportal.com/soccer/spain/laliga2-2019-2020/mirandes-rayo-vallecano-pQu3vSZn/#1X2;2,0,0,0
25.01.2020,2020,spain,laliga2-2019-2020,Las Palmas,Tenerife,2.3,3.05,3.5,2.42,1.60,2.0,1.81,https://www.oddsportal.com/soccer/spain/laliga2-2019-2020/ud-las-palmas-tenerife-Cb2MRljs/#1X2;2,0,0,0
25.01.2020,2020,spain,laliga2-2019-2020,Zaragoza,Numancia,1.7,3.59,5.39,1.98,1.88,1.91,1.87,https://www.oddsportal.com/soccer/spain/laliga2-2019-2020/zaragoza-numancia-tvfwO6k6/#1X2;2,1,1,0
29.02.2020,2020,spain,laliga2-2019-2020,Albacete,Rayo Vallecano,2.98,2.82,2.77,2.67,1.50,2.13,1.71,https://www.oddsportal.com/soccer/spain/laliga2-2019-2020/albacete-rayo-vallecano-xtdu114E/#1X2;2,0,2,1
13.07.2020,2020,spain,laliga2-2019-2020,Alcorcon,Tenerife,2.88,2.91,2.8,2.46,1.55,1.98,1.83,https://www.oddsportal.com/soccer/spain/laliga2-2019-2020/alcorcon-tenerife-MRIaL42c/#1X2;2,0,0,0
24.08.2019,2019,spain,laliga2-2019-2020,Malaga,Las Palmas,1.92,3.32,4.34,2.45,1.60,2.15,1.73,https://www.oddsportal.com/soccer/spain/laliga2-2019-2020/malaga-ud-las-palmas-IiVq3sx7/#1X2;2,0,2,1
05.10.2019,2019,spain,laliga2-2019-2020,Lugo,Las Palmas,2.72,2.93,2.94,2.46,1.59,1.97,1.84,https://www.oddsportal.com/soccer/spain/laliga2-2019-2020/lugo-ud-las-palmas-QDt5BKnH/#1X2;2,2,2,0
09.02.2020,2020,spain,laliga2-2019-2020,Gijon,Mirandes,1.91,3.17,4.51,2.47,1.57,2.13,1.7,https://www.oddsportal.com/soccer/spain/laliga2-2019-2020/gijon-mirandes-tIp6nsYN/#1X2;2,0,4,1
09.07.2020,2020,spain,laliga2-2019-2020,Girona,Almeria,2.13,3.02,4.02,2.45,1.58,2.04,1.78,https://www.oddsportal.com/soccer/spain/laliga2-2019-2020/girona-almeria-S4cQ65m4/#1X2;2,1,1,0
04.01.2020,2020,spain,laliga2-2019-2020,Tenerife,Albacete,2.01,3.06,4.42,2.74,1.45,2.32,1.6,https://www.oddsportal.com/soccer/spain/laliga2-2019-2020/tenerife-albacete-jmAc6sO3/#1X2;2,1,6,1
13.10.2019,2019,spain,laliga2-2019-2020,Huesca,Racing Santander,1.65,3.49,6.07,2.32,1.65,2.17,1.69,https://www.oddsportal.com/soccer/spain/laliga2-2019-2020/huesca-racing-santander-nsAnOcWM/#1X2;2,0,2,1
07.03.2020,2020,spain,laliga2-2019-2020,Huesca,Fuenlabrada,1.79,3.35,5.07,2.53,1.55,2.24,1.64,https://www.oddsportal.com/soccer/spain/laliga2-2019-2020/huesca-cf-fuenlabrada-bX355Ge0/#1X2;2,1,2,0
13.07.2020,2020,spain,laliga2-2019-2020,Elche,Albacete,2.53,2.88,3.27,2.70,1.48,2.14,1.7,https://www.oddsportal.com/soccer/spain/laliga2-2019-2020/elche-albacete-ltZu1zHr/#1X2;2,1,2,0
08.07.2020,2020,spain,laliga2-2019-2020,Ponferradina,Lugo,2.43,2.87,3.5,2.79,1.47,2.26,1.63,https://www.oddsportal.com/soccer/spain/laliga2-2019-2020/ponferradina-lugo-Wdfs3NnT/#1X2;2,2,1,0
04.01.2020,2020,spain,laliga2-2019-2020,Ponferradina,Cadiz CF,2.73,2.84,3.01,2.80,1.43,2.22,1.64,https://www.oddsportal.com/soccer/spain/laliga2-2019-2020/ponferradina-cadiz-roT6qKGj/#1X2;2,0,0,0
25.08.2019,2019,spain,laliga2-2019-2020,Gijon,Rayo Vallecano,2.1,3.36,3.63,2.14,1.70,1.94,1.89,https://www.oddsportal.com/soccer/spain/laliga2-2019-2020/gijon-rayo-vallecano-rZ26Kr7s/#1X2;2,0,2,1
29.09.2019,2019,spain,laliga2-2019-2020,Dep. La Coruna,Mirandes,1.57,3.85,6.44,2.30,1.66,2.27,1.63,https://www.oddsportal.com/soccer/spain/laliga2-2019-2020/dep-la-coruna-mirandes-t6K5N5OE/#1X2;2,0,2,1
16.02.2020,2020,spain,laliga2-2019-2020,Tenerife,Rayo Vallecano,2.26,2.95,3.71,2.33,1.65,1.93,1.84,https://www.oddsportal.com/soccer/spain/laliga2-2019-2020/tenerife-rayo-vallecano-zHkBQKS1/#1X2;2,0,0,0
06.03.2020,2020,spain,laliga2-2019-2020,Lugo,Cadiz CF,3.71,2.84,2.31,3.04,1.37,2.43,1.55,https://www.oddsportal.com/soccer/spain/laliga2-2019-2020/lugo-cadiz-Cz894zB6/#1X2;2,0,2,1
28.09.2019,2019,spain,laliga2-2019-2020,Elche,Ponferradina,2.03,3.14,4.21,2.48,1.58,2.1,1.75,https://www.oddsportal.com/soccer/spain/laliga2-2019-2020/elche-ponferradina-AuP9MPwL/#1X2;2,1,1,0
21.12.2019,2019,spain,laliga2-2019-2020,Malaga,Lugo,1.59,3.76,6.3,2.32,1.65,2.27,1.61,https://www.oddsportal.com/soccer/spain/laliga2-2019-2020/malaga-lugo-pUVEeQ9o/#1X2;2,0,2,1
14.12.2019,2019,spain,laliga2-2019-2020,Tenerife,Alcorcon,2.01,3.03,4.55,2.62,1.53,2.18,1.66,https://www.oddsportal.com/soccer/spain/laliga2-2019-2020/tenerife-alcorcon-C2hYrmQu/#1X2;2,0,0,0
29.09.2019,2019,spain,laliga2-2019-2020,R. Oviedo,Zaragoza,2.4,3.18,3.11,2.22,1.71,1.87,1.94,https://www.oddsportal.com/soccer/spain/laliga2-2019-2020/r-oviedo-zaragoza-8jZlDL07/#1X2;2,0,4,1
16.02.2020,2020,spain,laliga2-2019-2020,Mirandes,Albacete,2.15,3.15,3.7,2.53,1.56,2.09,1.73,https://www.oddsportal.com/soccer/spain/laliga2-2019-2020/mirandes-albacete-UBzRoVbA/#1X2;2,0,2,1
23.02.2020,2020,spain,laliga2-2019-2020,Lugo,R. Oviedo,3.99,3.0,2.14,2.46,1.58,2.07,1.75,https://www.oddsportal.com/soccer/spain/laliga2-2019-2020/lugo-r-oviedo-hhMystDr/#1X2;2,1,1,0
05.10.2019,2019,spain,laliga2-2019-2020,Tenerife,Extremadura UD,1.88,3.34,4.58,2.32,1.65,2.06,1.77,https://www.oddsportal.com/soccer/spain/laliga2-2019-2020/tenerife-extremadura-ud-xhANT12o/#1X2;2,2,3,1
17.08.2019,2019,spain,laliga2-2019-2020,Elche,Fuenlabrada,2.1,3.07,4.04,2.69,1.51,2.25,1.67,https://www.oddsportal.com/soccer/spain/laliga2-2019-2020/elche-cf-fuenlabrada-W0xbg68r/#1X2;2,2,2,0
07.02.2020,2020,spain,laliga2-2019-2020,Almeria,Racing Santander,1.64,3.56,6.02,2.23,1.70,2.14,1.7,https://www.oddsportal.com/soccer/spain/laliga2-2019-2020/almeria-racing-santander-vm1xgRlt/#1X2;2,2,1,0
04.01.2020,2020,spain,laliga2-2019-2020,Lugo,Almeria,3.36,3.25,2.26,2.25,1.69,1.9,1.88,https://www.oddsportal.com/soccer/spain/laliga2-2019-2020/lugo-almeria-YBwXkMwN/#1X2;2,2,4,0
17.07.2020,2020,spain,laliga2-2019-2020,Girona,Cadiz CF,1.51,3.77,8.22,2.52,1.52,2.63,1.48,https://www.oddsportal.com/soccer/spain/laliga2-2019-2020/girona-cadiz-pM7NDD0l/#1X2;2,1,3,1
17.07.2020,2020,spain,laliga2-2019-2020,Malaga,Alcorcon,2.25,2.87,3.82,2.59,1.50,2.15,1.69,https://www.oddsportal.com/soccer/spain/laliga2-2019-2020/malaga-alcorcon-boNSABp7/#1X2;2,1,2,0
16.02.2020,2020,spain,laliga2-2019-2020,Ponferradina,Extremadura UD,1.88,3.18,4.88,2.54,1.55,2.2,1.66,https://www.oddsportal.com/soccer/spain/laliga2-2019-2020/ponferradina-extremadura-ud-0bcbTMrq/#1X2;2,0,0,0
22.02.2020,2020,spain,laliga2-2019-2020,Girona,Ponferradina,1.87,3.35,4.59,2.34,1.64,2.06,1.75,https://www.oddsportal.com/soccer/spain/laliga2-2019-2020/girona-ponferradina-jqzAoM4R/#1X2;2,1,2,0
16.02.2020,2020,spain,laliga2-2019-2020,Racing Santander,Gijon,3.21,2.74,2.68,2.80,1.47,2.18,1.68,https://www.oddsportal.com/soccer/spain/laliga2-2019-2020/racing-santander-gijon-dQj7R0De/#1X2;2,2,2,0
09.02.2020,2020,spain,laliga2-2019-2020,Alcorcon,Dep. La Coruna,2.42,2.76,3.64,2.80,1.44,2.25,1.63,https://www.oddsportal.com/soccer/spain/laliga2-2019-2020/alcorcon-dep-la-coruna-2RPWXsJU/#1X2;2,2,1,0
01.03.2020,2020,spain,laliga2-2019-2020,Dep. La Coruna,Lugo,1.74,3.34,5.67,2.65,1.51,2.38,1.57,https://www.oddsportal.com/soccer/spain/laliga2-2019-2020/dep-la-coruna-lugo-OdfmauZQ/#1X2;2,0,0,0
13.12.2019,2019,spain,laliga2-2019-2020,Numancia,Girona,3.02,3.02,2.57,2.18,1.73,1.82,1.95,https://www.oddsportal.com/soccer/spain/laliga2-2019-2020/numancia-girona-jerEwhl0/#1X2;2,1,2,0
22.11.2019,2019,spain,laliga2-2019-2020,Gijon,Tenerife,1.9,3.21,4.7,2.38,1.62,2.04,1.74,https://www.oddsportal.com/soccer/spain/laliga2-2019-2020/gijon-tenerife-MHLPFTvd/#1X2;2,2,2,0
29.09.2019,2019,spain,laliga2-2019-2020,Almeria,Cadiz CF,2.27,2.97,3.68,2.89,1.41,2.33,1.61,https://www.oddsportal.com/soccer/spain/laliga2-2019-2020/almeria-cadiz-2FL1Oo98/#1X2;2,2,3,1
18.06.2020,2020,spain,laliga2-2019-2020,Alcorcon,Gijon,2.65,2.89,3.04,2.69,1.49,2.12,1.72,https://www.oddsportal.com/soccer/spain/laliga2-2019-2020/alcorcon-gijon-bBjGJ6GA/#1X2;2,2,2,0
19.01.2020,2020,spain,laliga2-2019-2020,Tenerife,Girona,2.7,2.99,2.88,2.31,1.64,1.91,1.87,https://www.oddsportal.com/soccer/spain/laliga2-2019-2020/tenerife-girona-neJbC9jf/#1X2;2,1,1,0
08.12.2019,2019,spain,laliga2-2019-2020,Cadiz CF,Elche,1.73,3.34,5.63,2.53,1.56,2.23,1.62,https://www.oddsportal.com/soccer/spain/laliga2-2019-2020/cadiz-elche-OvgeXGRQ/#1X2;2,0,0,0
08.12.2019,2019,spain,laliga2-2019-2020,Girona,Lugo,1.42,4.35,8.46,2.04,1.83,2.21,1.65,https://www.oddsportal.com/soccer/spain/laliga2-2019-2020/girona-lugo-tdZRRfkl/#1X2;2,1,4,1
23.02.2020,2020,spain,laliga2-2019-2020,Malaga,Racing Santander,1.64,3.42,6.74,2.51,1.53,2.46,1.54,https://www.oddsportal.com/soccer/spain/laliga2-2019-2020/malaga-racing-santander-ATGtt0Sl/#1X2;2,1,2,0
20.07.2020,2020,spain,laliga2-2019-2020,Almeria,Malaga,2.14,3.17,3.75,2.32,1.63,1.93,1.86,https://www.oddsportal.com/soccer/spain/laliga2-2019-2020/almeria-malaga-IkfgRWUm/#1X2;2,0,0,0
15.12.2019,2019,spain,laliga2-2019-2020,Lugo,Gijon,3.3,2.98,2.43,2.50,1.57,2.01,1.77,https://www.oddsportal.com/soccer/spain/laliga2-2019-2020/lugo-gijon-Uuf5uEJm/#1X2;2,2,3,1
06.12.2019,2019,spain,laliga2-2019-2020,Alcorcon,R. Oviedo,2.4,2.87,3.45,2.55,1.50,2.09,1.71,https://www.oddsportal.com/soccer/spain/laliga2-2019-2020/alcorcon-r-oviedo-GEkmZxcE/#1X2;2,2,4,1
04.10.2019,2019,spain,laliga2-2019-2020,Alcorcon,Albacete,1.97,3.07,4.6,2.80,1.43,2.35,1.6,https://www.oddsportal.com/soccer/spain/laliga2-2019-2020/alcorcon-albacete-l8kpGrYo/#1X2;2,2,1,0
01.12.2019,2019,spain,laliga2-2019-2020,Lugo,Dep. La Coruna,3.32,3.04,2.39,2.60,1.54,2.07,1.73,https://www.oddsportal.com/soccer/spain/laliga2-2019-2020/lugo-dep-la-coruna-Ot6OzVGL/#1X2;2,0,0,0
18.01.2020,2020,spain,laliga2-2019-2020,Ponferradina,Rayo Vallecano,2.85,3.01,2.74,2.22,1.70,1.85,1.94,https://www.oddsportal.com/soccer/spain/laliga2-2019-2020/ponferradina-rayo-vallecano-E32MVciF/#1X2;2,0,2,1
20.07.2020,2020,spain,laliga2-2019-2020,Numancia,Tenerife,1.63,3.9,5.61,1.93,1.92,1.86,1.93,https://www.oddsportal.com/soccer/spain/laliga2-2019-2020/numancia-tenerife-0ATdohMJ/#1X2;2,1,3,1
14.01.2020,2020,spain,laliga2-2019-2020,Las Palmas,Zaragoza,2.74,3.24,2.58,1.96,1.90,1.69,2.11,https://www.oddsportal.com/soccer/spain/laliga2-2019-2020/ud-las-palmas-zaragoza-ABqzK0h3/#1X2;2,2,1,0
30.11.2019,2019,spain,laliga2-2019-2020,Zaragoza,Girona,2.43,3.37,2.94,1.93,1.94,1.69,2.12,https://www.oddsportal.com/soccer/spain/laliga2-2019-2020/zaragoza-girona-YkQ2RQw8/#1X2;2,0,6,1
05.01.2020,2020,spain,laliga2-2019-2020,R. Oviedo,Malaga,2.45,2.87,3.41,2.54,1.51,2.03,1.73,https://www.oddsportal.com/soccer/spain/laliga2-2019-2020/r-oviedo-malaga-pj7k83gi/#1X2;2,0,2,1
15.01.2020,2020,spain,laliga2-2019-2020,Alcorcon,Numancia,2.24,2.96,3.73,2.60,1.49,2.16,1.68,https://www.oddsportal.com/soccer/spain/laliga2-2019-2020/alcorcon-numancia-Q52A3u8M/#1X2;2,0,4,1
08.12.2019,2019,spain,laliga2-2019-2020,Las Palmas,Numancia,1.83,3.46,4.6,2.06,1.83,1.89,1.87,https://www.oddsportal.com/soccer/spain/laliga2-2019-2020/ud-las-palmas-numancia-E9XZPYJ0/#1X2;2,1,4,1
18.08.2019,2019,spain,laliga2-2019-2020,Girona,Gijon,2.09,3.15,3.96,2.54,1.52,2.2,1.69,https://www.oddsportal.com/soccer/spain/laliga2-2019-2020/girona-gijon-QNy2hQNl/#1X2;2,0,2,1
24.11.2019,2019,spain,laliga2-2019-2020,Malaga,Elche,1.82,3.33,5.0,2.52,1.56,2.2,1.64,https://www.oddsportal.com/soccer/spain/laliga2-2019-2020/malaga-elche-AwtkMV1S/#1X2;2,0,6,1
21.09.2019,2019,spain,laliga2-2019-2020,Rayo Vallecano,Almeria,2.09,3.33,3.69,2.17,1.74,1.9,1.93,https://www.oddsportal.com/soccer/spain/laliga2-2019-2020/rayo-vallecano-almeria-boo23pXr/#1X2;2,0,2,1
17.07.2020,2020,spain,laliga2-2019-2020,Ponferradina,Almeria,2.9,3.09,2.62,2.37,1.60,1.94,1.84,https://www.oddsportal.com/soccer/spain/laliga2-2019-2020/ponferradina-almeria-xxMW9VaD/#1X2;2,1,3,1
16.11.2019,2019,spain,laliga2-2019-2020,Zaragoza,Albacete,1.71,3.7,5.04,1.86,2.02,1.78,2.04,https://www.oddsportal.com/soccer/spain/laliga2-2019-2020/zaragoza-albacete-vZ7w4Wup/#1X2;2,2,1,0
03.10.2019,2019,spain,laliga2-2019-2020,Zaragoza,Malaga,1.83,3.43,4.53,2.34,1.64,2.08,1.75,https://www.oddsportal.com/soccer/spain/laliga2-2019-2020/zaragoza-malaga-AHjtHOIu/#1X2;2,0,4,1
08.07.2020,2020,spain,laliga2-2019-2020,Malaga,Dep. La Coruna,2.74,2.64,3.3,2.87,1.45,2.19,1.67,https://www.oddsportal.com/soccer/spain/laliga2-2019-2020/malaga-dep-la-coruna-Igjw43XM/#1X2;2,1,1,0
19.01.2020,2020,spain,laliga2-2019-2020,Elche,Alcorcon,2.3,2.95,3.62,2.68,1.48,2.18,1.68,https://www.oddsportal.com/soccer/spain/laliga2-2019-2020/elche-alcorcon-KpJJBx0q/#1X2;2,0,2,1
