date,season,country,league,team1,team2,home,draw,away,over,under,yes,no,link,result,amount,both
03.02.2017,2017,france,ligue-2-2016-2017,Niort,Bourg en Bresse,2.02,3.17,4.26,2.18,1.72,1.96,1.92,https://www.oddsportal.com/soccer/france/ligue-2-2016-2017/niort-bourg-peronnas-ldcL5Qq1/,1,5,1
03.03.2017,2017,france,ligue-2-2016-2017,GFC Ajaccio,Tours,2.02,3.03,4.6,2.76,1.48,2.34,1.67,https://www.oddsportal.com/soccer/france/ligue-2-2016-2017/gfc-ajaccio-tours-xGlWtaTL/,0,4,1
18.11.2016,2016,france,ligue-2-2016-2017,Red Star,Troyes,2.61,2.93,3.15,2.42,1.59,1.82,1.98,https://www.oddsportal.com/soccer/france/ligue-2-2016-2017/red-star-troyes-GEwMs3kk/,2,3,1
20.09.2016,2016,france,ligue-2-2016-2017,Tours,Bourg en Bresse,2.25,3.24,3.7,2.06,1.85,1.7,2.15,https://www.oddsportal.com/soccer/france/ligue-2-2016-2017/tours-bourg-peronnas-KSoTUMA7/,2,2,0
04.11.2016,2016,france,ligue-2-2016-2017,GFC Ajaccio,Red Star,1.91,3.17,5.01,2.55,1.55,2.18,1.74,https://www.oddsportal.com/soccer/france/ligue-2-2016-2017/gfc-ajaccio-red-star-Odz0x8D9/,1,3,1
28.10.2016,2016,france,ligue-2-2016-2017,Orleans,Troyes,2.62,3.0,2.99,2.16,1.70,1.78,2.04,https://www.oddsportal.com/soccer/france/ligue-2-2016-2017/orleans-troyes-MTDUMSDM/,0,2,1
04.11.2016,2016,france,ligue-2-2016-2017,Troyes,Valenciennes,1.98,3.26,4.39,2.03,1.83,1.78,2.13,https://www.oddsportal.com/soccer/france/ligue-2-2016-2017/troyes-valenciennes-zeMjSNk2/,1,2,0
28.04.2017,2017,france,ligue-2-2016-2017,Strasbourg,Le Havre,1.52,3.95,7.2,1.96,1.89,2.1,1.82,https://www.oddsportal.com/soccer/france/ligue-2-2016-2017/strasbourg-le-havre-vL0AHcI0/,1,2,0
25.11.2016,2016,france,ligue-2-2016-2017,Tours,Auxerre,2.34,3.01,3.55,2.41,1.60,1.96,1.91,https://www.oddsportal.com/soccer/france/ligue-2-2016-2017/tours-auxerre-Ob9FivJD/,1,3,1
27.01.2017,2017,france,ligue-2-2016-2017,Orleans,Sochaux,2.94,2.84,2.84,2.73,1.49,2.2,1.76,https://www.oddsportal.com/soccer/france/ligue-2-2016-2017/orleans-sochaux-rwJxe9Vr/,1,1,0
29.11.2016,2016,france,ligue-2-2016-2017,Le Havre,Strasbourg,2.2,2.95,4.09,2.43,1.60,1.98,1.89,https://www.oddsportal.com/soccer/france/ligue-2-2016-2017/le-havre-strasbourg-WOGYvMj5/,2,1,0
06.05.2017,2017,france,ligue-2-2016-2017,Brest,Nimes,1.91,3.51,4.17,1.91,1.93,1.81,2.12,https://www.oddsportal.com/soccer/france/ligue-2-2016-2017/brest-nimes-rkyAxafQ/,2,5,1
