date,season,country,league,team1,team2,home,draw,away,over,under,yes,no,link,result,amount,both
17.02.2019,2019,argentina,superliga-2018-2019,Talleres Cordoba,Huracan,3.06,2.84,2.73,2.58,1.53,2.05,1.83,https://www.oddsportal.com/soccer/argentina/superliga-2018-2019/talleres-cordoba-huracan-vq1q2yjq/,0,0,0
25.08.2018,2018,argentina,superliga-2018-2019,Atl. Tucuman,Colon Santa FE,2.59,2.95,3.03,2.74,1.48,2.06,1.75,https://www.oddsportal.com/soccer/argentina/superliga-2018-2019/atl-tucuman-colon-santa-fe-CSXeBuTd/,1,3,1
11.03.2019,2019,argentina,superliga-2018-2019,Tigre,Union de Santa Fe,2.3,3.2,3.36,2.15,1.76,1.83,2.05,https://www.oddsportal.com/soccer/argentina/superliga-2018-2019/tigre-union-de-santa-fe-hMw1XJoo/,0,4,1
26.11.2018,2018,argentina,superliga-2018-2019,Defensa y Justicia,Tigre,1.54,3.92,6.5,2.23,1.70,2.24,1.65,https://www.oddsportal.com/soccer/argentina/superliga-2018-2019/defensa-y-justicia-tigre-t8LRIoKN/,1,3,1
24.11.2018,2018,argentina,superliga-2018-2019,Rosario Central,Estudiantes L.P.,2.34,2.92,3.52,2.86,1.41,2.32,1.63,https://www.oddsportal.com/soccer/argentina/superliga-2018-2019/rosario-central-estudiantes-l-p-Eejtx9Ko/,1,3,1
23.02.2019,2019,argentina,superliga-2018-2019,Colon Santa FE,Banfield,2.4,2.84,3.6,2.60,1.48,2.16,1.75,https://www.oddsportal.com/soccer/argentina/superliga-2018-2019/colon-santa-fe-banfield-8xYYCh41/,2,1,0
31.03.2019,2019,argentina,superliga-2018-2019,Lanus,Belgrano,2.04,3.12,4.28,2.58,1.47,2.29,1.67,https://www.oddsportal.com/soccer/argentina/superliga-2018-2019/lanus-ca-belgrano-de-cordoba-YZFF1pIL/,1,4,1
03.11.2018,2018,argentina,superliga-2018-2019,Aldosivi,Banfield,2.71,2.79,3.05,2.90,1.40,2.31,1.62,https://www.oddsportal.com/soccer/argentina/superliga-2018-2019/aldosivi-banfield-hpxn1MhL/,2,5,1
28.10.2018,2018,argentina,superliga-2018-2019,Patronato,Rosario Central,3.06,2.9,2.6,2.71,1.47,2.09,1.7,https://www.oddsportal.com/soccer/argentina/superliga-2018-2019/patronato-rosario-central-WG84lq9F/,1,3,1
07.10.2018,2018,argentina,superliga-2018-2019,Atl. Tucuman,Lanus,1.88,3.35,4.45,2.30,1.66,2.04,1.78,https://www.oddsportal.com/soccer/argentina/superliga-2018-2019/atl-tucuman-lanus-MqWmh6hg/,0,0,0
15.02.2019,2019,argentina,superliga-2018-2019,Union de Santa Fe,Atl. Tucuman,2.02,3.19,4.21,2.58,1.50,2.23,1.71,https://www.oddsportal.com/soccer/argentina/superliga-2018-2019/union-de-santa-fe-atl-tucuman-YF3kLGdL/,1,3,0
25.08.2018,2018,argentina,superliga-2018-2019,Gimnasia L.P.,Talleres Cordoba,2.65,2.79,3.16,3.20,1.35,2.38,1.58,https://www.oddsportal.com/soccer/argentina/superliga-2018-2019/gimnasia-l-p-talleres-cordoba-MZKeuQDB/,2,2,0
19.08.2018,2018,argentina,superliga-2018-2019,Colon Santa FE,Tigre,2.21,3.12,3.64,2.36,1.63,1.98,1.8,https://www.oddsportal.com/soccer/argentina/superliga-2018-2019/colon-santa-fe-tigre-bX75U8ag/,0,4,1
26.08.2018,2018,argentina,superliga-2018-2019,Rosario Central,San Martin T.,1.62,3.66,6.25,2.14,1.77,2.08,1.74,https://www.oddsportal.com/soccer/argentina/superliga-2018-2019/rosario-central-san-martin-t-2qT3w4rO/,1,2,0
15.09.2018,2018,argentina,superliga-2018-2019,River Plate,San Martin S.J.,1.33,4.88,10.6,1.97,1.91,2.45,1.56,https://www.oddsportal.com/soccer/argentina/superliga-2018-2019/river-plate-san-martin-s-j-M9y562CA/,1,5,1
03.12.2018,2018,argentina,superliga-2018-2019,Velez Sarsfield,Rosario Central,1.35,4.39,10.57,2.31,1.65,2.78,1.45,https://www.oddsportal.com/soccer/argentina/superliga-2018-2019/velez-sarsfield-rosario-central-StPMln4i/,1,2,0
21.10.2018,2018,argentina,superliga-2018-2019,Independiente,Huracan,1.93,3.22,4.37,2.34,1.64,2.03,1.78,https://www.oddsportal.com/soccer/argentina/superliga-2018-2019/independiente-huracan-ppIUy6P9/,1,4,1
28.09.2018,2018,argentina,superliga-2018-2019,Independiente,Tigre,2.23,3.1,3.5,2.33,1.65,1.97,1.85,https://www.oddsportal.com/soccer/argentina/superliga-2018-2019/independiente-tigre-S8VuP7O6/,0,0,0
20.10.2018,2018,argentina,superliga-2018-2019,Godoy Cruz,Aldosivi,2.03,3.0,4.39,2.76,1.46,2.34,1.6,https://www.oddsportal.com/soccer/argentina/superliga-2018-2019/godoy-cruz-aldosivi-xrc9UNHq/,1,2,0
24.09.2018,2018,argentina,superliga-2018-2019,Aldosivi,Belgrano,2.65,2.87,3.05,2.87,1.43,2.26,1.63,https://www.oddsportal.com/soccer/argentina/superliga-2018-2019/aldosivi-ca-belgrano-de-cordoba-zgVRbBA1/,1,2,0
01.09.2018,2018,argentina,superliga-2018-2019,Banfield,Patronato,1.92,3.05,5.1,2.78,1.45,2.36,1.58,https://www.oddsportal.com/soccer/argentina/superliga-2018-2019/banfield-patronato-Mm0UgPS4/,1,1,0
08.10.2018,2018,argentina,superliga-2018-2019,Tigre,Estudiantes L.P.,2.81,2.8,2.88,2.60,1.48,2.1,1.72,https://www.oddsportal.com/soccer/argentina/superliga-2018-2019/tigre-estudiantes-l-p-MqAIxRh6/,1,1,0
