date,season,country,league,team1,team2,home,draw,away,over,under,yes,no,link,result,amount,both
15.03.2017,2017,argentina,primera-b-nacional-2016-2017,Guillermo Brown,Nueva Chicago,2.01,3.2,4.0,2.18,1.70,1.94,1.93,https://www.oddsportal.com/soccer/argentina/primera-b-nacional-2016-2017/guillermo-brown-nueva-chicago-lSDIOEfA/,2,3,0
10.04.2017,2017,argentina,primera-b-nacional-2016-2017,Santamarina,All Boys,2.08,3.08,3.8,2.36,1.58,2.07,1.79,https://www.oddsportal.com/soccer/argentina/primera-b-nacional-2016-2017/santamarina-all-boys-bkPzyDKD/,1,1,0
18.12.2016,2016,argentina,primera-b-nacional-2016-2017,Boca Unidos,Atletico Parana,1.74,3.28,5.41,2.50,1.54,2.3,1.62,https://www.oddsportal.com/soccer/argentina/primera-b-nacional-2016-2017/boca-unidos-atletico-parana-fL8ejkPO/,1,3,0
21.09.2016,2016,argentina,primera-b-nacional-2016-2017,Atletico Parana,Nueva Chicago,2.76,2.7,3.14,2.58,1.53,1.91,1.83,https://www.oddsportal.com/soccer/argentina/primera-b-nacional-2016-2017/atletico-parana-nueva-chicago-nLMk0vCh/,0,2,1
13.11.2016,2016,argentina,primera-b-nacional-2016-2017,Crucero del Norte,Ferro,2.27,2.95,3.55,2.47,1.54,2.0,1.76,https://www.oddsportal.com/soccer/argentina/primera-b-nacional-2016-2017/crucero-del-norte-ferro-2VJ5ciE1/,0,2,1
21.05.2017,2017,argentina,primera-b-nacional-2016-2017,Gimnasia Jujuy,Boca Unidos,1.9,3.06,4.6,2.49,1.52,2.1,1.73,https://www.oddsportal.com/soccer/argentina/primera-b-nacional-2016-2017/gimnasia-jujuy-boca-unidos-0Eo8yMRN/,0,2,1
25.03.2017,2017,argentina,primera-b-nacional-2016-2017,Instituto,Chacarita Juniors,2.55,2.9,3.13,2.55,1.50,2.13,1.78,https://www.oddsportal.com/soccer/argentina/primera-b-nacional-2016-2017/instituto-chacarita-juniors-Y7XpSHyq/,2,5,1
08.04.2017,2017,argentina,primera-b-nacional-2016-2017,Chacarita Juniors,San Martin T.,1.76,3.23,5.35,2.50,1.53,2.34,1.66,https://www.oddsportal.com/soccer/argentina/primera-b-nacional-2016-2017/chacarita-juniors-san-martin-t-lrrKRjc6/,1,1,0
20.04.2017,2017,argentina,primera-b-nacional-2016-2017,Instituto,Douglas Haig,1.99,3.14,4.08,2.15,1.68,2.01,1.88,https://www.oddsportal.com/soccer/argentina/primera-b-nacional-2016-2017/instituto-douglas-haig-WbwwvLnT/,0,2,1
16.07.2017,2017,argentina,primera-b-nacional-2016-2017,Instituto,Nueva Chicago,2.3,3.02,3.25,2.31,1.60,2.0,1.83,https://www.oddsportal.com/soccer/argentina/primera-b-nacional-2016-2017/instituto-nueva-chicago-vczAhTK5/,1,1,0
28.05.2017,2017,argentina,primera-b-nacional-2016-2017,Santamarina,Los Andes,2.56,2.7,3.23,2.79,1.42,2.2,1.64,https://www.oddsportal.com/soccer/argentina/primera-b-nacional-2016-2017/santamarina-los-andes-0jDvWK6r/,1,3,1
29.07.2017,2017,argentina,primera-b-nacional-2016-2017,San Martin T.,Nueva Chicago,1.93,3.16,4.21,2.25,1.61,2.1,1.72,https://www.oddsportal.com/soccer/argentina/primera-b-nacional-2016-2017/san-martin-t-nueva-chicago-SKHaejhp/,1,2,0
19.03.2017,2017,argentina,primera-b-nacional-2016-2017,CDJU Gualeguaychu,Douglas Haig,2.68,2.96,2.88,2.36,1.57,1.96,1.85,https://www.oddsportal.com/soccer/argentina/primera-b-nacional-2016-2017/juventud-unida-gualeguaychu-douglas-haig-2799GowU/,1,6,1
04.06.2017,2017,argentina,primera-b-nacional-2016-2017,Crucero del Norte,All Boys,2.39,2.98,3.14,2.43,1.55,2.05,1.77,https://www.oddsportal.com/soccer/argentina/primera-b-nacional-2016-2017/crucero-del-norte-all-boys-lzYHqvyr/,0,0,0
01.12.2016,2016,argentina,primera-b-nacional-2016-2017,Gimnasia Jujuy,Guillermo Brown,2.54,2.87,3.08,2.66,1.48,2.1,1.75,https://www.oddsportal.com/soccer/argentina/primera-b-nacional-2016-2017/gimnasia-jujuy-guillermo-brown-Kn0WCHeb/,0,0,0
23.10.2016,2016,argentina,primera-b-nacional-2016-2017,Guillermo Brown,San Martin T.,2.18,3.0,3.44,2.34,1.56,1.91,1.83,https://www.oddsportal.com/soccer/argentina/primera-b-nacional-2016-2017/guillermo-brown-san-martin-t-KAQpy41U/,1,4,0
28.05.2017,2017,argentina,primera-b-nacional-2016-2017,Ind. Rivadavia,Gimnasia Jujuy,2.1,2.72,4.45,3.02,1.37,2.6,1.53,https://www.oddsportal.com/soccer/argentina/primera-b-nacional-2016-2017/ind-rivadavia-gimnasia-jujuy-4WVBmmxG/,1,1,0
13.07.2017,2017,argentina,primera-b-nacional-2016-2017,Central Cordoba,Atletico Parana,1.46,4.04,7.45,2.12,1.71,2.38,1.6,https://www.oddsportal.com/soccer/argentina/primera-b-nacional-2016-2017/central-cordoba-santiago-del-estero-atletico-parana-CnzVidUf/,2,3,1
27.05.2017,2017,argentina,primera-b-nacional-2016-2017,Brown Adrogue,Sportivo Estudiantes,1.74,3.3,5.35,2.30,1.63,2.2,1.67,https://www.oddsportal.com/soccer/argentina/primera-b-nacional-2016-2017/brown-adrogue-sportivo-estudiantes-0zNrlaBT/,2,1,0
23.05.2017,2017,argentina,primera-b-nacional-2016-2017,Flandria,Guillermo Brown,3.06,2.68,2.5,2.85,1.42,2.38,1.6,https://www.oddsportal.com/soccer/argentina/primera-b-nacional-2016-2017/flandria-guillermo-brown-Wx6TyyLD/,0,0,0
14.04.2017,2017,argentina,primera-b-nacional-2016-2017,Central Cordoba,Boca Unidos,2.09,3.01,3.92,2.63,1.48,2.25,1.63,https://www.oddsportal.com/soccer/argentina/primera-b-nacional-2016-2017/central-cordoba-santiago-del-estero-boca-unidos-hz16wldI/,0,2,1
09.12.2016,2016,argentina,primera-b-nacional-2016-2017,Santamarina,Crucero del Norte,2.29,2.94,3.49,2.75,1.45,2.2,1.68,https://www.oddsportal.com/soccer/argentina/primera-b-nacional-2016-2017/santamarina-crucero-del-norte-hGdnnqSL/,1,2,0
20.04.2017,2017,argentina,primera-b-nacional-2016-2017,Los Andes,Guillermo Brown,2.14,2.92,3.8,2.59,1.49,2.16,1.77,https://www.oddsportal.com/soccer/argentina/primera-b-nacional-2016-2017/los-andes-guillermo-brown-IL4Us3m4/,0,0,0
24.11.2016,2016,argentina,primera-b-nacional-2016-2017,Gimnasia Jujuy,Los Andes,1.95,3.01,4.54,2.76,1.45,2.2,1.58,https://www.oddsportal.com/soccer/argentina/primera-b-nacional-2016-2017/gimnasia-jujuy-los-andes-2TY1NvYN/,2,3,1
08.10.2016,2016,argentina,primera-b-nacional-2016-2017,Chacarita Juniors,Atletico Parana,1.76,3.2,4.94,2.42,1.53,2.14,1.66,https://www.oddsportal.com/soccer/argentina/primera-b-nacional-2016-2017/chacarita-juniors-atletico-parana-UoLkNMz3/,2,2,0
22.09.2016,2016,argentina,primera-b-nacional-2016-2017,Ferro,Flandria,2.12,3.06,3.98,2.50,1.56,2.0,1.76,https://www.oddsportal.com/soccer/argentina/primera-b-nacional-2016-2017/ferro-flandria-xfRvrcdO/,1,3,0
19.11.2016,2016,argentina,primera-b-nacional-2016-2017,Ind. Rivadavia,Instituto,2.27,2.9,3.54,2.60,1.49,1.98,1.77,https://www.oddsportal.com/soccer/argentina/primera-b-nacional-2016-2017/ind-rivadavia-instituto-Sxsi9lDD/,1,1,0
08.12.2016,2016,argentina,primera-b-nacional-2016-2017,Almagro,Atletico Parana,1.77,3.11,5.58,3.03,1.38,2.72,1.52,https://www.oddsportal.com/soccer/argentina/primera-b-nacional-2016-2017/almagro-atletico-parana-IctRv1Ke/,2,1,0
16.05.2017,2017,argentina,primera-b-nacional-2016-2017,Boca Unidos,Los Andes,2.44,2.84,3.29,2.80,1.43,2.25,1.68,https://www.oddsportal.com/soccer/argentina/primera-b-nacional-2016-2017/boca-unidos-los-andes-KbjmtpDh/,1,1,0
19.11.2016,2016,argentina,primera-b-nacional-2016-2017,Central Cordoba,San Martin T.,2.1,3.04,3.61,2.26,1.60,1.85,1.89,https://www.oddsportal.com/soccer/argentina/primera-b-nacional-2016-2017/central-cordoba-santiago-del-estero-san-martin-t-6LoWWi5K/,0,0,0
29.10.2016,2016,argentina,primera-b-nacional-2016-2017,Los Andes,Santamarina,2.26,2.87,3.44,2.70,1.44,2.19,1.63,https://www.oddsportal.com/soccer/argentina/primera-b-nacional-2016-2017/los-andes-santamarina-Sz8yfI79/,1,4,1
29.10.2016,2016,argentina,primera-b-nacional-2016-2017,Douglas Haig,Atletico Parana,2.02,3.01,3.9,2.47,1.51,2.05,1.72,https://www.oddsportal.com/soccer/argentina/primera-b-nacional-2016-2017/douglas-haig-atletico-parana-Wlf3goHb/,1,1,0
11.06.2017,2017,argentina,primera-b-nacional-2016-2017,Almagro,San Martin T.,2.45,2.84,3.25,2.61,1.49,2.17,1.67,https://www.oddsportal.com/soccer/argentina/primera-b-nacional-2016-2017/almagro-san-martin-t-6y6T1wcQ/,2,3,0
19.11.2016,2016,argentina,primera-b-nacional-2016-2017,Guillermo Brown,Villa Dalmine,2.21,2.94,3.67,2.42,1.56,1.89,1.85,https://www.oddsportal.com/soccer/argentina/primera-b-nacional-2016-2017/guillermo-brown-villa-dalmine-bJQAP9cf/,1,4,1
13.11.2016,2016,argentina,primera-b-nacional-2016-2017,Villa Dalmine,Brown Adrogue,1.89,3.14,4.57,2.37,1.58,1.97,1.78,https://www.oddsportal.com/soccer/argentina/primera-b-nacional-2016-2017/villa-dalmine-brown-adrogue-CtRh0gUr/,1,3,0
