date,season,country,league,team1,team2,home,draw,away,over,under,yes,no,link,result,amount,both
29.09.2019,2019,argentina,superliga,Independiente,Talleres Cordoba,1.79,3.38,5.08,2.60,1.53,2.3,1.65,https://www.oddsportal.com/soccer/argentina/superliga/independiente-talleres-cordoba-WGnE0ek9/,1,5,1
01.02.2020,2020,argentina,superliga,Huracan,Gimnasia L.P.,3.23,2.9,2.52,2.75,1.46,2.17,1.68,https://www.oddsportal.com/soccer/argentina/superliga/huracan-gimnasia-l-p-pIkbUuSd/,0,2,1
27.08.2019,2019,argentina,superliga,Huracan,Argentinos Jrs,2.78,2.94,2.83,2.72,1.47,2.23,1.7,https://www.oddsportal.com/soccer/argentina/superliga/huracan-argentinos-jrs-zi6TVOSK/,0,0,0
26.08.2019,2019,argentina,superliga,Aldosivi,Atl. Tucuman,2.67,2.95,2.9,2.67,1.46,2.21,1.7,https://www.oddsportal.com/soccer/argentina/superliga/aldosivi-atl-tucuman-YolGMKk7/,1,3,0
15.02.2020,2020,argentina,superliga,Colon Santa FE,Racing Club,3.21,3.03,2.44,2.49,1.56,2.01,1.78,https://www.oddsportal.com/soccer/argentina/superliga/colon-santa-fe-racing-club-GCAPl79t/,0,2,1
08.03.2020,2020,argentina,superliga,Atl. Tucuman,River Plate,7.6,4.76,1.4,1.80,2.09,1.97,1.81,https://www.oddsportal.com/soccer/argentina/superliga/atl-tucuman-river-plate-nF32vKjc/,0,2,1
21.09.2019,2019,argentina,superliga,San Lorenzo,Boca Juniors,3.15,3.07,2.45,2.52,1.52,2.08,1.8,https://www.oddsportal.com/soccer/argentina/superliga/san-lorenzo-boca-juniors-fcturSHp/,2,2,0
27.07.2019,2019,argentina,superliga,Racing Club,Union de Santa Fe,1.64,3.65,6.0,2.46,1.59,2.4,1.62,https://www.oddsportal.com/soccer/argentina/superliga/racing-club-union-de-santa-fe-jswofvAn/,0,0,0
01.09.2019,2019,argentina,superliga,Newells Old Boys,Huracan,1.73,3.49,5.31,2.44,1.56,2.35,1.64,https://www.oddsportal.com/soccer/argentina/superliga/newells-old-boys-huracan-2u5qc1RJ/,1,5,1
06.12.2019,2019,argentina,superliga,Colon Santa FE,Aldosivi,1.75,3.45,5.23,2.52,1.56,2.26,1.62,https://www.oddsportal.com/soccer/argentina/superliga/colon-santa-fe-aldosivi-fPrqF9Mh/,2,2,0
22.02.2020,2020,argentina,superliga,Independiente,Gimnasia L.P.,1.93,3.35,4.24,2.32,1.64,2.01,1.78,https://www.oddsportal.com/soccer/argentina/superliga/independiente-gimnasia-l-p-zsegrNhO/,2,1,0
31.08.2019,2019,argentina,superliga,Racing Club,Godoy Cruz,1.52,4.08,6.65,2.11,1.78,2.24,1.69,https://www.oddsportal.com/soccer/argentina/superliga/racing-club-godoy-cruz-EJOlyK40/,1,4,1
25.08.2019,2019,argentina,superliga,Central Cordoba,Racing Club,3.9,3.26,2.04,2.43,1.60,2.12,1.77,https://www.oddsportal.com/soccer/argentina/superliga/central-cordoba-santiago-del-estero-racing-club-nkhKLv5D/,0,0,0
17.08.2019,2019,argentina,superliga,Talleres Cordoba,Central Cordoba,2.07,2.95,4.31,2.91,1.42,2.48,1.58,https://www.oddsportal.com/soccer/argentina/superliga/talleres-cordoba-central-cordoba-santiago-del-estero-nVPY9s61/,0,2,1
27.07.2019,2019,argentina,superliga,San Lorenzo,Godoy Cruz,1.69,3.62,5.42,2.87,1.45,2.51,1.57,https://www.oddsportal.com/soccer/argentina/superliga/san-lorenzo-godoy-cruz-b7tghIva/,1,5,1
25.02.2020,2020,argentina,superliga,Talleres Cordoba,Huracan,1.7,3.55,5.43,2.44,1.59,2.23,1.64,https://www.oddsportal.com/soccer/argentina/superliga/talleres-cordoba-huracan-pEwHc2hB/,1,6,1
26.01.2020,2020,argentina,superliga,Banfield,Patronato,1.75,3.52,5.13,2.29,1.64,2.14,1.69,https://www.oddsportal.com/soccer/argentina/superliga/banfield-patronato-ljzKGMcc/,0,6,1
23.02.2020,2020,argentina,superliga,Atl. Tucuman,Lanus,3.9,3.4,2.0,2.28,1.66,1.98,1.81,https://www.oddsportal.com/soccer/argentina/superliga/atl-tucuman-lanus-EmrLdM7H/,0,4,1
14.09.2019,2019,argentina,superliga,Huracan,River Plate,6.83,4.22,1.5,2.03,1.84,2.18,1.73,https://www.oddsportal.com/soccer/argentina/superliga/huracan-river-plate-lxwXmcl6/,2,4,0
15.02.2020,2020,argentina,superliga,Huracan,Aldosivi,2.6,2.85,3.18,2.80,1.44,2.21,1.65,https://www.oddsportal.com/soccer/argentina/superliga/huracan-aldosivi-O6qfnEmr/,2,2,0
15.02.2020,2020,argentina,superliga,Rosario Central,Gimnasia L.P.,2.02,3.23,4.07,2.33,1.64,2.0,1.8,https://www.oddsportal.com/soccer/argentina/superliga/rosario-central-gimnasia-l-p-KhTd6ZvE/,1,1,0
24.01.2020,2020,argentina,superliga,Aldosivi,Lanus,4.0,3.25,2.02,2.36,1.63,2.0,1.79,https://www.oddsportal.com/soccer/argentina/superliga/aldosivi-lanus-vuTWDKsG/,1,2,0
03.08.2019,2019,argentina,superliga,Central Cordoba,Atl. Tucuman,2.91,2.89,2.78,2.78,1.45,2.27,1.68,https://www.oddsportal.com/soccer/argentina/superliga/central-cordoba-santiago-del-estero-atl-tucuman-bXim2g8N/,1,1,0
18.08.2019,2019,argentina,superliga,Boca Juniors,Aldosivi,1.35,4.64,9.84,2.12,1.77,2.59,1.54,https://www.oddsportal.com/soccer/argentina/superliga/boca-juniors-aldosivi-Qam2dOy2/,1,2,0
25.02.2020,2020,argentina,superliga,Union de Santa Fe,Central Cordoba,2.07,3.18,3.97,2.57,1.54,2.12,1.71,https://www.oddsportal.com/soccer/argentina/superliga/union-de-santa-fe-central-cordoba-santiago-del-estero-6NvDbrw5/,0,0,0
