date,season,country,league,team1,team2,home,draw,away,over,under,yes,no,link,result,amount,both
18.02.2017,2017,africa,caf-champions-league-2017,APR (Rwa),Zanaco (Zam),2.03,2.98,3.6,2.61,1.47,2.05,1.69,https://www.oddsportal.com/soccer/africa/caf-champions-league-2017/apr-zanaco-lAYu42ui/,2,1,0
21.10.2017,2017,africa,caf-champions-league-2017,Wydad,USM Alger,1.7,3.23,6.16,2.73,1.42,2.57,1.49,https://www.oddsportal.com/soccer/africa/caf-champions-league-2017/wydad-usm-alger-6gVMQZOq/,1,4,1
09.07.2017,2017,africa,caf-champions-league-2017,Zamalek (Egy),Al Ahly Tripoli (Lby),1.49,4.27,6.35,1.69,2.11,1.85,2.0,https://www.oddsportal.com/soccer/africa/caf-champions-league-2017/zamalek-al-ahly-tripoli-GbqrLaHC/,0,4,1
13.05.2017,2017,africa,caf-champions-league-2017,Mamelodi Sundowns (Rsa),St. George (Eth),1.16,6.48,14.26,1.52,2.41,2.28,1.57,https://www.oddsportal.com/soccer/africa/caf-champions-league-2017/mamelodi-sundowns-st-georges-AcQYsNOP/,0,0,0
18.03.2017,2017,africa,caf-champions-league-2017,FUS Rabat (Mar),Al Ahly Tripoli (Lby),1.44,3.86,6.69,2.17,1.63,2.13,1.64,https://www.oddsportal.com/soccer/africa/caf-champions-league-2017/fus-rabat-al-ahly-tripoli-OplOTI23/,1,4,1
01.07.2017,2017,africa,caf-champions-league-2017,AS Vita Club (Drc),Esperance Tunis (Tun),3.26,3.19,2.25,2.33,1.60,2.06,1.83,https://www.oddsportal.com/soccer/africa/caf-champions-league-2017/as-vita-club-esperance-tunis-6mbQXx1I/,0,4,1
04.06.2017,2017,africa,caf-champions-league-2017,St. George (Eth),AS Vita Club (Drc),1.94,3.24,4.17,2.51,1.51,2.2,1.69,https://www.oddsportal.com/soccer/africa/caf-champions-league-2017/st-georges-as-vita-club-2e19yL1g/,1,1,0
19.03.2017,2017,africa,caf-champions-league-2017,Bidvest Wits (Rsa),Al Ahly (Egy),2.67,2.97,2.69,2.44,1.51,2.04,1.85,https://www.oddsportal.com/soccer/africa/caf-champions-league-2017/bidvest-wits-al-ahly-pOKJIhf2/,0,0,0
11.03.2017,2017,africa,caf-champions-league-2017,Young Africans (Tan),Zanaco (Zam),2.03,3.32,3.34,2.09,1.69,1.74,1.97,https://www.oddsportal.com/soccer/africa/caf-champions-league-2017/young-africans-zanaco-bX1bfIBp/,0,2,1
24.05.2017,2017,africa,caf-champions-league-2017,AS Vita Club (Drc),Mamelodi Sundowns (Rsa),2.05,3.3,3.5,1.96,1.82,1.83,2.0,https://www.oddsportal.com/soccer/africa/caf-champions-league-2017/as-vita-club-mamelodi-sundowns-29trjKGn/,2,4,1
01.07.2017,2017,africa,caf-champions-league-2017,Cotonsport (Cmr),Wydad (Mar),4.39,3.72,1.75,1.86,1.95,1.73,2.1,https://www.oddsportal.com/soccer/africa/caf-champions-league-2017/cotonsport-wydad-ETRH2c0h/,2,2,0
01.07.2017,2017,africa,caf-champions-league-2017,Zanaco (Zam),Al Ahly (Egy),2.47,2.9,3.21,2.58,1.48,2.2,1.69,https://www.oddsportal.com/soccer/africa/caf-champions-league-2017/zanaco-al-ahly-SWVL1HFb/,0,0,0
30.06.2017,2017,africa,caf-champions-league-2017,Al Ahly Tripoli (Lby),USM Alger (Alg),3.07,3.19,2.31,2.03,1.78,1.77,2.04,https://www.oddsportal.com/soccer/africa/caf-champions-league-2017/al-ahly-tripoli-usm-alger-MypvMu26/,0,2,1
21.06.2017,2017,africa,caf-champions-league-2017,Al Ahly Tripoli (Lby),CAPS Utd (Zim),1.39,4.26,8.29,1.85,1.79,2.59,1.55,https://www.oddsportal.com/soccer/africa/caf-champions-league-2017/al-ahly-tripoli-caps-utd-Q9jVN1Xg/,1,6,1
23.05.2017,2017,africa,caf-champions-league-2017,Al Ahly Tripoli (Lby),Zamalek (Egy),3.84,3.15,2.04,2.36,1.59,2.1,1.78,https://www.oddsportal.com/soccer/africa/caf-champions-league-2017/al-ahly-tripoli-zamalek-rmQgsjYE/,0,0,0
21.06.2017,2017,africa,caf-champions-league-2017,Cotonsport (Cmr),Zanaco (Zam),2.45,3.21,2.93,2.13,1.69,1.91,1.91,https://www.oddsportal.com/soccer/africa/caf-champions-league-2017/cotonsport-zanaco-K6SD3won/,2,1,0
24.09.2017,2017,africa,caf-champions-league-2017,Etoile Sahel,Al Ahly Tripoli,1.31,4.52,11.17,2.26,1.61,2.87,1.38,https://www.oddsportal.com/soccer/africa/caf-champions-league-2017/etoile-sahel-al-ahly-tripoli-8GK6es0i/,1,2,0
