date,season,country,league,team1,team2,home,draw,away,over,under,yes,no,link,result,amount,both
21.02.2021,2021,belgium,jupiler-league,Antwerp,St. Truiden,2.03,3.61,3.48,1.84,2.01,1.72,2.09,https://www.oddsportal.com/soccer/belgium/jupiler-league/antwerp-st-truiden-rsgkAWVE/,0,0,0
12.09.2020,2020,belgium,jupiler-league,KV Mechelen,Oostende,1.82,3.85,4.14,1.65,2.26,1.61,2.24,https://www.oddsportal.com/soccer/belgium/jupiler-league/kv-mechelen-oostende-l8g5wq3a/,2,1,0
16.08.2020,2020,belgium,jupiler-league,Anderlecht,St. Truiden,1.65,4.18,4.67,1.59,2.34,1.63,2.2,https://www.oddsportal.com/soccer/belgium/jupiler-league/anderlecht-st-truiden-UDNbsyc4/,1,4,1
07.02.2021,2021,belgium,jupiler-league,Genk,Anderlecht,2.93,3.41,2.39,1.78,2.08,1.6,2.29,https://www.oddsportal.com/soccer/belgium/jupiler-league/genk-anderlecht-82wj8kqU/,2,3,1
25.11.2020,2020,belgium,jupiler-league,Cercle Brugge KSV,Mouscron,1.99,3.55,3.7,1.78,2.05,1.68,2.14,https://www.oddsportal.com/soccer/belgium/jupiler-league/cercle-brugge-royal-excel-mouscron-OETNOVp8/,2,3,1
26.12.2020,2020,belgium,jupiler-league,Waregem,Cercle Brugge KSV,2.25,3.61,3.01,1.60,2.30,1.51,2.48,https://www.oddsportal.com/soccer/belgium/jupiler-league/waregem-cercle-brugge-CzCabTXe/,1,1,0
26.12.2020,2020,belgium,jupiler-league,St. Liege,St. Truiden,1.82,3.53,4.34,1.98,1.83,1.83,1.92,https://www.oddsportal.com/soccer/belgium/jupiler-league/st-liege-st-truiden-l0NlABEH/,2,3,1
04.10.2020,2020,belgium,jupiler-league,Charleroi,St. Liege,2.36,3.35,3.08,1.97,1.86,1.77,2.01,https://www.oddsportal.com/soccer/belgium/jupiler-league/charleroi-st-liege-Ghff68Cj/,2,3,1
28.08.2020,2020,belgium,jupiler-league,Oostende,Anderlecht,4.69,4.14,1.65,1.58,2.45,1.59,2.26,https://www.oddsportal.com/soccer/belgium/jupiler-league/oostende-anderlecht-4EzkSkZ9/,0,4,1
28.02.2021,2021,belgium,jupiler-league,St. Liege,Anderlecht,2.95,3.3,2.44,2.04,1.81,1.79,1.98,https://www.oddsportal.com/soccer/belgium/jupiler-league/st-liege-anderlecht-KxXK5BuM/,2,4,1
22.08.2020,2020,belgium,jupiler-league,Antwerp,Gent,2.78,3.39,2.51,1.79,2.03,1.62,2.19,https://www.oddsportal.com/soccer/belgium/jupiler-league/antwerp-gent-GMJ7YdL2/,1,1,0
21.09.2020,2020,belgium,jupiler-league,Cercle Brugge KSV,St. Truiden,2.22,3.48,3.15,1.70,2.18,1.59,2.31,https://www.oddsportal.com/soccer/belgium/jupiler-league/cercle-brugge-st-truiden-46QnpwDo/,1,3,0
30.08.2020,2020,belgium,jupiler-league,Beerschot VA,St. Liege,3.37,3.5,2.13,1.85,1.97,1.7,2.12,https://www.oddsportal.com/soccer/belgium/jupiler-league/beerschot-va-st-liege-xSAFHoJn/,2,3,0
08.12.2020,2020,belgium,jupiler-league,Leuven,Mouscron,1.74,3.88,4.44,1.66,2.18,1.66,2.16,https://www.oddsportal.com/soccer/belgium/jupiler-league/leuven-royal-excel-mouscron-Aye5AqU9/,1,2,0
27.09.2020,2020,belgium,jupiler-league,St. Liege,Waregem,1.51,4.57,5.73,1.57,2.44,1.7,2.14,https://www.oddsportal.com/soccer/belgium/jupiler-league/st-liege-waregem-Otzsai5N/,0,4,1
29.11.2020,2020,belgium,jupiler-league,Gent,Waregem,1.5,4.69,5.71,1.46,2.66,1.59,2.3,https://www.oddsportal.com/soccer/belgium/jupiler-league/gent-waregem-AFFTK7Rq/,2,3,0
22.11.2020,2020,belgium,jupiler-league,Charleroi,Gent,2.1,3.52,3.37,1.64,2.26,1.54,2.4,https://www.oddsportal.com/soccer/belgium/jupiler-league/charleroi-gent-hWWHnHGg/,2,1,0
29.12.2020,2020,belgium,jupiler-league,Eupen,Waregem,2.11,3.52,3.41,1.64,2.27,1.54,2.41,https://www.oddsportal.com/soccer/belgium/jupiler-league/eupen-waregem-bgFFwgdT/,2,5,1
