date,season,country,league,team1,team2,home,draw,away,over,under,yes,no,link,result,amount,both
13.12.2020,2020,brazil,serie-c,Paysandu PA,Ypiranga FC,1.89,3.32,3.95,2.19,1.66,1.99,1.76,https://www.oddsportal.com/soccer/brazil/serie-c/paysandu-pa-ypiranga-fc-QHjphk8q/,1,3,1
23.01.2021,2021,brazil,serie-c,Vila Nova FC,Remo,1.74,3.16,5.24,2.62,1.43,2.45,1.51,https://www.oddsportal.com/soccer/brazil/serie-c/vila-nova-fc-remo-hIowHQQ7/,1,6,1
01.10.2020,2020,brazil,serie-c,Brusque,Londrina,1.97,3.21,3.81,2.11,1.69,1.91,1.82,https://www.oddsportal.com/soccer/brazil/serie-c/brusque-londrina-tQIhlrlI/,1,3,1
05.12.2020,2020,brazil,serie-c,Remo,Paysandu PA,2.89,2.76,2.65,2.84,1.36,2.3,1.58,https://www.oddsportal.com/soccer/brazil/serie-c/remo-paysandu-pa-YqaJaBie/,0,0,0
12.10.2020,2020,brazil,serie-c,Vila Nova FC,Manaus,1.52,3.75,6.03,2.02,1.73,2.09,1.69,https://www.oddsportal.com/soccer/brazil/serie-c/vila-nova-fc-manaus-fc-jocWq8et/,1,3,1
22.11.2020,2020,brazil,serie-c,EC Sao Jose,Londrina,2.36,2.91,3.15,2.55,1.44,2.09,1.69,https://www.oddsportal.com/soccer/brazil/serie-c/ec-sao-jose-pa-londrina-8ERy78HB/,0,0,0
06.09.2020,2020,brazil,serie-c,Ypiranga FC,Tombense,2.43,2.86,3.13,2.51,1.49,2.07,1.69,https://www.oddsportal.com/soccer/brazil/serie-c/ypiranga-fc-tombense-tp1yfnKt/,1,2,0
08.08.2020,2020,brazil,serie-c,Paysandu PA,Santa Cruz,2.08,2.96,3.88,2.52,1.48,2.16,1.64,https://www.oddsportal.com/soccer/brazil/serie-c/paysandu-pa-santa-cruz-ldVlEelb/,0,0,0
16.01.2021,2021,brazil,serie-c,Ypiranga FC,Paysandu PA,2.27,3.15,3.05,2.07,1.73,1.78,1.97,https://www.oddsportal.com/soccer/brazil/serie-c/ypiranga-fc-paysandu-pa-Eyha1E2f/,1,1,0
10.10.2020,2020,brazil,serie-c,Remo,Jacuipense,2.34,3.34,2.78,1.81,1.98,1.63,2.13,https://www.oddsportal.com/soccer/brazil/serie-c/remo-jacuipense-v7TDRQuC/,1,2,0
05.09.2020,2020,brazil,serie-c,Londrina,Sao Bento,1.88,3.39,3.86,2.29,1.58,2.01,1.74,https://www.oddsportal.com/soccer/brazil/serie-c/londrina-sao-bento-YaFpj4J5/,1,1,0
