date,season,country,league,team1,team2,home,draw,away,over,under,yes,no,link,result,amount,both
27.09.2020,2020,brazil,serie-a,Ceara,Goias,1.65,3.82,5.5,2.13,1.73,2.09,1.73,https://www.oddsportal.com/soccer/brazil/serie-a/ceara-goias-b7hskezA/,0,4,1
02.09.2020,2020,brazil,serie-a,Ceara,Fortaleza,2.59,2.98,3.07,2.64,1.51,2.15,1.69,https://www.oddsportal.com/soccer/brazil/serie-a/ceara-fortaleza-vsWfKODL/,1,1,0
14.10.2020,2020,brazil,serie-a,Santos,Atletico GO,2.15,3.42,3.42,2.07,1.79,1.85,1.93,https://www.oddsportal.com/soccer/brazil/serie-a/santos-atletico-go-S2jQ5vHI/,2,1,0
18.10.2020,2020,brazil,serie-a,Internacional,Vasco,1.5,4.09,7.2,2.08,1.78,2.2,1.65,https://www.oddsportal.com/soccer/brazil/serie-a/internacional-vasco-Im7AxLot/,1,2,0
25.10.2020,2020,brazil,serie-a,Atletico GO,Palmeiras,3.61,3.14,2.21,2.39,1.59,2.06,1.74,https://www.oddsportal.com/soccer/brazil/serie-a/atletico-go-palmeiras-Ycx8oGUA/,2,3,0
13.09.2020,2020,brazil,serie-a,Gremio,Fortaleza,1.6,3.71,6.5,2.25,1.69,2.13,1.74,https://www.oddsportal.com/soccer/brazil/serie-a/gremio-fortaleza-lAbuqT7J/,0,2,1
27.12.2020,2020,brazil,serie-a,Bahia,Internacional,2.7,3.03,2.89,2.64,1.52,2.13,1.68,https://www.oddsportal.com/soccer/brazil/serie-a/bahia-internacional-bcPyoqiR/,2,3,1
22.02.2021,2021,brazil,serie-a,Botafogo RJ,Sao Paulo,7.96,4.91,1.39,1.70,2.24,1.94,1.83,https://www.oddsportal.com/soccer/brazil/serie-a/botafogo-rj-sao-paulo-CIOajgoc/,1,1,0
26.02.2021,2021,brazil,serie-a,Atletico GO,Coritiba,1.63,3.92,5.57,2.03,1.84,1.97,1.8,https://www.oddsportal.com/soccer/brazil/serie-a/atletico-go-coritiba-UwgIf8xq/,1,4,1
01.11.2020,2020,brazil,serie-a,Fortaleza,Fluminense,2.28,3.1,3.48,2.63,1.52,2.16,1.68,https://www.oddsportal.com/soccer/brazil/serie-a/fortaleza-fluminense-MNbeyEM9/,2,1,0
10.09.2020,2020,brazil,serie-a,Fluminense,Flamengo RJ,5.67,3.81,1.64,2.13,1.73,2.1,1.72,https://www.oddsportal.com/soccer/brazil/serie-a/fluminense-flamengo-rj-pry9RuLl/,2,3,1
08.08.2020,2020,brazil,serie-a,Coritiba,Internacional,3.89,3.13,2.12,2.59,1.51,2.13,1.7,https://www.oddsportal.com/soccer/brazil/serie-a/coritiba-internacional-6LayZTRL/,2,1,0
24.10.2020,2020,brazil,serie-a,Bragantino,Goias,1.41,4.82,7.53,1.59,2.39,1.81,1.98,https://www.oddsportal.com/soccer/brazil/serie-a/bragantino-goias-lherVfpU/,1,2,0
27.09.2020,2020,brazil,serie-a,Santos,Fortaleza,2.09,3.34,3.68,2.21,1.68,1.95,1.83,https://www.oddsportal.com/soccer/brazil/serie-a/santos-fortaleza-dr8rUgbp/,0,2,1
26.12.2020,2020,brazil,serie-a,Fortaleza,Flamengo RJ,4.68,3.83,1.74,1.79,2.10,1.73,2.06,https://www.oddsportal.com/soccer/brazil/serie-a/fortaleza-flamengo-rj-YcIpQsF1/,0,0,0
20.08.2020,2020,brazil,serie-a,Ceara,Vasco,2.08,3.16,3.98,2.58,1.52,2.18,1.67,https://www.oddsportal.com/soccer/brazil/serie-a/ceara-vasco-p82eeHvg/,2,3,0
16.11.2020,2020,brazil,serie-a,Coritiba,Bahia,2.91,3.01,2.68,2.50,1.57,2.04,1.76,https://www.oddsportal.com/soccer/brazil/serie-a/coritiba-bahia-ALWtq2Km/,2,3,1
13.09.2020,2020,brazil,serie-a,Botafogo RJ,Vasco,2.62,3.04,2.96,2.46,1.57,2.04,1.76,https://www.oddsportal.com/soccer/brazil/serie-a/botafogo-rj-vasco-G63oNoo0/,2,5,1
03.10.2020,2020,brazil,serie-a,Gremio,Internacional,2.38,3.01,3.39,3.09,1.40,2.3,1.61,https://www.oddsportal.com/soccer/brazil/serie-a/gremio-internacional-ALj44zzc/,0,2,1
06.12.2020,2020,brazil,serie-a,Coritiba,Bragantino,3.44,3.28,2.21,2.28,1.66,1.98,1.8,https://www.oddsportal.com/soccer/brazil/serie-a/coritiba-bragantino-UNhUAB9c/,0,0,0
13.12.2020,2020,brazil,serie-a,Sport Recife,Coritiba,2.43,3.05,3.26,2.54,1.55,2.08,1.71,https://www.oddsportal.com/soccer/brazil/serie-a/sport-recife-coritiba-nPbTJ6hS/,1,1,0
04.10.2020,2020,brazil,serie-a,Goias,Santos,2.91,3.41,2.43,1.86,1.98,1.69,2.15,https://www.oddsportal.com/soccer/brazil/serie-a/goias-santos-v1rL0hZL/,2,5,1
16.08.2020,2020,brazil,serie-a,Fortaleza,Botafogo RJ,2.01,3.23,4.05,2.39,1.58,2.06,1.73,https://www.oddsportal.com/soccer/brazil/serie-a/fortaleza-botafogo-rj-UVhDrvem/,0,0,0
20.12.2020,2020,brazil,serie-a,Internacional,Palmeiras,2.74,2.87,2.99,3.12,1.39,2.38,1.55,https://www.oddsportal.com/soccer/brazil/serie-a/internacional-palmeiras-hQRky8N2/,1,2,0
01.11.2020,2020,brazil,serie-a,Flamengo RJ,Sao Paulo,1.83,3.64,4.37,1.77,2.09,1.69,2.13,https://www.oddsportal.com/soccer/brazil/serie-a/flamengo-rj-sao-paulo-ClyCpzpH/,2,5,1
30.11.2020,2020,brazil,serie-a,Vasco,Ceara,3.14,3.03,2.51,2.51,1.56,2.07,1.72,https://www.oddsportal.com/soccer/brazil/serie-a/vasco-ceara-UPq66dIB/,2,5,1
03.09.2020,2020,brazil,serie-a,Santos,Vasco,1.73,3.76,4.96,2.05,1.80,2.0,1.79,https://www.oddsportal.com/soccer/brazil/serie-a/santos-vasco-CGycaNyd/,0,4,1
16.08.2020,2020,brazil,serie-a,Bahia,Bragantino,2.81,3.23,2.58,2.21,1.67,1.91,1.85,https://www.oddsportal.com/soccer/brazil/serie-a/bahia-bragantino-bm2sl0XP/,1,3,1
13.08.2020,2020,brazil,serie-a,Ceara,Gremio,2.6,3.04,2.99,2.60,1.51,2.15,1.69,https://www.oddsportal.com/soccer/brazil/serie-a/ceara-gremio-82PVV0Bs/,0,2,1
09.08.2020,2020,brazil,serie-a,Gremio,Fluminense,1.59,3.78,6.44,2.32,1.63,2.3,1.6,https://www.oddsportal.com/soccer/brazil/serie-a/gremio-fluminense-p6BSzjc9/,1,1,0
10.01.2021,2021,brazil,serie-a,Flamengo RJ,Ceara,1.38,5.09,7.94,1.61,2.39,1.85,1.92,https://www.oddsportal.com/soccer/brazil/serie-a/flamengo-rj-ceara-xhGzyKpH/,2,2,0
07.01.2021,2021,brazil,serie-a,Ceara,Internacional,2.93,2.99,2.69,2.64,1.52,2.11,1.7,https://www.oddsportal.com/soccer/brazil/serie-a/ceara-internacional-Wl2qszjg/,2,2,0
