date,season,country,league,team1,team2,home,draw,away,over,under,yes,no,link,result,amount,both
02.01.2021,2021,england,league-two,Mansfield,Port Vale,2.16,3.35,3.45,2.13,1.74,1.86,1.9,https://www.oddsportal.com/soccer/england/league-two/mansfield-port-vale-ENY3mUR1/#1X2;2,1,4,0
02.12.2020,2020,england,league-two,Carlisle,Salford,2.16,3.45,3.36,1.98,1.86,1.77,2.0,https://www.oddsportal.com/soccer/england/league-two/carlisle-salford-WMRXvZ3P/#1X2;2,1,3,1
19.09.2020,2020,england,league-two,Morecambe,Cambridge Utd,2.47,3.25,2.99,2.18,1.72,1.85,1.91,https://www.oddsportal.com/soccer/england/league-two/morecambe-cambridge-utd-6N0bsh6s/#1X2;2,2,5,0
16.01.2021,2021,england,league-two,Stevenage,Tranmere,2.68,3.14,2.8,2.33,1.62,1.96,1.8,https://www.oddsportal.com/soccer/england/league-two/stevenage-tranmere-OSl8tGFA/#1X2;2,0,0,0
02.01.2021,2021,england,league-two,Leyton Orient,Salford,2.67,3.34,2.66,2.02,1.82,1.77,2.0,https://www.oddsportal.com/soccer/england/league-two/leyton-orient-salford-Ieuekjck/#1X2;2,1,1,0
02.12.2020,2020,england,league-two,Walsall,Stevenage,2.04,3.34,3.82,2.24,1.68,1.96,1.8,https://www.oddsportal.com/soccer/england/league-two/walsall-stevenage-rLDOUltI/#1X2;2,0,2,1
24.11.2020,2020,england,league-two,Leyton Orient,Bradford City,2.4,3.4,2.95,1.96,1.89,1.76,2.02,https://www.oddsportal.com/soccer/england/league-two/leyton-orient-bradford-city-8Q1fRFZP/#1X2;2,1,1,0
01.12.2020,2020,england,league-two,Oldham,Tranmere,2.72,3.29,2.64,2.00,1.86,1.73,2.05,https://www.oddsportal.com/soccer/england/league-two/oldham-tranmere-xOAGWAB5/#1X2;2,2,1,0
17.10.2020,2020,england,league-two,Mansfield,Bradford City,2.3,3.43,3.12,1.99,1.87,1.76,2.01,https://www.oddsportal.com/soccer/england/league-two/mansfield-bradford-city-naNkHGgS/#1X2;2,2,4,1
24.11.2020,2020,england,league-two,Newport,Walsall,1.82,3.56,4.51,2.12,1.75,1.96,1.8,https://www.oddsportal.com/soccer/england/league-two/newport-walsall-j9LTBkhT/#1X2;2,0,2,1
31.10.2020,2020,england,league-two,Mansfield,Walsall,2.51,3.32,2.86,2.06,1.79,1.8,1.96,https://www.oddsportal.com/soccer/england/league-two/mansfield-walsall-dUfbW7GT/#1X2;2,0,2,1
12.12.2020,2020,england,league-two,Leyton Orient,Newport,3.15,3.3,2.33,2.15,1.73,1.86,1.9,https://www.oddsportal.com/soccer/england/league-two/leyton-orient-newport-8v5sVChi/#1X2;2,1,3,1
15.12.2020,2020,england,league-two,Scunthorpe,Barrow,2.53,3.25,2.88,2.17,1.72,1.85,1.9,https://www.oddsportal.com/soccer/england/league-two/scunthorpe-barrow-xp4elzw8/#1X2;2,1,3,1
27.10.2020,2020,england,league-two,Forest Green,Grimsby,1.65,3.93,5.26,1.98,1.85,1.96,1.8,https://www.oddsportal.com/soccer/england/league-two/forest-green-grimsby-65L9w46a/#1X2;2,1,1,0
05.12.2020,2020,england,league-two,Colchester,Grimsby,2.09,3.53,3.46,1.89,1.93,1.73,2.05,https://www.oddsportal.com/soccer/england/league-two/colchester-grimsby-plzfpUu5/#1X2;2,1,3,1
19.01.2021,2021,england,league-two,Tranmere,Forest Green,2.98,3.16,2.5,2.29,1.64,1.93,1.83,https://www.oddsportal.com/soccer/england/league-two/tranmere-forest-green-vaPoT5uf/#1X2;2,1,5,1
03.11.2020,2020,england,league-two,Bradford City,Southend,1.54,4.15,6.23,1.91,1.92,1.97,1.79,https://www.oddsportal.com/soccer/england/league-two/bradford-city-southend-E5ROnT0A/#1X2;2,1,3,0
19.09.2020,2020,england,league-two,Leyton Orient,Mansfield,2.78,3.4,2.55,1.96,1.90,1.72,2.08,https://www.oddsportal.com/soccer/england/league-two/leyton-orient-mansfield-pKfXoYcQ/#1X2;2,0,4,1
17.10.2020,2020,england,league-two,Harrogate,Barrow,2.05,3.5,3.66,2.05,1.82,1.82,1.94,https://www.oddsportal.com/soccer/england/league-two/harrogate-barrow-jXTtJxPF/#1X2;2,1,1,0
27.02.2021,2021,england,league-two,Harrogate,Grimsby,1.82,3.56,4.55,2.17,1.71,1.98,1.79,https://www.oddsportal.com/soccer/england/league-two/harrogate-grimsby-GCIJqM0E/#1X2;2,1,1,0
21.11.2020,2020,england,league-two,Crawley,Carlisle,2.99,3.37,2.39,1.97,1.89,1.75,2.02,https://www.oddsportal.com/soccer/england/league-two/crawley-town-carlisle-4zzUiFr7/#1X2;2,2,3,0
27.10.2020,2020,england,league-two,Carlisle,Morecambe,1.67,3.94,5.04,1.88,1.95,1.85,1.9,https://www.oddsportal.com/soccer/england/league-two/carlisle-morecambe-YiN1uQym/#1X2;2,1,4,1
02.03.2021,2021,england,league-two,Tranmere,Newport,2.47,3.1,3.1,2.38,1.60,1.97,1.8,https://www.oddsportal.com/soccer/england/league-two/tranmere-newport-ry0j0yaF/#1X2;2,1,1,0
24.11.2020,2020,england,league-two,Salford,Morecambe,1.8,3.69,4.47,1.99,1.85,1.88,1.87,https://www.oddsportal.com/soccer/england/league-two/salford-morecambe-SArRLgcm/#1X2;2,1,3,1
03.10.2020,2020,england,league-two,Forest Green,Walsall,2.34,3.37,3.1,2.05,1.82,1.78,1.99,https://www.oddsportal.com/soccer/england/league-two/forest-green-walsall-Kn288U4t/#1X2;2,0,2,1
26.09.2020,2020,england,league-two,Bradford City,Stevenage,2.21,3.34,3.4,2.17,1.73,1.89,1.87,https://www.oddsportal.com/soccer/england/league-two/bradford-city-stevenage-z3hFwA56/#1X2;2,1,3,1
19.09.2020,2020,england,league-two,Harrogate,Walsall,2.74,3.25,2.67,2.10,1.78,1.8,1.97,https://www.oddsportal.com/soccer/england/league-two/harrogate-walsall-jceTnErK/#1X2;2,0,4,1
17.10.2020,2020,england,league-two,Newport,Tranmere,2.09,3.16,3.96,2.48,1.57,2.08,1.71,https://www.oddsportal.com/soccer/england/league-two/newport-tranmere-K4mIgjWp/#1X2;2,1,1,0
10.10.2020,2020,england,league-two,Bolton,Grimsby,1.96,3.57,3.91,1.81,2.06,1.68,2.1,https://www.oddsportal.com/soccer/england/league-two/bolton-grimsby-GtA5pIIj/#1X2;2,0,0,0
12.09.2020,2020,england,league-two,Cambridge Utd,Carlisle,2.36,3.32,3.11,2.14,1.75,1.84,1.92,https://www.oddsportal.com/soccer/england/league-two/cambridge-utd-carlisle-Cn0jEgxe/#1X2;2,1,3,0
17.10.2020,2020,england,league-two,Carlisle,Colchester,2.32,3.2,3.31,2.21,1.70,1.87,1.88,https://www.oddsportal.com/soccer/england/league-two/carlisle-colchester-4GRULvuc/#1X2;2,1,5,1
23.02.2021,2021,england,league-two,Harrogate,Mansfield,2.53,3.09,3.02,2.14,1.75,1.8,1.96,https://www.oddsportal.com/soccer/england/league-two/harrogate-mansfield-WpAHXfjM/#1X2;2,1,1,0
27.10.2020,2020,england,league-two,Mansfield,Barrow,2.29,3.38,3.15,2.03,1.81,1.79,1.97,https://www.oddsportal.com/soccer/england/league-two/mansfield-barrow-veDMz2jI/#1X2;2,2,6,1
14.11.2020,2020,england,league-two,Harrogate,Crawley,2.18,3.41,3.35,1.90,1.95,1.72,2.07,https://www.oddsportal.com/soccer/england/league-two/harrogate-crawley-town-nXQzFop3/#1X2;2,0,2,1
03.11.2020,2020,england,league-two,Carlisle,Newport,2.86,3.22,2.56,2.24,1.67,1.89,1.86,https://www.oddsportal.com/soccer/england/league-two/carlisle-newport-GjTGEi8A/#1X2;2,1,5,1
01.12.2020,2020,england,league-two,Harrogate,Scunthorpe,2.02,3.22,4.11,2.26,1.67,1.98,1.79,https://www.oddsportal.com/soccer/england/league-two/harrogate-scunthorpe-tdH7YWtg/#1X2;2,2,7,1
19.01.2021,2021,england,league-two,Morecambe,Walsall,2.47,3.45,2.81,1.95,1.88,1.72,2.07,https://www.oddsportal.com/soccer/england/league-two/morecambe-walsall-KfGTMUIK/#1X2;2,0,2,1
24.11.2020,2020,england,league-two,Tranmere,Carlisle,3.11,3.18,2.42,2.18,1.71,1.87,1.88,https://www.oddsportal.com/soccer/england/league-two/tranmere-carlisle-djzrIBdC/#1X2;2,1,1,0
21.02.2021,2021,england,league-two,Newport,Forest Green,2.56,3.13,2.95,2.25,1.67,1.89,1.86,https://www.oddsportal.com/soccer/england/league-two/newport-forest-green-Y5IawEi2/#1X2;2,2,2,0
27.10.2020,2020,england,league-two,Leyton Orient,Exeter,2.8,3.32,2.55,1.93,1.90,1.72,2.08,https://www.oddsportal.com/soccer/england/league-two/leyton-orient-exeter-04EIyryC/#1X2;2,0,2,1
24.02.2021,2021,england,league-two,Walsall,Newport,3.24,3.14,2.36,2.33,1.63,1.95,1.81,https://www.oddsportal.com/soccer/england/league-two/walsall-newport-n96s2cU2/#1X2;2,2,1,0
27.02.2021,2021,england,league-two,Forest Green,Colchester,1.88,3.39,4.58,2.08,1.79,1.88,1.88,https://www.oddsportal.com/soccer/england/league-two/forest-green-colchester-xMJFp2o8/#1X2;2,1,3,0
12.09.2020,2020,england,league-two,Mansfield,Tranmere,2.39,3.35,3.03,2.07,1.80,1.79,1.97,https://www.oddsportal.com/soccer/england/league-two/mansfield-tranmere-8EgaCX67/#1X2;2,0,0,0
03.10.2020,2020,england,league-two,Crawley,Southend,1.62,4.06,5.47,1.84,2.01,1.84,1.92,https://www.oddsportal.com/soccer/england/league-two/crawley-town-southend-rkXclRJO/#1X2;2,0,2,1
26.12.2020,2020,england,league-two,Scunthorpe,Mansfield,2.96,3.13,2.55,2.44,1.58,2.03,1.75,https://www.oddsportal.com/soccer/england/league-two/scunthorpe-mansfield-bRGM4Gvn/#1X2;2,2,5,1
27.10.2020,2020,england,league-two,Port Vale,Cheltenham,2.74,3.23,2.67,2.25,1.66,1.9,1.85,https://www.oddsportal.com/soccer/england/league-two/port-vale-cheltenham-8UHQZL5O/#1X2;2,1,3,1
19.12.2020,2020,england,league-two,Colchester,Morecambe,2.88,3.58,2.37,1.81,2.04,1.63,2.19,https://www.oddsportal.com/soccer/england/league-two/colchester-morecambe-pjDKl4ll/#1X2;2,2,3,1
17.02.2021,2021,england,league-two,Mansfield,Bolton,2.34,3.28,3.19,1.96,1.89,1.71,2.09,https://www.oddsportal.com/soccer/england/league-two/mansfield-bolton-GK8wDmjk/#1X2;2,2,5,1
26.09.2020,2020,england,league-two,Bolton,Newport,3.04,3.3,2.41,2.20,1.70,1.87,1.88,https://www.oddsportal.com/soccer/england/league-two/bolton-newport-MT7s0hgH/#1X2;2,2,2,0
24.11.2020,2020,england,league-two,Mansfield,Harrogate,2.45,3.22,3.02,2.13,1.75,1.83,1.92,https://www.oddsportal.com/soccer/england/league-two/mansfield-harrogate-lKqNMZss/#1X2;2,2,1,0
01.12.2020,2020,england,league-two,Forest Green,Newport,2.57,3.12,2.95,2.18,1.72,1.86,1.9,https://www.oddsportal.com/soccer/england/league-two/forest-green-newport-8l8e790p/#1X2;2,0,2,1
10.10.2020,2020,england,league-two,Southend,Exeter,5.82,4.09,1.58,1.77,2.11,1.79,1.98,https://www.oddsportal.com/soccer/england/league-two/southend-exeter-dEpvaHXq/#1X2;2,0,4,1
31.10.2020,2020,england,league-two,Newport,Harrogate,2.22,3.26,3.4,2.27,1.65,1.95,1.81,https://www.oddsportal.com/soccer/england/league-two/newport-harrogate-MTTCFXh4/#1X2;2,1,3,1
24.10.2020,2020,england,league-two,Grimsby,Carlisle,3.49,3.55,2.08,1.98,1.85,1.81,1.95,https://www.oddsportal.com/soccer/england/league-two/grimsby-carlisle-jVOYyiVf/#1X2;2,0,2,1
20.10.2020,2020,england,league-two,Oldham,Carlisle,3.29,3.43,2.2,1.83,2.01,1.66,2.13,https://www.oddsportal.com/soccer/england/league-two/oldham-carlisle-d83aNiG1/#1X2;2,0,2,1
19.12.2020,2020,england,league-two,Forest Green,Carlisle,2.75,3.21,2.66,2.16,1.73,1.84,1.91,https://www.oddsportal.com/soccer/england/league-two/forest-green-carlisle-EPHOmO3f/#1X2;2,1,1,0
05.12.2020,2020,england,league-two,Cheltenham,Exeter,2.42,3.38,2.93,1.88,1.95,1.69,2.09,https://www.oddsportal.com/soccer/england/league-two/cheltenham-exeter-jRzjoAQb/#1X2;2,1,8,1
31.10.2020,2020,england,league-two,Tranmere,Morecambe,2.14,3.26,3.64,2.31,1.63,1.98,1.79,https://www.oddsportal.com/soccer/england/league-two/tranmere-morecambe-KrSKm9o4/#1X2;2,2,1,0
26.09.2020,2020,england,league-two,Scunthorpe,Carlisle,2.72,3.26,2.68,2.25,1.67,1.89,1.87,https://www.oddsportal.com/soccer/england/league-two/scunthorpe-carlisle-06ywgk5g/#1X2;2,1,1,0
12.01.2021,2021,england,league-two,Exeter,Bolton,1.76,4.0,4.35,1.66,2.28,1.62,2.22,https://www.oddsportal.com/soccer/england/league-two/exeter-bolton-nsILOjl8/#1X2;2,0,2,1
27.10.2020,2020,england,league-two,Newport,Colchester,1.81,3.54,4.63,2.15,1.72,1.99,1.78,https://www.oddsportal.com/soccer/england/league-two/newport-colchester-8QP8GDwb/#1X2;2,1,3,1
12.09.2020,2020,england,league-two,Southend,Harrogate,2.87,3.55,2.4,1.90,1.95,1.71,2.08,https://www.oddsportal.com/soccer/england/league-two/southend-harrogate-dzzfYETQ/#1X2;2,2,4,0
21.11.2020,2020,england,league-two,Newport,Port Vale,2.03,3.37,3.85,2.22,1.69,1.96,1.8,https://www.oddsportal.com/soccer/england/league-two/newport-port-vale-CIMPCVxN/#1X2;2,1,1,0
10.10.2020,2020,england,league-two,Walsall,Colchester,2.33,3.39,3.11,2.02,1.84,1.77,2.0,https://www.oddsportal.com/soccer/england/league-two/walsall-colchester-jyprbymj/#1X2;2,0,2,1
19.12.2020,2020,england,league-two,Mansfield,Southend,1.67,3.74,5.35,2.07,1.79,2.0,1.77,https://www.oddsportal.com/soccer/england/league-two/mansfield-southend-2obJ95QD/#1X2;2,0,2,1
12.12.2020,2020,england,league-two,Oldham,Bradford City,2.4,3.45,2.91,1.93,1.91,1.71,2.08,https://www.oddsportal.com/soccer/england/league-two/oldham-bradford-city-zih1va9q/#1X2;2,1,4,1
17.10.2020,2020,england,league-two,Bolton,Oldham,2.27,3.56,3.08,1.82,2.04,1.64,2.17,https://www.oddsportal.com/soccer/england/league-two/bolton-oldham-2Bmnce2d/#1X2;2,2,3,1
10.10.2020,2020,england,league-two,Salford,Tranmere,1.98,3.46,3.96,2.16,1.74,1.91,1.85,https://www.oddsportal.com/soccer/england/league-two/salford-tranmere-xU374wAM/#1X2;2,0,4,1
15.12.2020,2020,england,league-two,Crawley,Bradford City,2.11,3.63,3.33,1.87,1.97,1.69,2.11,https://www.oddsportal.com/soccer/england/league-two/crawley-town-bradford-city-6eQCdbVR/#1X2;2,0,2,1
27.10.2020,2020,england,league-two,Crawley,Tranmere,2.41,3.25,3.06,2.21,1.68,1.9,1.86,https://www.oddsportal.com/soccer/england/league-two/crawley-town-tranmere-CrM5vpig/#1X2;2,1,4,0
26.09.2020,2020,england,league-two,Barrow,Colchester,2.52,3.27,2.91,2.20,1.71,1.86,1.9,https://www.oddsportal.com/soccer/england/league-two/barrow-colchester-dCgBvjj0/#1X2;2,0,2,1
03.10.2020,2020,england,league-two,Morecambe,Port Vale,3.32,3.22,2.3,2.10,1.78,1.81,1.94,https://www.oddsportal.com/soccer/england/league-two/morecambe-port-vale-lSgP4n45/#1X2;2,1,1,0
10.10.2020,2020,england,league-two,Cambridge Utd,Newport,3.16,3.14,2.43,2.37,1.61,1.95,1.81,https://www.oddsportal.com/soccer/england/league-two/cambridge-utd-newport-Ie1jbWNT/#1X2;2,1,3,1
19.01.2021,2021,england,league-two,Cheltenham,Newport,2.28,3.12,3.43,2.33,1.62,1.95,1.81,https://www.oddsportal.com/soccer/england/league-two/cheltenham-newport-Y5t8mbF9/#1X2;2,0,2,1
21.11.2020,2020,england,league-two,Cheltenham,Walsall,2.0,3.45,3.88,2.13,1.75,1.92,1.83,https://www.oddsportal.com/soccer/england/league-two/cheltenham-walsall-ADzQheT0/#1X2;2,1,3,0
29.12.2020,2020,england,league-two,Colchester,Cheltenham,4.57,3.83,1.75,1.87,1.97,1.8,1.96,https://www.oddsportal.com/soccer/england/league-two/colchester-cheltenham-4SiVpGl6/#1X2;2,0,0,0
20.02.2021,2021,england,league-two,Southend,Bolton,3.61,3.37,2.1,2.17,1.71,1.9,1.86,https://www.oddsportal.com/soccer/england/league-two/southend-bolton-8WY3IOpI/#1X2;2,2,1,0
12.09.2020,2020,england,league-two,Cheltenham,Morecambe,1.86,3.58,4.29,2.09,1.79,1.9,1.85,https://www.oddsportal.com/soccer/england/league-two/cheltenham-morecambe-UNfeDDi1/#1X2;2,2,3,1
20.02.2021,2021,england,league-two,Salford,Carlisle,2.8,3.1,2.71,2.37,1.60,1.97,1.79,https://www.oddsportal.com/soccer/england/league-two/salford-carlisle-vismM6og/#1X2;2,0,2,1
27.02.2021,2021,england,league-two,Bolton,Barrow,1.95,3.48,4.02,2.05,1.80,1.84,1.91,https://www.oddsportal.com/soccer/england/league-two/bolton-barrow-jBroVMoL/#1X2;2,1,1,0
27.02.2021,2021,england,league-two,Mansfield,Morecambe,2.25,3.44,3.19,1.99,1.85,1.76,2.01,https://www.oddsportal.com/soccer/england/league-two/mansfield-morecambe-Qoh3yb8f/#1X2;2,1,1,0
13.11.2020,2020,england,league-two,Bolton,Salford,3.49,3.54,2.05,1.95,1.90,1.75,2.0,https://www.oddsportal.com/soccer/england/league-two/bolton-salford-rouBbQaM/#1X2;2,1,2,0
19.09.2020,2020,england,league-two,Carlisle,Southend,1.81,3.73,4.39,1.97,1.89,1.84,1.92,https://www.oddsportal.com/soccer/england/league-two/carlisle-southend-69LPShil/#1X2;2,1,2,0
03.11.2020,2020,england,league-two,Morecambe,Exeter,3.66,3.52,2.03,1.96,1.88,1.8,1.97,https://www.oddsportal.com/soccer/england/league-two/morecambe-exeter-MBlj3loi/#1X2;2,0,4,1
17.10.2020,2020,england,league-two,Southend,Cheltenham,5.34,4.02,1.64,1.85,2.00,1.83,1.92,https://www.oddsportal.com/soccer/england/league-two/southend-cheltenham-OtQIAEWe/#1X2;2,2,2,0
19.12.2020,2020,england,league-two,Walsall,Port Vale,2.13,3.54,3.37,1.95,1.90,1.73,2.04,https://www.oddsportal.com/soccer/england/league-two/walsall-port-vale-8bTJ7qeQ/#1X2;2,1,7,1
20.10.2020,2020,england,league-two,Cheltenham,Scunthorpe,1.57,4.09,5.77,1.96,1.87,1.99,1.77,https://www.oddsportal.com/soccer/england/league-two/cheltenham-scunthorpe-jg5HVF8L/#1X2;2,1,1,0
15.12.2020,2020,england,league-two,Carlisle,Mansfield,1.82,3.75,4.25,1.86,1.98,1.74,2.04,https://www.oddsportal.com/soccer/england/league-two/carlisle-mansfield-KvS4bK0F/#1X2;2,1,1,0
02.03.2021,2021,england,league-two,Exeter,Walsall,1.84,3.49,4.47,1.96,1.87,1.83,1.93,https://www.oddsportal.com/soccer/england/league-two/exeter-walsall-ngrMmScH/#1X2;2,0,0,0
29.12.2020,2020,england,league-two,Barrow,Tranmere,2.3,3.3,3.2,2.12,1.73,1.85,1.9,https://www.oddsportal.com/soccer/england/league-two/barrow-tranmere-G6aImI4m/#1X2;2,0,2,1
19.09.2020,2020,england,league-two,Grimsby,Salford,3.19,3.39,2.28,2.05,1.81,1.79,1.97,https://www.oddsportal.com/soccer/england/league-two/grimsby-salford-C6dPmfTD/#1X2;2,2,4,0
24.10.2020,2020,england,league-two,Exeter,Scunthorpe,1.43,4.48,7.84,1.83,2.00,1.99,1.78,https://www.oddsportal.com/soccer/england/league-two/exeter-scunthorpe-r5PUxXFl/#1X2;2,1,4,1
23.02.2021,2021,england,league-two,Colchester,Exeter,3.57,3.24,2.17,2.06,1.81,1.78,1.98,https://www.oddsportal.com/soccer/england/league-two/colchester-exeter-GIPICgEd/#1X2;2,2,3,1
10.10.2020,2020,england,league-two,Barrow,Leyton Orient,2.47,3.38,2.89,1.96,1.90,1.73,2.06,https://www.oddsportal.com/soccer/england/league-two/barrow-leyton-orient-xjB1ob3p/#1X2;2,0,2,1
16.02.2021,2021,england,league-two,Walsall,Cheltenham,3.69,3.21,2.14,2.20,1.69,1.89,1.86,https://www.oddsportal.com/soccer/england/league-two/walsall-cheltenham-GGYkhSWC/#1X2;2,2,3,1
