date,season,country,league,team1,team2,home,draw,away,over,under,yes,no,link,result,amount,both
26.10.2019,2019,turkey,1-lig-2019-2020,Istanbulspor AS,Bursaspor,2.33,3.37,2.97,1.94,1.86,1.72,2.09,https://www.oddsportal.com/soccer/turkey/1-lig-2019-2020/istanbulspor-as-bursaspor-QBZCtvIR/,2,3,1
21.09.2019,2019,turkey,1-lig-2019-2020,Altay,Keciorengucu,1.89,3.52,4.02,2.00,1.83,1.84,1.95,https://www.oddsportal.com/soccer/turkey/1-lig-2019-2020/altay-keciorengucu-UNQgBeMP/,0,0,0
31.08.2019,2019,turkey,1-lig-2019-2020,Erzurum BB,Boluspor,1.92,3.56,3.85,1.92,1.90,1.78,2.01,https://www.oddsportal.com/soccer/turkey/1-lig-2019-2020/erzurum-bb-boluspor-zTyjCGkM/,1,1,0
30.08.2019,2019,turkey,1-lig-2019-2020,Ankaraspor,Adanaspor AS,2.05,3.45,3.5,1.96,1.86,1.78,2.02,https://www.oddsportal.com/soccer/turkey/1-lig-2019-2020/ankaraspor-adanaspor-as-0ALU4Ysd/,0,4,1
15.09.2019,2019,turkey,1-lig-2019-2020,Menemenspor,Akhisarspor,3.03,3.38,2.3,1.95,1.87,1.73,2.08,https://www.oddsportal.com/soccer/turkey/1-lig-2019-2020/menemenspor-akhisarspor-jXRkCy7J/,2,1,0
26.07.2020,2020,turkey,1-lig-2019-2020,Adana Demirspor,Bursaspor,2.13,3.13,3.61,2.30,1.64,1.96,1.82,https://www.oddsportal.com/soccer/turkey/1-lig-2019-2020/adanademirspor-bursaspor-fkKCXHJT/,1,5,1
16.09.2019,2019,turkey,1-lig-2019-2020,Hatayspor,Karagumruk,1.75,3.73,4.39,1.90,1.91,1.82,1.97,https://www.oddsportal.com/soccer/turkey/1-lig-2019-2020/hatayspor-f-karagumruk-formhGFm/,0,0,0
05.07.2020,2020,turkey,1-lig-2019-2020,Giresunspor,Erzurum BB,5.04,3.71,1.65,2.12,1.74,2.02,1.75,https://www.oddsportal.com/soccer/turkey/1-lig-2019-2020/giresunspor-erzurum-bb-8O6L7pi7/,2,2,0
17.08.2019,2019,turkey,1-lig-2019-2020,Ankaraspor,Boluspor,2.57,3.45,2.61,1.82,2.01,1.66,2.2,https://www.oddsportal.com/soccer/turkey/1-lig-2019-2020/ankaraspor-boluspor-6Pewpb6T/,1,3,1
01.12.2019,2019,turkey,1-lig-2019-2020,Boluspor,Menemenspor,1.93,3.44,3.93,2.14,1.72,1.92,1.81,https://www.oddsportal.com/soccer/turkey/1-lig-2019-2020/boluspor-menemenspor-x6PJgNio/,0,4,1
21.12.2019,2019,turkey,1-lig-2019-2020,Hatayspor,Adanaspor AS,1.14,7.3,19.25,1.70,2.17,3.13,1.33,https://www.oddsportal.com/soccer/turkey/1-lig-2019-2020/hatayspor-adanaspor-as-zJjCG5Ge/,1,1,0
24.11.2019,2019,turkey,1-lig-2019-2020,Menemenspor,Balikesirspor,2.12,3.35,3.44,2.10,1.75,1.83,1.9,https://www.oddsportal.com/soccer/turkey/1-lig-2019-2020/menemenspor-balikesirspor-AwU4ahO6/,1,1,0
20.10.2019,2019,turkey,1-lig-2019-2020,Boluspor,Giresunspor,2.08,3.32,3.58,2.26,1.64,1.95,1.83,https://www.oddsportal.com/soccer/turkey/1-lig-2019-2020/boluspor-giresunspor-MFpPsTd4/,1,2,0
17.01.2020,2020,turkey,1-lig-2019-2020,Menemenspor,Giresunspor,3.0,3.13,2.36,2.25,1.64,1.89,1.84,https://www.oddsportal.com/soccer/turkey/1-lig-2019-2020/menemenspor-giresunspor-I50ZTFjC/,2,3,0
21.06.2020,2020,turkey,1-lig-2019-2020,Boluspor,Altinordu,2.51,3.04,2.9,2.03,1.81,1.74,2.04,https://www.oddsportal.com/soccer/turkey/1-lig-2019-2020/boluspor-altinordu-0fL8gfWd/,0,0,0
01.03.2020,2020,turkey,1-lig-2019-2020,Erzurum BB,Menemenspor,1.36,4.53,8.19,1.86,1.96,2.11,1.68,https://www.oddsportal.com/soccer/turkey/1-lig-2019-2020/erzurum-bb-menemenspor-SWiEZvOQ/,1,2,0
24.08.2019,2019,turkey,1-lig-2019-2020,Balikesirspor,Erzurum BB,9.88,4.78,1.32,2.00,1.82,2.46,1.54,https://www.oddsportal.com/soccer/turkey/1-lig-2019-2020/balikesirspor-erzurum-bb-8hI8aw6G/,1,3,1
06.10.2019,2019,turkey,1-lig-2019-2020,Adana Demirspor,Menemenspor,1.43,4.64,6.83,1.71,2.16,1.87,1.9,https://www.oddsportal.com/soccer/turkey/1-lig-2019-2020/adanademirspor-menemenspor-zqfkVkDb/,2,1,0
10.11.2019,2019,turkey,1-lig-2019-2020,Balikesirspor,Altinordu,1.97,3.54,3.67,1.85,1.97,1.71,2.1,https://www.oddsportal.com/soccer/turkey/1-lig-2019-2020/balikesirspor-altinordu-bskQmePf/,0,0,0
24.08.2019,2019,turkey,1-lig-2019-2020,Altinordu,Karagumruk,2.84,3.36,2.43,1.94,1.87,1.73,2.09,https://www.oddsportal.com/soccer/turkey/1-lig-2019-2020/altinordu-f-karagumruk-nqHCbcLM/,2,3,1
29.12.2019,2019,turkey,1-lig-2019-2020,Altay,Giresunspor,2.07,3.45,3.45,1.90,1.90,1.71,2.05,https://www.oddsportal.com/soccer/turkey/1-lig-2019-2020/altay-giresunspor-E9kGFPV1/,0,0,0
30.06.2020,2020,turkey,1-lig-2019-2020,Giresunspor,Bursaspor,2.81,3.19,2.5,2.21,1.67,1.85,1.91,https://www.oddsportal.com/soccer/turkey/1-lig-2019-2020/giresunspor-bursaspor-OADXIAa8/,2,1,0
12.03.2020,2020,turkey,1-lig-2019-2020,Ankaraspor,Eskisehirspor,2.16,3.36,3.14,1.89,1.90,1.68,2.05,https://www.oddsportal.com/soccer/turkey/1-lig-2019-2020/ankaraspor-eskisehirspor-roBFyMAB/,0,2,1
14.09.2019,2019,turkey,1-lig-2019-2020,Altinordu,Eskisehirspor,2.07,3.57,3.38,1.80,2.03,1.65,2.23,https://www.oddsportal.com/soccer/turkey/1-lig-2019-2020/altinordu-eskisehirspor-2HY7mhUI/,1,5,1
28.12.2019,2019,turkey,1-lig-2019-2020,Bursaspor,Hatayspor,2.55,3.23,2.78,2.18,1.68,1.84,1.89,https://www.oddsportal.com/soccer/turkey/1-lig-2019-2020/bursaspor-hatayspor-MBW6xmwF/,1,3,1
01.09.2019,2019,turkey,1-lig-2019-2020,Eskisehirspor,Bursaspor,2.59,3.46,2.57,1.82,2.01,1.66,2.19,https://www.oddsportal.com/soccer/turkey/1-lig-2019-2020/eskisehirspor-bursaspor-n3ufBz5S/,2,2,0
20.06.2020,2020,turkey,1-lig-2019-2020,Erzurum BB,Eskisehirspor,1.09,9.51,21.71,1.40,2.88,2.59,1.48,https://www.oddsportal.com/soccer/turkey/1-lig-2019-2020/erzurum-bb-eskisehirspor-zHTMVjvj/,1,1,0
11.03.2020,2020,turkey,1-lig-2019-2020,Umraniyespor,Menemenspor,1.6,3.95,4.96,1.78,2.03,1.75,1.98,https://www.oddsportal.com/soccer/turkey/1-lig-2019-2020/umraniyespor-menemenspor-E5Jbu4Bn/,0,2,1
07.12.2019,2019,turkey,1-lig-2019-2020,Hatayspor,Boluspor,1.57,3.8,6.02,2.21,1.67,2.17,1.63,https://www.oddsportal.com/soccer/turkey/1-lig-2019-2020/hatayspor-boluspor-rREsFhui/,1,3,0
05.10.2019,2019,turkey,1-lig-2019-2020,Balikesirspor,Boluspor,2.3,3.33,3.07,2.08,1.76,1.8,1.98,https://www.oddsportal.com/soccer/turkey/1-lig-2019-2020/balikesirspor-boluspor-ET5tXBrn/,1,5,1
22.09.2019,2019,turkey,1-lig-2019-2020,Giresunspor,Karagumruk,2.17,3.24,3.41,2.26,1.62,1.92,1.85,https://www.oddsportal.com/soccer/turkey/1-lig-2019-2020/giresunspor-f-karagumruk-t26U4gag/,0,2,1
14.03.2020,2020,turkey,1-lig-2019-2020,Bursaspor,Boluspor,1.48,4.13,6.07,1.83,1.92,1.92,1.8,https://www.oddsportal.com/soccer/turkey/1-lig-2019-2020/bursaspor-boluspor-SzxiIX9j/,0,2,1
12.07.2020,2020,turkey,1-lig-2019-2020,Keciorengucu,Karagumruk,5.31,4.03,1.57,1.89,1.94,1.89,1.86,https://www.oddsportal.com/soccer/turkey/1-lig-2019-2020/keciorengucu-f-karagumruk-2L8hAwD5/,1,3,0
21.12.2019,2019,turkey,1-lig-2019-2020,Eskisehirspor,Balikesirspor,2.05,3.55,3.42,1.79,2.04,1.65,2.15,https://www.oddsportal.com/soccer/turkey/1-lig-2019-2020/eskisehirspor-balikesirspor-Shm4IRoq/,2,3,1
20.09.2019,2019,turkey,1-lig-2019-2020,Istanbulspor AS,Balikesirspor,1.69,3.88,4.67,1.82,2.00,1.78,2.01,https://www.oddsportal.com/soccer/turkey/1-lig-2019-2020/istanbulspor-as-balikesirspor-z53M6FUt/,0,4,1
