date,season,country,league,team1,team2,home,draw,away,over,under,yes,no,link,result,amount,both
29.04.2017,2017,south-africa,first-division-2016-2017,Ubuntu Cape Town,Jomo Cosmos,2.04,3.11,3.55,1.78,1.94,1.58,2.38,https://www.oddsportal.com/soccer/south-africa/first-division-2016-2017/ubuntu-cape-town-fc-jomo-cosmos-vFLIi5dJ/,1,1,0
26.11.2016,2016,south-africa,first-division-2016-2017,Royal Eagles,Pretoria U.,1.76,3.3,4.42,1.77,1.93,1.53,2.33,https://www.oddsportal.com/soccer/south-africa/first-division-2016-2017/royal-eagles-fc-pretoria-u-nLlOreeb/,1,3,1
03.05.2017,2017,south-africa,first-division-2016-2017,Royal AM,Witbank,2.44,3.08,2.76,1.78,1.95,1.62,2.39,https://www.oddsportal.com/soccer/south-africa/first-division-2016-2017/royal-am-witbank-MeMchxmU/,0,2,1
10.05.2017,2017,south-africa,first-division-2016-2017,Royal Eagles,Mbombela,1.5,4.04,5.52,1.74,2.00,1.87,1.98,https://www.oddsportal.com/soccer/south-africa/first-division-2016-2017/royal-eagles-fc-mbombela-dj8743cM/,0,0,0
17.06.2017,2017,south-africa,first-division-2016-2017,Black Leopards,Baroka,2.51,2.97,3.04,2.21,1.61,1.95,1.8,https://www.oddsportal.com/soccer/south-africa/first-division-2016-2017/black-leopards-baroka-h6kEaKe4/,0,2,1
10.12.2016,2016,south-africa,first-division-2016-2017,Santos,AmaZulu,2.69,2.82,2.73,2.09,1.67,1.65,2.11,https://www.oddsportal.com/soccer/south-africa/first-division-2016-2017/santos-amazulu-0htgnU1j/,2,1,0
28.04.2017,2017,south-africa,first-division-2016-2017,Cape Town All Stars,Pretoria U.,2.1,3.03,3.46,2.39,1.53,2.03,1.7,https://www.oddsportal.com/soccer/south-africa/first-division-2016-2017/cape-town-all-stars-pretoria-u-IaX9gRR6/,1,1,0
03.12.2016,2016,south-africa,first-division-2016-2017,Black Leopards,Thanda Royal Zulu,2.62,3.17,2.53,1.80,1.93,1.5,2.42,https://www.oddsportal.com/soccer/south-africa/first-division-2016-2017/black-leopards-thanda-royal-zulu-EXuuuDfN/,0,0,0
07.05.2017,2017,south-africa,first-division-2016-2017,Pretoria U.,Tshakhuma,2.11,3.09,3.35,1.82,1.90,1.57,2.25,https://www.oddsportal.com/soccer/south-africa/first-division-2016-2017/pretoria-u-tshakhuma-IoUUjpTM/,1,3,0
22.10.2016,2016,south-africa,first-division-2016-2017,Mthatha Bucks,Mbombela,2.83,2.46,2.97,1.86,1.86,1.49,2.44,https://www.oddsportal.com/soccer/south-africa/first-division-2016-2017/mthatha-bucks-mbombela-6ZAVlTMe/,1,3,1
