date,season,country,league,team1,team2,home,draw,away,over,under,yes,no,link
27.02.2021,2021,poland,division-2,Ol. Grudziadz,Lublin,2.85,3.25,2.34,1.90,1.87,1.67,2.12,https://www.oddsportal.com/soccer/poland/division-2/ol-grudziadz-lublin-4pqEWnJ4
27.02.2021,2021,serbia,super-liga,Rad Beograd,Mladost,2.54,3.03,2.78,2.31,1.59,1.93,1.81,https://www.oddsportal.com/soccer/serbia/super-liga/rad-beograd-mladost-lucani-IXMvxZgD
27.02.2021,2021,algeria,ligue-2,MO Bejaia,Widad Adabi de Boufarik,1.85,3.22,4.16,2.44,1.52,2.17,1.64,https://www.oddsportal.com/soccer/algeria/ligue-2/mo-bejaia-widad-adabi-de-boufarik-63zltvWk
27.02.2021,2021,france,ligue-2,Sochaux,Guingamp,2.13,3.14,3.85,2.34,1.64,2.0,1.8,https://www.oddsportal.com/soccer/france/ligue-2/sochaux-guingamp-6TyZKs6n
27.02.2021,2021,sweden,svenska-cupen,Gauthiod,Hacken,18.17,8.36,1.14,1.34,3.18,2.17,1.67,https://www.oddsportal.com/soccer/sweden/svenska-cupen/gauthiod-hacken-notUjbaA
27.02.2021,2021,poland,ekstraklasa,Gornik Z.,Legia,4.43,3.55,1.79,1.99,1.85,1.88,1.87,https://www.oddsportal.com/soccer/poland/ekstraklasa/gornik-z-legia-pdpJfTam
27.02.2021,2021,england,premier-league-2,Southampton U23,Manchester Utd U23,2.76,3.71,2.22,1.37,2.80,1.35,2.94,https://www.oddsportal.com/soccer/england/premier-league-2/southampton-manchester-united-vygs2CVt
27.02.2021,2021,world,club-friendly,Logan Lightning (Aus),Brisbane City (Aus),2.22,4.05,2.57,1.26,3.40,1.27,3.4,https://www.oddsportal.com/soccer/world/club-friendly/logan-lightning-brisbane-city-4451BjCD
27.02.2021,2021,cyprus,first-division,Nea Salamis,Paralimni,1.88,3.61,3.75,1.80,1.99,1.72,2.05,https://www.oddsportal.com/soccer/cyprus/first-division/nea-salamis-paralimni-EHZg21M3
27.02.2021,2021,spain,tercera-division-group-3,Revilla,Cayon,7.7,4.47,1.35,1.82,1.96,2.0,1.72,https://www.oddsportal.com/soccer/spain/tercera-division-group-3/sd-revilla-cayon-cd-QZk4aSjg
27.02.2021,2021,poland,division-1,Sandecja Nowy S.,Legnica,3.09,3.35,2.23,1.97,1.86,1.74,2.03,https://www.oddsportal.com/soccer/poland/division-1/sandecja-nowy-s-legnica-S4JvEu2O
27.02.2021,2021,tunisia,ligue-professionnelle-1,Slimane,Esperance Tunis,4.27,3.2,1.86,2.38,1.57,2.14,1.66,https://www.oddsportal.com/soccer/tunisia/ligue-professionnelle-1/slimane-esperance-tunis-hn3IABZc
27.02.2021,2021,brazil,campeonato-gaucho,Esportivo,EC Sao Jose,3.13,3.3,2.19,2.23,1.65,1.92,1.81,https://www.oddsportal.com/soccer/brazil/campeonato-gaucho/esportivo-bento-goncalves-ec-sao-jose-pa-AT8oDiTT
27.02.2021,2021,cyprus,first-division,Doxa,Ermis,2.16,3.42,3.13,1.96,1.84,1.77,1.98,https://www.oddsportal.com/soccer/cyprus/first-division/doxa-ermis-SKwb1LyA
27.02.2021,2021,portugal,campeonato-de-portugal,Yeelen,Djoliba,2.58,3.2,2.58,1.65,2.14,1.98,1.77,https://www.oddsportal.com/soccer/portugal/campeonato-de-portugal/vitoria-setubal-lusitano-gc-APfI7whg
27.02.2021,2021,italy,serie-c-group-b,Imolese,Mantova,2.97,2.98,2.45,2.17,1.69,1.81,1.92,https://www.oddsportal.com/soccer/italy/serie-c-group-b/imolese-mantova-hpd4oUWI
27.02.2021,2021,brazil,campeonato-paulista-a2,Velo Clube,Agua Santa,3.7,3.2,1.98,2.35,1.56,2.04,1.73,https://www.oddsportal.com/soccer/brazil/campeonato-paulista-a2/velo-clube-agua-santa-QZRb5Bnl
27.02.2021,2021,malta,premier-league,Hibernians,Zejtun Corinthians,1.29,5.17,8.35,1.57,2.33,1.81,1.9,https://www.oddsportal.com/soccer/malta/premier-league/hibernians-zejtun-corinthians-06gSnJ4P
27.02.2021,2021,northern-ireland,nifl-premiership,Portadown,Ballymena,4.16,3.99,1.72,1.55,2.33,1.56,2.29,https://www.oddsportal.com/soccer/northern-ireland/nifl-premiership/portadown-ballymena-tdkTiGSn
27.02.2021,2021,russia,fnl,FK Chayka,Shinnik Yaroslavl,1.89,3.46,4.18,2.06,1.81,1.88,1.88,https://www.oddsportal.com/soccer/russia/fnl/fk-chayka-peschanokopskoye-shinnik-yaroslavl-4CNnUobn
27.02.2021,2021,qatar,division-2,Al Mesaimeer,Al Markhiya,1.88,3.44,3.72,1.94,1.86,1.8,1.9,https://www.oddsportal.com/soccer/qatar/division-2/al-mesaimeer-al-markhiya-GIiUnLjN
27.02.2021,2021,japan,j1-league,Oita Trinita,Tokushima,2.59,3.06,2.96,2.61,1.51,2.12,1.7,https://www.oddsportal.com/soccer/japan/j1-league/oita-trinita-tokushima-n3JKl3SD
27.02.2021,2021,italy,serie-b,Pordenone,Ascoli,2.08,3.09,4.11,2.33,1.65,1.99,1.79,https://www.oddsportal.com/soccer/italy/serie-b/pordenone-ascoli-QoUQjbzf
27.02.2021,2021,italy,serie-c-group-b,Sambenedettese,Sudtirol,3.35,2.99,2.26,2.25,1.63,1.88,1.84,https://www.oddsportal.com/soccer/italy/serie-c-group-b/sambenedettese-sudtirol-QXQI4iXt
27.02.2021,2021,spain,segunda-division-b-group-3,Andorra,Prat,1.78,3.25,4.72,2.38,1.58,2.08,1.68,https://www.oddsportal.com/soccer/spain/segunda-division-b-group-3/fc-andorra-prat-ttkewhZR
27.02.2021,2021,cyprus,division-2,Paeek,Omonia Aradippou,1.9,3.5,3.43,1.75,1.97,1.65,2.12,https://www.oddsportal.com/soccer/cyprus/division-2/paeek-omonia-aradippou-rmKVaJh8
27.02.2021,2021,colombia,primera-b,Atletico F.C.,Cortulua,3.8,3.0,2.09,2.40,1.56,2.03,1.73,https://www.oddsportal.com/soccer/colombia/primera-b/atletico-f-c-cortulua-QBXUpiH3
27.02.2021,2021,england,premier-league,Leeds,Aston Villa,2.24,3.63,3.24,1.65,2.29,1.55,2.45,https://www.oddsportal.com/soccer/england/premier-league/leeds-aston-villa-2VFPU9sT
27.02.2021,2021,slovakia,fortuna-liga,Ruzomberok,Senica,1.98,3.34,3.74,1.91,1.89,1.73,2.03,https://www.oddsportal.com/soccer/slovakia/fortuna-liga/ruzomberok-senica-phSXydC8
27.02.2021,2021,italy,serie-c-group-c,Bari,Foggia,1.56,3.85,5.51,2.00,1.81,1.99,1.75,https://www.oddsportal.com/soccer/italy/serie-c-group-c/bari-foggia-vPrsZMW4
27.02.2021,2021,bosnia-and-herzegovina,premier-league,Borac Banja Luka,Olimpik Sarajevo,1.42,4.37,7.64,1.72,2.12,1.85,1.88,https://www.oddsportal.com/soccer/bosnia-and-herzegovina/premier-league/borac-banja-luka-olimpik-sarajevo-jepaZWTj
27.02.2021,2021,sweden,svenska-cupen,Helsingborg,Dalkurd,1.56,4.41,5.32,1.56,2.39,1.65,2.2,https://www.oddsportal.com/soccer/sweden/svenska-cupen/helsingborg-dalkurd-QyuYkIEG
27.02.2021,2021,italy,serie-c-group-a,Lucchese,Olbia,2.88,2.82,2.65,2.35,1.59,1.91,1.82,https://www.oddsportal.com/soccer/italy/serie-c-group-a/lucchese-olbia-Asxz5dHe
27.02.2021,2021,slovakia,fortuna-liga,Trnava,Zilina,2.18,3.29,3.23,1.77,2.05,1.62,2.19,https://www.oddsportal.com/soccer/slovakia/fortuna-liga/spartak-trnava-zilina-dSVyyGRE
27.02.2021,2021,england,league-one,Rochdale,Burton,2.89,3.54,2.43,1.87,1.98,1.68,2.13,https://www.oddsportal.com/soccer/england/league-one/rochdale-burton-4hmVXWsL
27.02.2021,2021,italy,serie-b,Entella,Brescia,2.8,3.12,2.7,1.96,1.90,1.7,2.12,https://www.oddsportal.com/soccer/italy/serie-b/entella-brescia-K8TUkIk0
27.02.2021,2021,australia,npl-victoria,Hume City,Altona Magic,1.74,3.95,4.04,1.54,2.30,1.57,2.3,https://www.oddsportal.com/soccer/australia/npl-victoria/hume-city-altona-magic-lhRkwqSh
27.02.2021,2021,australia,a-league,WS Wanderers,Adelaide United,1.69,4.17,4.55,1.57,2.48,1.58,2.34,https://www.oddsportal.com/soccer/australia/a-league/western-sydney-wanderers-adelaide-utd-bTc4GWJR
27.02.2021,2021,croatia,1-hnl,Rijeka,Hajduk Split,2.14,3.15,3.49,1.85,1.97,1.67,2.11,https://www.oddsportal.com/soccer/croatia/1-hnl/rijeka-hajduk-split-WGQUdDXH
27.02.2021,2021,poland,division-1,LKS Lodz,Odra Opole,1.56,3.79,5.99,1.90,1.93,1.93,1.83,https://www.oddsportal.com/soccer/poland/division-1/lks-lodz-odra-opole-dKchX22n
27.02.2021,2021,north-macedonia,2-mfl,Vellazerimi,Veleshta,2.73,3.29,2.33,2.27,1.53,1.93,1.78,https://www.oddsportal.com/soccer/north-macedonia/2-mfl/vellazerimi-veleshta-lxJCZh4M
27.02.2021,2021,morocco,botola-pro,Hassania Agadir,Renaissance Zemamra,1.96,3.17,3.91,2.41,1.54,2.09,1.68,https://www.oddsportal.com/soccer/morocco/botola-pro/hassania-agadir-renaissance-zemamra-SKw8Q814
27.02.2021,2021,slovakia,2-liga,Komarno,Poprad,1.33,4.99,7.41,1.52,2.42,1.76,1.99,https://www.oddsportal.com/soccer/slovakia/2-liga/komarno-fk-poprad-Mw7ryAht
27.02.2021,2021,romania,liga-1,Chindia Targoviste,Univ. Craiova,4.11,3.26,1.93,2.36,1.59,2.07,1.71,https://www.oddsportal.com/soccer/romania/liga-1/chindia-targoviste-cs-u-craiova-Q5tJRNLG
27.02.2021,2021,france,national,Villefranche,Boulogne,2.64,2.88,2.85,2.65,1.45,2.15,1.66,https://www.oddsportal.com/soccer/france/national/villefranche-boulogne-v3FHrAhn
27.02.2021,2021,italy,serie-c-group-a,Pistoiese,AlbinoLeffe,2.51,2.87,3.03,2.48,1.49,2.05,1.71,https://www.oddsportal.com/soccer/italy/serie-c-group-a/pistoiese-albinoleffe-zL7jDK9F
27.02.2021,2021,czech-republic,1-liga,Bohemians 1905,Ceske Budejovice,2.01,3.29,3.76,2.30,1.62,2.01,1.76,https://www.oddsportal.com/soccer/czech-republic/1-liga/bohemians-1905-ceske-budejovice-EwV7y389
27.02.2021,2021,spain,tercera-division-group-6,Benicarlo,Paterna,2.35,2.97,3.06,2.33,1.57,1.85,1.86,https://www.oddsportal.com/soccer/spain/tercera-division-group-6/benicarlo-paterna-jHFkLg5U
27.02.2021,2021,france,national,Sete,Bastia,3.38,3.04,2.21,2.44,1.56,2.04,1.74,https://www.oddsportal.com/soccer/france/national/sete-bastia-Ui8Uu8x5
27.02.2021,2021,honduras,liga-nacional,Vida,Real Sociedad,1.35,4.72,7.48,1.76,2.05,2.01,1.74,https://www.oddsportal.com/soccer/honduras/liga-nacional/vida-real-sociedad-KfnMfaWP
27.02.2021,2021,spain,laliga,Eibar,Huesca,2.22,3.27,3.58,2.42,1.60,2.06,1.76,https://www.oddsportal.com/soccer/spain/laliga/eibar-huesca-EmfOWGDR
27.02.2021,2021,north-macedonia,2-mfl,Kozuv Gevgelija,Plackovica,1.55,3.58,5.55,2.00,1.73,1.93,1.78,https://www.oddsportal.com/soccer/north-macedonia/2-mfl/gevgelija-plackovica-M5ZIsyvg
27.02.2021,2021,italy,serie-a-women,Napoli W,Sassuolo W,9.0,5.38,1.26,1.53,2.32,1.86,1.88,https://www.oddsportal.com/soccer/italy/serie-a-women/napoli-sassuolo-vRs2KBFN
27.02.2021,2021,germany,regionalliga-west,Ahlen,Bonner,2.3,3.42,2.9,1.87,1.92,1.68,2.1,https://www.oddsportal.com/soccer/germany/regionalliga-west/ahlen-bonner-Iumbjnw5
27.02.2021,2021,spain,segunda-division-b-group-1,Lealtad,Numancia,3.21,3.05,2.3,2.48,1.50,2.08,1.68,https://www.oddsportal.com/soccer/spain/segunda-division-b-group-1/lealtad-numancia-AH6Vw0EI
27.02.2021,2021,malta,premier-league,Gzira,Hamrun,2.82,3.29,2.33,2.00,1.80,1.75,1.98,https://www.oddsportal.com/soccer/malta/premier-league/gzira-hamrun-zDZmPFCI
27.02.2021,2021,brazil,campeonato-brasiliense,Bosque Formosa,Atletico Taguatinga,2.49,3.32,2.6,1.81,1.96,1.59,2.2,https://www.oddsportal.com/soccer/brazil/campeonato-brasiliense/bosque-formosa-clube-atletico-taguatinga-44iSpXRP
27.02.2021,2021,spain,tercera-division-group-5,Vilafranca,Valls,1.53,3.77,5.7,2.01,1.77,1.99,1.73,https://www.oddsportal.com/soccer/spain/tercera-division-group-5/vilafranca-valls-jixtLzgH
27.02.2021,2021,spain,tercera-division-group-8,Santa Marta Tormes,Atl. Tordesillas,2.36,2.94,3.08,2.36,1.56,1.86,1.84,https://www.oddsportal.com/soccer/spain/tercera-division-group-8/santa-marta-tormes-atletico-tordesillas-21WtlHxA
27.02.2021,2021,switzerland,super-league,Servette,Zurich,2.11,3.52,3.47,1.64,2.33,1.53,2.46,https://www.oddsportal.com/soccer/switzerland/super-league/servette-zurich-EVKwhFFq
27.02.2021,2021,germany,3-liga,SG Dynamo Dresden,Ingolstadt,2.83,2.94,2.68,2.10,1.76,1.78,1.98,https://www.oddsportal.com/soccer/germany/3-liga/dresden-ingolstadt-SI6e22dj
27.02.2021,2021,italy,serie-a,Bologna,Lazio,3.85,3.75,1.98,1.77,2.12,1.66,2.21,https://www.oddsportal.com/soccer/italy/serie-a/bologna-lazio-E3hiTX35
27.02.2021,2021,italy,serie-c-group-b,Perugia,Modena,2.15,3.09,3.47,2.14,1.71,1.85,1.88,https://www.oddsportal.com/soccer/italy/serie-c-group-b/perugia-modena-fkzmAD9J
27.02.2021,2021,england,championship,Brentford,Stoke,1.89,3.49,4.44,2.24,1.70,2.01,1.78,https://www.oddsportal.com/soccer/england/championship/brentford-stoke-city-QiJOAYAS
27.02.2021,2021,paraguay,primera-division,Sol de America,Guarani,2.58,3.27,2.61,1.85,1.92,1.66,2.11,https://www.oddsportal.com/soccer/paraguay/primera-division/sol-de-america-guarani-xALvpXWR
27.02.2021,2021,australia,npl-nsw,Northbridge Bulls,Sutherland Sharks,2.92,3.79,2.13,1.50,2.41,1.45,2.61,https://www.oddsportal.com/soccer/australia/npl-nsw/northbridge-bulls-sutherland-sharks-CMUcBa3e
27.02.2021,2021,poland,division-2,Skra,Garbarnia,2.3,3.4,2.79,1.79,1.98,1.62,2.14,https://www.oddsportal.com/soccer/poland/division-2/skra-czestochowa-garbarnia-YwjUS4IT
27.02.2021,2021,spain,tercera-division-group-11,Santanyi,San Rafael,1.53,3.99,5.38,1.93,1.84,1.86,1.84,https://www.oddsportal.com/soccer/spain/tercera-division-group-11/santanyi-san-rafael-MgTMe5CF
27.02.2021,2021,israel,ligat-ha-al,Netanya,Hapoel Tel Aviv,2.02,3.37,3.55,2.03,1.78,1.81,1.93,https://www.oddsportal.com/soccer/israel/ligat-ha-al/netanya-hapoel-tel-aviv-C2CZ1c1F
27.02.2021,2021,thailand,thai-league-1,Nakhon Ratchasima,Buriram,4.31,3.73,1.72,1.81,1.99,1.75,2.01,https://www.oddsportal.com/soccer/thailand/thai-league-1/nakhon-ratchasima-buriram-united-f-c-UoieJ78g
27.02.2021,2021,germany,bundesliga,Bayern Munich,FC Koln,1.18,8.56,14.79,1.29,3.52,1.83,1.97,https://www.oddsportal.com/soccer/germany/bundesliga/bayern-munich-1-fc-koln-rkL2iT3J
27.02.2021,2021,brazil,copa-do-nordeste,AE Altos,Confianca,3.1,3.18,2.22,2.22,1.62,1.9,1.84,https://www.oddsportal.com/soccer/brazil/copa-do-nordeste/ae-altos-confianca-Iofeo5R2
27.02.2021,2021,brazil,campeonato-mineiro,Uberlandia,Cruzeiro,5.3,3.65,1.62,2.12,1.72,2.01,1.73,https://www.oddsportal.com/soccer/brazil/campeonato-mineiro/uberlandia-cruzeiro-8AZnYFvr
27.02.2021,2021,austria,tipico-bundesliga,Rapid Vienna,Ried,1.31,5.72,8.65,1.42,2.81,1.73,2.07,https://www.oddsportal.com/soccer/austria/tipico-bundesliga/rapid-vienna-ried-fDG9zmrm
27.02.2021,2021,algeria,ligue-2,Harrach,Bejaia,1.7,3.27,5.06,2.68,1.43,2.57,1.47,https://www.oddsportal.com/soccer/algeria/ligue-2/harrach-bejaia-MVbHo08S
27.02.2021,2021,italy,primavera-2,Entella U19,Salernitana U19,1.47,4.6,5.16,1.34,2.92,1.44,2.53,https://www.oddsportal.com/soccer/italy/primavera-2/entella-salernitana-YJmdaEre
27.02.2021,2021,russia,fnl,Alania Vladikavkaz,Tomsk,1.41,4.38,8.28,1.92,1.93,2.14,1.67,https://www.oddsportal.com/soccer/russia/fnl/alania-vladikavkaz-tomsk-tbjQCpTB
27.02.2021,2021,england,championship,Swansea,Bristol City,1.8,3.46,5.1,2.28,1.68,2.05,1.75,https://www.oddsportal.com/soccer/england/championship/swansea-bristol-city-4YQ8PzLc
27.02.2021,2021,colombia,primera-b,Llaneros,Fortaleza,2.21,2.71,3.96,2.43,1.55,2.03,1.73,https://www.oddsportal.com/soccer/colombia/primera-b/llaneros-fortaleza-c-e-i-f-0UPsrk1M
27.02.2021,2021,russia,fnl,T. Moscow,SKA Khabarovsk,1.71,3.63,5.04,2.06,1.81,1.95,1.82,https://www.oddsportal.com/soccer/russia/fnl/t-moscow-ska-khabarovsk-QLOrVRrt
27.02.2021,2021,spain,laliga2,Logrones,Mallorca,5.01,3.14,1.89,2.58,1.51,2.25,1.63,https://www.oddsportal.com/soccer/spain/laliga2/logrones-mallorca-WQBapHbn
27.02.2021,2021,thailand,thai-league-1,Police Tero,Prachuap,2.17,3.43,3.06,1.84,1.94,1.66,2.09,https://www.oddsportal.com/soccer/thailand/thai-league-1/police-tero-prachuap-YwYXccxo
27.02.2021,2021,england,league-two,Newport,Stevenage,2.17,3.19,3.62,2.47,1.56,2.08,1.71,https://www.oddsportal.com/soccer/england/league-two/newport-stevenage-Qa5o1Hq9
27.02.2021,2021,france,ligue-2,Auxerre,Rodez,1.97,3.26,4.21,2.30,1.66,2.01,1.78,https://www.oddsportal.com/soccer/france/ligue-2/auxerre-rodez-bc9oGJKH
27.02.2021,2021,scotland,championship,Morton,Dundee FC,3.97,3.53,1.88,1.93,1.87,1.79,1.96,https://www.oddsportal.com/soccer/scotland/championship/morton-dundee-fc-nycQFF7s
27.02.2021,2021,albania,superliga,Partizani,Laci,2.07,2.88,3.67,2.55,1.45,2.1,1.69,https://www.oddsportal.com/soccer/albania/superliga/partizani-laci-MD7mJWjs
27.02.2021,2021,brazil,campeonato-matogrossense,Uniao Rondonopolis,Luverdense,1.98,3.39,3.48,2.05,1.74,1.83,1.91,https://www.oddsportal.com/soccer/brazil/campeonato-matogrossense/uniao-rondonopolis-luverdense-6ZSfhcDU
27.02.2021,2021,turkey,1-lig,Altinordu,Umraniyespor,2.57,2.99,2.87,2.05,1.79,1.74,2.03,https://www.oddsportal.com/soccer/turkey/1-lig/altinordu-umraniyespor-xOMHLx0a
27.02.2021,2021,brazil,campeonato-gaucho,Novo Hamburgo,Pelotas,2.08,3.11,3.55,2.74,1.38,2.46,1.51,https://www.oddsportal.com/soccer/brazil/campeonato-gaucho/novo-hamburgo-pelotas-hhEtEXDN
27.02.2021,2021,greece,super-league-2,O.F. Ierapetra,AO Trikala,3.06,2.91,2.39,2.65,1.47,2.07,1.7,https://www.oddsportal.com/soccer/greece/super-league-2/o-f-ierapetra-ao-trikala-SK75LuRj
27.02.2021,2021,netherlands,eredivisie,Vitesse,Venlo,1.44,4.88,6.75,1.56,2.50,1.72,2.09,https://www.oddsportal.com/soccer/netherlands/eredivisie/vitesse-venlo-C6QrlqO3
27.02.2021,2021,england,league-one,Ipswich,Doncaster,2.45,3.26,3.08,2.31,1.65,1.95,1.82,https://www.oddsportal.com/soccer/england/league-one/ipswich-doncaster-fHMVCV5e
27.02.2021,2021,brazil,campeonato-alagoano,CRB,ASA,1.36,4.6,7.31,1.83,1.96,2.07,1.7,https://www.oddsportal.com/soccer/brazil/campeonato-alagoano/crb-asa-vLlxOPfs
27.02.2021,2021,spain,tercera-division-group-6,Crevillente,Villajoyosa,2.09,3.18,3.37,2.22,1.62,1.86,1.84,https://www.oddsportal.com/soccer/spain/tercera-division-group-6/crevillente-villajoyosa-phUnBfh5
27.02.2021,2021,brazil,campeonato-brasiliense,Santa Maria,Unai EC,2.54,3.57,2.41,1.61,2.26,1.47,2.37,https://www.oddsportal.com/soccer/brazil/campeonato-brasiliense/santa-maria-unai-ec-QDhOoDCJ
27.02.2021,2021,malta,premier-league,Birkirkara,Floriana,1.69,3.66,4.47,1.75,2.06,1.72,2.05,https://www.oddsportal.com/soccer/malta/premier-league/birkirkara-floriana-tjzpQecC
27.02.2021,2021,guatemala,liga-nacional,Malacateco,Santa Lucia,2.15,3.18,3.25,2.26,1.61,1.94,1.78,https://www.oddsportal.com/soccer/guatemala/liga-nacional/malacateco-santa-lucia-b3YaLSk1
27.02.2021,2021,netherlands,eredivisie,Heracles,Twente,2.64,3.43,2.66,2.00,1.88,1.76,2.04,https://www.oddsportal.com/soccer/netherlands/eredivisie/heracles-twente-EVMap1NS
27.02.2021,2021,brazil,campeonato-mineiro,America MG,Boa,1.72,3.71,4.35,2.12,1.72,1.95,1.77,https://www.oddsportal.com/soccer/brazil/campeonato-mineiro/america-mg-boa-xjR3UXw7
27.02.2021,2021,uganda,premier-league,Kampala City,Airtel Kitara,1.18,6.0,10.5,1.56,2.27,2.1,1.65,https://www.oddsportal.com/soccer/uganda/premier-league/kampala-city-airtel-kitara-IXOiOe4o
27.02.2021,2021,honduras,liga-nacional,Marathon,Real Espana,1.67,3.49,5.0,1.81,1.99,1.75,1.99,https://www.oddsportal.com/soccer/honduras/liga-nacional/marathon-real-espana-4n4ZWevJ
27.02.2021,2021,algeria,ligue-1,ES Setif,ASO Chlef,1.37,4.08,8.92,2.28,1.60,2.65,1.44,https://www.oddsportal.com/soccer/algeria/ligue-1/es-setif-aso-chlef-rmhzr3Iu
27.02.2021,2021,turkey,super-lig,Antalyaspor,Basaksehir,2.73,3.05,2.83,2.22,1.71,1.86,1.9,https://www.oddsportal.com/soccer/turkey/super-lig/antalyaspor-basaksehir-zc1nYex0
27.02.2021,2021,northern-ireland,nifl-premiership,Crusaders,Glenavon,1.66,3.75,4.9,1.55,2.43,1.53,2.36,https://www.oddsportal.com/soccer/northern-ireland/nifl-premiership/crusaders-glenavon-88KEYhSO
27.02.2021,2021,scotland,premiership,Kilmarnock,Dundee Utd,2.3,3.28,3.16,2.24,1.68,1.94,1.84,https://www.oddsportal.com/soccer/scotland/premiership/kilmarnock-dundee-utd-x8rkVw76
27.02.2021,2021,brazil,campeonato-paulista-a2,Atibaia,Monte Azul,1.61,3.77,4.93,1.93,1.85,1.87,1.86,https://www.oddsportal.com/soccer/brazil/campeonato-paulista-a2/atibaia-monte-azul-fFJF1ToD
27.02.2021,2021,france,division-1-women,Montpellier W,Dijon W,1.56,4.01,5.01,1.65,2.20,1.67,2.07,https://www.oddsportal.com/soccer/france/division-1-women/montpellier-dijon-pvihndNB
27.02.2021,2021,greece,super-league,Asteras Tripolis,PAOK,5.78,3.91,1.57,2.05,1.80,2.07,1.73,https://www.oddsportal.com/soccer/greece/super-league/asteras-tripolis-paok-hOQRhOJu
27.02.2021,2021,northern-ireland,nifl-premiership,Coleraine,Warrenpoint,1.34,5.02,7.75,1.55,2.43,1.8,1.94,https://www.oddsportal.com/soccer/northern-ireland/nifl-premiership/coleraine-warrenpoint-UHLAZYCI
